onset	duration	eventnumber
38564	0	1
41332	0	252
42359	0	2
44432	0	252
45440	0	3
47717	0	252
48719	0	4
51130	0	252
52137	0	5
54967	0	252
55971	0	6
59303	0	252
60336	0	7
62417	0	252
63420	0	8
66388	0	252
67403	0	9
70505	0	252
71521	0	10
73786	0	252
74802	0	11
77664	0	252
78670	0	12
82234	0	252
83234	0	13
85330	0	252
86336	0	14
88135	0	252
89135	0	15
91018	0	252
92016	0	16
96453	0	252
97468	0	17
99666	0	252
100668	0	18
102836	0	252
103853	0	19
107854	0	252
108870	0	20
111000	0	252
117929	0	21
120650	0	252
121652	0	22
124001	0	252
125002	0	23
127229	0	252
128233	0	24
130818	0	252
131820	0	25
134697	0	252
135702	0	26
137952	0	252
138970	0	27
141114	0	252
142115	0	28
143968	0	252
144987	0	29
146834	0	252
147835	0	30
152785	0	252
153787	0	31
155946	0	252
156950	0	32
159132	0	254
161617	0	33
164050	0	252
165050	0	34
168500	0	252
169503	0	35
171465	0	252
172467	0	36
175428	0	252
176435	0	37
178434	0	252
179452	0	38
181530	0	252
182535	0	39
185401	0	252
186419	0	40
189363	0	252
196161	0	41
199683	0	252
200684	0	42
204097	0	252
205100	0	43
207110	0	252
208116	0	44
210451	0	252
211452	0	45
213712	0	252
214717	0	46
217984	0	252
218998	0	47
221584	0	252
222584	0	48
224531	0	252
225532	0	49
228897	0	252
229901	0	50
233218	0	252
234233	0	51
236763	0	252
237765	0	52
241144	0	252
242150	0	53
245398	0	252
246399	0	54
250134	0	252
251131	0	55
254548	0	252
255551	0	56
258134	0	252
259149	0	57
263329	0	252
264331	0	58
266416	0	252
267431	0	59
270181	0	252
271183	0	60
273630	0	252
280177	0	61
283716	0	252
284717	0	62
287447	0	252
288450	0	63
290462	0	252
291466	0	64
294262	0	252
295266	0	65
297625	0	252
298632	0	66
300545	0	252
301548	0	67
304112	0	252
305114	0	68
308027	0	252
309032	0	69
313427	0	252
314431	0	70
317011	0	252
318016	0	71
320732	0	252
321782	0	72
325775	0	252
326781	0	73
328832	0	252
329849	0	74
332326	0	252
333332	0	75
335397	0	252
336397	0	76
338711	0	252
339714	0	77
342429	0	252
343432	0	78
345944	0	252
346945	0	79
350077	0	252
351080	0	80
353831	0	252
360758	0	81
362795	0	252
363799	0	82
367014	0	252
368029	0	83
370648	0	252
371663	0	84
374295	0	252
375299	0	85
379826	0	252
380830	0	86
383799	0	252
384814	0	87
387941	0	252
388946	0	88
390874	0	252
391880	0	89
394757	0	252
395765	0	90
399163	0	252
400181	0	91
402445	0	252
403444	0	92
406744	0	252
407748	0	93
410494	0	252
411496	0	94
413376	0	252
414378	0	95
417494	0	252
418497	0	96
421946	0	252
422947	0	97
425810	0	252
426813	0	98
429731	0	252
430747	0	99
433363	0	252
434365	0	100
437612	0	252
