onset	duration	eventnumber
11275	0	1
13829	0	252
14857	0	2
17114	0	252
18121	0	3
20713	0	252
21717	0	4
24012	0	252
25016	0	5
27263	0	252
28269	0	6
30299	0	252
31299	0	7
33297	0	252
34300	0	8
36098	0	252
37099	0	9
39863	0	252
40868	0	10
43534	0	252
44533	0	11
46566	0	252
47567	0	12
51179	0	252
52184	0	13
55349	0	252
56350	0	14
60646	0	252
61649	0	15
64498	0	252
65501	0	16
67784	0	252
68783	0	17
70695	0	252
71700	0	18
73881	0	252
74885	0	19
77031	0	252
78035	0	20
81532	0	252
88112	0	21
91515	0	252
92517	0	22
95580	0	254
98036	0	23
100617	0	252
101616	0	24
104346	0	252
105350	0	25
108814	0	252
109815	0	26
112127	0	252
113134	0	27
117179	0	252
118184	0	28
121500	0	252
122499	0	29
125661	0	252
126666	0	30
129977	0	252
130984	0	31
132813	0	252
133816	0	32
136311	0	252
137317	0	33
140182	0	252
141182	0	34
143527	0	252
144534	0	35
146743	0	252
147749	0	36
149896	0	252
150901	0	37
154079	0	252
155083	0	38
157815	0	252
158819	0	39
160979	0	252
161984	0	40
164063	0	252
171093	0	41
174765	0	252
175766	0	42
179414	0	252
180415	0	43
182380	0	252
183382	0	44
185660	0	252
186667	0	45
190164	0	252
191165	0	46
194265	0	252
195265	0	47
200213	0	252
201216	0	48
205296	0	252
206299	0	49
208829	0	252
209832	0	50
212098	0	252
213100	0	51
216094	0	252
217097	0	52
220128	0	252
221131	0	53
223948	0	252
224948	0	54
226977	0	252
227980	0	55
230529	0	252
231530	0	56
233328	0	252
234331	0	57
236944	0	252
237949	0	58
241979	0	252
242981	0	59
245030	0	252
246032	0	60
248145	0	252
254926	0	61
256992	0	252
257997	0	62
261115	0	252
262115	0	63
264863	0	252
265865	0	64
267927	0	252
268930	0	65
271227	0	252
272232	0	66
274612	0	252
275615	0	67
277959	0	252
278963	0	68
282348	0	252
283348	0	69
285529	0	252
286530	0	70
288626	0	252
289631	0	71
294448	0	252
295448	0	72
298413	0	252
299413	0	73
301161	0	252
302165	0	74
305062	0	252
306064	0	75
308961	0	252
309963	0	76
313645	0	252
314647	0	77
317079	0	252
318081	0	78
321412	0	252
322414	0	79
324378	0	252
325382	0	80
329093	0	252
335758	0	81
338480	0	252
339479	0	82
345478	0	254
347813	0	83
350277	0	252
351279	0	84
354948	0	252
355948	0	85
360530	0	252
361531	0	86
363344	0	252
364346	0	87
368210	0	252
369213	0	88
371827	0	252
372830	0	89
375242	0	252
376247	0	90
378447	0	252
379447	0	91
382010	0	252
383014	0	92
385677	0	252
386680	0	93
391526	0	252
392530	0	94
395680	0	252
396679	0	95
398509	0	252
399513	0	96
401542	0	252
402547	0	97
404712	0	252
405713	0	98
407460	0	252
408463	0	99
411392	0	252
412394	0	100
414280	0	252
