onset	duration	eventnumber
12965	0	1
22492	0	252
23520	0	2
25645	0	252
26646	0	3
29476	0	252
30479	0	4
32692	0	252
33697	0	5
36910	0	252
37914	0	6
41294	0	252
42296	0	7
44927	0	252
45932	0	8
49412	0	252
50416	0	9
52094	0	252
53097	0	10
55375	0	252
56382	0	11
58260	0	252
59265	0	12
61413	0	252
62414	0	13
64229	0	252
65230	0	14
67225	0	252
68230	0	15
70460	0	252
71462	0	16
73841	0	252
74848	0	17
77428	0	252
78430	0	18
80474	0	252
81480	0	19
83311	0	252
84313	0	20
86078	0	252
92890	0	21
94828	0	252
95830	0	22
98745	0	252
99746	0	23
101660	0	252
102664	0	24
104792	0	252
105796	0	25
108042	0	252
109045	0	26
110759	0	252
111764	0	27
113712	0	252
114712	0	28
116742	0	252
117746	0	29
120026	0	252
121030	0	30
123540	0	252
124547	0	31
126957	0	252
127962	0	32
130510	0	252
131513	0	33
134392	0	252
135397	0	34
137692	0	252
138695	0	35
141263	0	252
142264	0	36
143873	0	252
144879	0	37
148242	0	252
149248	0	38
151176	0	252
152178	0	39
154378	0	252
155382	0	40
157724	0	252
164275	0	41
166677	0	252
167682	0	42
170006	0	252
171013	0	43
172810	0	252
173814	0	44
175910	0	252
176911	0	45
179143	0	252
180145	0	46
182094	0	252
183095	0	47
185575	0	252
186580	0	48
189507	0	252
190513	0	49
193711	0	252
194714	0	50
196677	0	252
197680	0	51
199558	0	252
200564	0	52
203725	0	252
204727	0	53
207406	0	252
208413	0	54
211696	0	252
212697	0	55
214643	0	252
215646	0	56
218177	0	252
219177	0	57
222390	0	252
223395	0	58
225625	0	252
226628	0	59
230791	0	252
231795	0	60
235274	0	252
243073	0	61
244893	0	252
245895	0	62
247692	0	252
248695	0	63
251127	0	252
252129	0	64
254574	0	252
255610	0	65
258139	0	252
259142	0	66
261328	0	252
262328	0	67
264389	0	252
265396	0	68
268343	0	252
269345	0	69
271008	0	252
272012	0	70
274373	0	252
275377	0	71
278241	0	252
279243	0	72
282372	0	252
283379	0	73
286057	0	252
287062	0	74
289925	0	254
292393	0	75
295478	0	252
296477	0	76
299639	0	252
300679	0	77
303160	0	252
304160	0	78
306542	0	252
307544	0	79
310955	0	252
311963	0	80
314190	0	252
324089	0	81
326107	0	252
327110	0	82
329955	0	252
330961	0	83
332844	0	252
333842	0	84
336423	0	252
337427	0	85
340826	0	252
341829	0	86
343758	0	252
344761	0	87
350958	0	252
351960	0	88
356126	0	252
357127	0	89
359722	0	252
360726	0	90
363271	0	252
364280	0	91
366375	0	252
367377	0	92
370875	0	252
371877	0	93
375310	0	252
376309	0	94
378522	0	252
379528	0	95
382489	0	252
383495	0	96
385723	0	252
386724	0	97
388742	0	252
389743	0	98
391954	0	252
392959	0	99
395190	0	252
396193	0	100
398038	0	252
