onset	duration	eventnumber
4141	0	1
9646	0	252
10670	0	2
12560	0	252
13567	0	3
15945	0	252
16948	0	4
18927	0	252
19930	0	5
22011	0	252
23013	0	6
25292	0	252
26297	0	7
28393	0	252
29398	0	8
31746	0	252
32747	0	9
34678	0	252
35681	0	10
41643	0	252
42648	0	11
45797	0	252
46796	0	12
49096	0	252
50096	0	13
52528	0	252
53562	0	14
56230	0	252
57232	0	15
59929	0	252
60930	0	16
63293	0	252
64297	0	17
66344	0	252
67347	0	18
70013	0	252
71014	0	19
73497	0	252
74496	0	20
77844	0	252
83942	0	21
86964	0	252
87965	0	22
90847	0	252
91847	0	23
95279	0	252
96280	0	24
98410	0	252
99414	0	25
101309	0	252
102314	0	26
104630	0	252
105631	0	27
107946	0	252
108946	0	28
111110	0	252
112113	0	29
115512	0	252
116513	0	30
119313	0	252
120311	0	31
122930	0	252
123930	0	32
126511	0	252
127513	0	33
131896	0	252
132897	0	34
135259	0	252
136261	0	35
139146	0	252
140146	0	36
142025	0	252
143031	0	37
145379	0	252
146378	0	38
151242	0	252
152247	0	39
154724	0	252
155729	0	40
158428	0	252
165624	0	41
167829	0	252
168828	0	42
171410	0	252
172414	0	43
175460	0	252
176461	0	44
179642	0	252
180645	0	45
182929	0	252
183929	0	46
187095	0	252
188096	0	47
190093	0	252
191097	0	48
194176	0	252
195179	0	49
198110	0	252
199113	0	50
202329	0	252
203329	0	51
205243	0	252
206243	0	52
209144	0	252
210147	0	53
213495	0	254
215928	0	54
218813	0	252
219812	0	55
222577	0	252
223579	0	56
225911	0	252
226914	0	57
229444	0	252
230444	0	58
232293	0	252
233295	0	59
235992	0	252
236995	0	60
239424	0	252
245840	0	61
247961	0	252
248962	0	62
251562	0	252
252562	0	63
256329	0	254
258645	0	64
262157	0	252
263162	0	65
265960	0	252
266962	0	66
269107	0	252
270112	0	67
272224	0	252
273226	0	68
275109	0	252
276112	0	69
278893	0	252
279893	0	70
282344	0	252
283345	0	71
285706	0	252
286712	0	72
289077	0	252
290078	0	73
292609	0	252
293612	0	74
296478	0	252
297479	0	75
299223	0	252
300230	0	76
302545	0	252
303546	0	77
305957	0	252
306962	0	78
309725	0	252
310729	0	79
312592	0	252
313596	0	80
317257	0	252
323856	0	81
326728	0	252
327730	0	82
330341	0	252
331347	0	83
334475	0	252
335477	0	84
337406	0	252
338411	0	85
341911	0	252
342911	0	86
346676	0	252
347678	0	87
350393	0	252
351395	0	88
354091	0	252
355095	0	89
356972	0	252
357977	0	90
360660	0	252
361662	0	91
363705	0	252
364710	0	92
366925	0	252
367928	0	93
370826	0	252
371828	0	94
376039	0	252
377044	0	95
379792	0	252
380794	0	96
383173	0	252
384177	0	97
387839	0	252
388842	0	98
391657	0	252
392662	0	99
395477	0	252
396479	0	100
398475	0	252
