onset	duration	eventnumber
10373	0	1
10580	0	2
10780	0	3
10983	0	4
11196	0	5
11395	0	6
11596	0	7
11796	0	8
11996	0	9
12196	0	10
12391	0	11
12596	0	12
12796	0	13
12996	0	14
13196	0	15
13396	0	16
13613	0	17
13813	0	18
14012	0	19
14212	0	20
15809	0	252
19256	0	1
19463	0	2
19663	0	3
19862	0	4
20062	0	5
20263	0	6
20462	0	7
20663	0	8
20863	0	9
21063	0	10
21262	0	11
21462	0	12
21663	0	13
21862	0	14
22062	0	15
22262	0	16
22463	0	17
22662	0	18
22862	0	19
23063	0	20
23263	0	99
25089	0	252
28289	0	1
28495	0	2
28696	0	3
28894	0	4
29095	0	5
29296	0	6
29495	0	7
29696	0	8
29896	0	9
30095	0	10
30296	0	11
30496	0	12
30695	0	13
30896	0	14
31095	0	15
31296	0	16
31495	0	17
31696	0	18
31896	0	19
32095	0	20
34259	0	252
37173	0	1
37379	0	2
37578	0	3
37778	0	4
37979	0	5
38196	0	6
38395	0	7
38596	0	8
38793	0	9
38995	0	10
39194	0	11
39396	0	12
39596	0	13
39795	0	14
39993	0	15
40196	0	16
40395	0	17
40596	0	18
40794	0	19
40995	0	20
42792	0	252
46073	0	1
46279	0	2
46479	0	3
46679	0	4
46879	0	5
47078	0	6
47279	0	99
47478	0	7
47679	0	8
47879	0	9
48078	0	10
48279	0	11
48479	0	12
48679	0	13
48878	0	14
49079	0	15
49275	0	16
49481	0	17
49675	0	18
49879	0	19
50078	0	20
52040	0	252
55138	0	1
55341	0	2
55545	0	3
55746	0	4
55945	0	5
56144	0	6
56345	0	7
56545	0	8
56745	0	9
56945	0	10
57145	0	11
57345	0	12
57546	0	13
57745	0	14
57944	0	15
58145	0	16
58345	0	17
58546	0	18
58746	0	19
58945	0	20
60975	0	252
63889	0	1
64095	0	2
64296	0	3
64495	0	4
64695	0	5
64895	0	6
65095	0	7
65295	0	8
65496	0	9
65696	0	10
65895	0	11
66095	0	12
66295	0	13
66495	0	14
66695	0	15
66895	0	16
67095	0	17
67295	0	18
67495	0	19
67695	0	20
69675	0	252
72789	0	1
72995	0	2
73196	0	3
73395	0	4
73595	0	5
73795	0	6
73995	0	7
74196	0	8
74395	0	9
74595	0	10
74795	0	11
74995	0	12
75195	0	13
75394	0	14
75595	0	15
75795	0	16
75995	0	17
76195	0	18
76395	0	19
76595	0	20
78541	0	252
81572	0	1
81779	0	2
81978	0	3
