onset	duration	eventnumber
379369	0	1
379576	0	2
379776	0	3
379980	0	4
380193	0	5
380391	0	6
380593	0	7
380793	0	8
380993	0	9
381194	0	10
381392	0	11
381593	0	12
381793	0	13
381993	0	14
382193	0	15
382393	0	16
382593	0	17
382793	0	18
382990	0	19
383192	0	20
384920	0	252
388286	0	1
388493	0	2
388692	0	3
388893	0	4
389093	0	5
389293	0	6
389493	0	99
389693	0	7
389892	0	8
390094	0	9
390293	0	10
390492	0	11
390693	0	12
390893	0	13
391094	0	14
391293	0	15
391493	0	16
391693	0	17
391893	0	18
392093	0	19
392293	0	20
393737	0	252
397435	0	1
397640	0	2
397842	0	3
398043	0	4
398243	0	5
398443	0	6
398642	0	7
398842	0	8
399043	0	9
399242	0	10
399439	0	11
399642	0	12
399843	0	13
400042	0	14
400243	0	15
400442	0	16
400643	0	17
400842	0	18
401042	0	19
401242	0	20
402821	0	252
406419	0	1
406626	0	2
406827	0	3
407026	0	4
407226	0	5
407426	0	6
407626	0	7
407827	0	8
408026	0	9
408225	0	10
408422	0	11
408622	0	12
408825	0	13
409026	0	14
409226	0	15
409426	0	16
409626	0	17
409826	0	18
410026	0	19
410225	0	20
411855	0	252
415419	0	1
415624	0	2
415826	0	3
416025	0	4
416225	0	5
416425	0	6
416625	0	7
416826	0	99
417025	0	8
417226	0	9
417426	0	10
417625	0	11
417826	0	12
418026	0	13
418226	0	14
418426	0	15
418626	0	16
418826	0	17
419025	0	18
419223	0	19
419426	0	20
421286	0	252
424452	0	99
424660	0	1
424858	0	2
425059	0	3
425259	0	4
425459	0	5
425659	0	6
425859	0	7
426059	0	8
426258	0	9
426458	0	10
426659	0	11
426857	0	12
427058	0	13
427257	0	14
427459	0	15
427659	0	16
427859	0	17
428060	0	18
428273	0	19
428476	0	20
430286	0	252
433618	0	1
433825	0	2
434025	0	3
434223	0	4
434425	0	5
434625	0	6
434826	0	7
435025	0	8
435226	0	9
435424	0	10
435624	0	11
435826	0	12
436025	0	13
436226	0	14
436426	0	15
436626	0	16
436825	0	17
437026	0	18
437225	0	19
437424	0	20
439304	0	252
442518	0	1
442725	0	2
442925	0	3
443126	0	4
443325	0	5
443525	0	6
443725	0	7
443925	0	8
444125	0	9
444325	0	10
444525	0	11
444726	0	12
444925	0	13
445126	0	14
445325	0	15
445525	0	16
445725	0	17
445926	0	18
446125	0	19
446325	0	20
448054	0	252
451501	0	1
451707	0	2
451908	0	3
452111	0	4
452309	0	99
452508	0	5
452709	0	6
452908	0	7
453109	0	8
453308	0	9
