onset	duration	eventnumber
8812	0	1
9014	0	2
9214	0	3
9418	0	4
9614	0	5
9814	0	6
10014	0	7
10214	0	8
10414	0	9
10615	0	10
10814	0	11
11015	0	12
11215	0	13
11415	0	14
11616	0	15
11816	0	16
12014	0	17
12214	0	18
12414	0	19
12614	0	20
14432	0	252
17695	0	1
17898	0	2
18099	0	3
18297	0	4
18497	0	5
18700	0	6
18898	0	7
19100	0	8
19299	0	9
19497	0	10
19697	0	11
19897	0	12
20097	0	13
20299	0	14
20497	0	15
20700	0	16
20897	0	17
21097	0	18
21297	0	19
21497	0	20
22865	0	252
26545	0	1
26747	0	2
26947	0	3
27147	0	4
27350	0	5
27547	0	6
27748	0	7
27947	0	8
28150	0	9
28348	0	10
28547	0	11
28747	0	12
28948	0	13
29147	0	14
29347	0	15
29547	0	16
29747	0	17
29948	0	18
30148	0	19
30347	0	20
31731	0	252
35378	0	1
35580	0	2
35780	0	3
35980	0	4
36182	0	5
36381	0	6
36581	0	7
36781	0	8
36980	0	9
37182	0	10
37381	0	11
37583	0	12
37781	0	13
37980	0	14
38181	0	15
38380	0	16
38581	0	17
38780	0	18
38980	0	19
39182	0	20
40598	0	252
44211	0	1
44413	0	2
44613	0	3
44813	0	4
45013	0	5
45213	0	6
45414	0	7
45613	0	8
45817	0	9
46016	0	10
46215	0	11
46415	0	12
46614	0	13
46817	0	14
47015	0	15
47214	0	16
47413	0	17
47613	0	18
47813	0	19
48013	0	20
49380	0	252
52994	0	1
53197	0	2
53398	0	3
53596	0	4
53797	0	5
53997	0	6
54196	0	7
54396	0	8
54597	0	9
54798	0	10
54997	0	11
55197	0	12
55398	0	13
55598	0	14
55801	0	99
55997	0	15
56199	0	16
56397	0	17
56599	0	18
56797	0	19
56998	0	20
58928	0	252
62127	0	1
62333	0	2
62530	0	3
62730	0	4
62930	0	5
63129	0	6
63331	0	7
63530	0	8
63730	0	9
63932	0	10
64130	0	11
64330	0	12
64531	0	13
64730	0	14
64931	0	15
65130	0	16
65329	0	17
65530	0	18
65730	0	19
65929	0	20
67281	0	252
70944	0	1
71147	0	2
71349	0	3
71548	0	4
71746	0	5
71948	0	6
72148	0	7
72346	0	8
72547	0	9
72746	0	10
72947	0	11
73146	0	12
73346	0	13
73546	0	14
73746	0	15
73947	0	16
74146	0	17
74349	0	18
74548	0	19
74749	0	20
76648	0	252
79761	0	1
79963	0	2
80165	0	3
80363	0	4
80564	0	5
80765	0	6
80964	0	7
81164	0	8
81363	0	9
81565	0	10
81764	0	11
81963	0	12
82163	0	13
82363	0	14
82564	0	15
82766	0	16
82966	0	17
83163	0	18
83363	0	19
83564	0	20
85113	0	252
88627	0	1
88830	0	2
89030	0	3
89231	0	4
89432	0	5
89632	0	6
89829	0	7
90030	0	8
90230	0	9
90429	0	10
90630	0	11
90831	0	12
91032	0	13
91229	0	14
91429	0	15
91630	0	16
91829	0	17
92029	0	18
92230	0	19
92430	0	20
94213	0	252
97528	0	1
97731	0	2
97929	0	3
98130	0	4
98329	0	5
98530	0	6
98730	0	7
98930	0	8
99130	0	9
99330	0	10
99530	0	11
99730	0	12
99930	0	13
100129	0	14
100330	0	15
100531	0	16
100731	0	17
100929	0	18
101130	0	19
101332	0	20
102580	0	252
106410	0	1
106613	0	2
106812	0	3
107014	0	4
107213	0	5
107413	0	6
107612	0	7
107813	0	8
108013	0	9
108215	0	10
108413	0	11
108614	0	12
108816	0	13
109013	0	14
109213	0	15
109412	0	16
109612	0	17
109813	0	18
110012	0	19
110214	0	20
111530	0	252
115194	0	1
115398	0	2
115596	0	3
115798	0	4
115996	0	5
116196	0	6
116396	0	7
116596	0	8
116796	0	9
116995	0	10
117195	0	11
117396	0	12
117597	0	13
117796	0	14
117996	0	15
118196	0	16
118397	0	17
118597	0	18
118796	0	19
118997	0	20
121613	0	252
124077	0	1
124280	0	2
124480	0	3
124680	0	4
124882	0	5
125080	0	6
125279	0	7
125482	0	8
125681	0	9
125879	0	10
126080	0	11
126280	0	12
126479	0	13
126679	0	14
126879	0	15
127079	0	16
127279	0	17
127480	0	18
127680	0	19
127879	0	20
129413	0	252
132994	0	1
133196	0	99
133395	0	2
133596	0	3
133796	0	4
133999	0	5
134195	0	6
134397	0	7
134599	0	8
134796	0	9
134996	0	10
135200	0	11
135396	0	12
135598	0	13
135795	0	14
135995	0	15
136195	0	16
136396	0	17
136596	0	18
136795	0	19
136995	0	20
138461	0	252
142010	0	1
142214	0	2
142412	0	3
142613	0	4
142815	0	5
143013	0	6
143212	0	7
143413	0	8
143613	0	9
143812	0	10
144012	0	11
144212	0	12
144412	0	13
144612	0	14
144812	0	15
145012	0	16
145212	0	17
145412	0	18
145612	0	19
145814	0	20
148246	0	252
150877	0	1
151081	0	2
151281	0	3
151478	0	4
151679	0	5
151879	0	6
152080	0	7
152280	0	8
152479	0	9
152679	0	10
152880	0	11
153079	0	12
153279	0	13
153481	0	14
153679	0	15
153879	0	16
154079	0	17
154279	0	18
154478	0	19
154679	0	20
156063	0	252
159776	0	1
159981	0	2
160178	0	3
160380	0	4
160580	0	5
160780	0	6
160979	0	7
161179	0	8
161381	0	9
161579	0	10
161780	0	11
161979	0	12
162178	0	13
162379	0	14
162579	0	15
162780	0	16
162978	0	17
