onset	duration	eventnumber
15420	0	1
18607	0	252
19663	0	2
21975	0	252
22977	0	3
25258	0	252
26258	0	4
28786	0	252
29790	0	5
32176	0	252
33174	0	6
36102	0	252
37140	0	7
38936	0	252
39941	0	8
41552	0	252
42557	0	9
44823	0	252
45825	0	10
49862	0	252
50873	0	11
53969	0	252
54973	0	12
57954	0	252
58957	0	13
61259	0	252
62257	0	14
63940	0	252
64940	0	15
67089	0	252
68090	0	16
71542	0	252
72540	0	17
75896	0	252
76907	0	18
78975	0	252
79973	0	19
81823	0	252
82824	0	20
85586	0	252
91986	0	21
94655	0	252
95657	0	22
99818	0	252
100823	0	23
103657	0	252
104656	0	24
107372	0	252
108372	0	25
111534	0	254
114040	0	26
116921	0	252
117922	0	27
120026	0	252
121024	0	28
124141	0	252
125138	0	29
127361	0	252
128371	0	30
132002	0	252
133006	0	31
135351	0	252
136355	0	32
138973	0	252
139972	0	33
142526	0	252
143523	0	34
146237	0	252
147238	0	35
149285	0	252
150289	0	36
152690	0	252
153689	0	37
156954	0	252
157955	0	38
160878	0	252
161888	0	39
164223	0	252
165222	0	40
167669	0	252
174435	0	41
176941	0	252
177938	0	42
180333	0	252
181338	0	43
184402	0	252
185405	0	44
188083	0	252
189088	0	45
191151	0	252
192155	0	46
193785	0	252
194788	0	47
197058	0	252
198088	0	48
200653	0	252
201654	0	49
204056	0	252
205054	0	50
207453	0	252
208454	0	51
211838	0	252
212838	0	52
215158	0	252
216154	0	53
219418	0	252
220421	0	54
224106	0	252
225105	0	55
228351	0	252
229355	0	56
231703	0	252
232705	0	57
234673	0	252
235670	0	58
238271	0	252
239271	0	59
241801	0	252
242804	0	60
244884	0	252
251450	0	61
254084	0	252
255088	0	62
256919	0	252
257921	0	63
260750	0	252
261754	0	64
264467	0	252
265471	0	65
267352	0	252
268352	0	66
270551	0	252
271554	0	67
273417	0	252
274419	0	68
277105	0	252
278104	0	69
280898	0	252
281905	0	70
283515	0	252
284520	0	71
286132	0	252
287137	0	72
288748	0	252
289752	0	73
292138	0	252
293138	0	74
295804	0	252
296803	0	75
299998	0	252
301002	0	76
303575	0	252
304587	0	77
307135	0	252
308137	0	78
310665	0	252
311671	0	79
314203	0	252
315202	0	80
317266	0	252
323632	0	81
327320	0	252
328320	0	82
330985	0	252
331986	0	83
334808	0	252
335819	0	84
338717	0	252
339719	0	85
342251	0	252
343252	0	86
345397	0	252
346402	0	87
349355	0	252
350352	0	88
352506	0	252
353502	0	89
356401	0	252
357401	0	90
359965	0	252
360968	0	91
364139	0	252
365135	0	92
367398	0	252
368402	0	93
371302	0	252
372301	0	94
374635	0	252
375635	0	95
378484	0	252
379485	0	96
382275	0	252
383285	0	97
386788	0	252
387785	0	98
390319	0	252
391318	0	99
393649	0	252
394652	0	100
397671	0	252
