onset	duration	eventnumber
12302	0	1
14163	0	252
15188	0	2
17380	0	252
18384	0	3
20265	0	252
21267	0	4
24279	0	252
25283	0	5
28967	0	252
29968	0	6
31900	0	252
32934	0	7
34984	0	252
35985	0	8
37932	0	252
38934	0	9
41331	0	252
42333	0	10
44748	0	252
45749	0	11
48749	0	252
49751	0	12
52662	0	252
53667	0	13
56349	0	252
57353	0	14
59599	0	252
60600	0	15
69114	0	252
70117	0	16
71933	0	252
72936	0	17
75313	0	252
76319	0	18
80350	0	252
81351	0	19
85381	0	252
86385	0	20
89561	0	252
95929	0	21
97931	0	252
98931	0	22
101545	0	252
102552	0	23
104163	0	252
105165	0	24
107994	0	252
109001	0	25
112015	0	252
113019	0	26
115216	0	252
116218	0	27
118432	0	252
119433	0	28
122014	0	252
123016	0	29
125148	0	252
126148	0	30
128717	0	252
129718	0	31
132144	0	252
133151	0	32
136129	0	252
137133	0	33
139715	0	252
140720	0	34
143713	0	252
144714	0	35
147649	0	252
148650	0	36
151267	0	252
152269	0	37
155381	0	252
156384	0	38
161486	0	252
162483	0	39
164662	0	252
165666	0	40
167879	0	252
174313	0	41
177082	0	252
178085	0	42
180429	0	252
181433	0	43
183699	0	252
184701	0	44
187297	0	252
188301	0	45
191950	0	252
192949	0	46
195880	0	252
196885	0	47
201333	0	252
202334	0	48
205513	0	252
206517	0	49
209416	0	252
210418	0	50
213500	0	252
214500	0	51
218011	0	252
219015	0	52
223098	0	252
224100	0	53
228211	0	252
229219	0	54
231064	0	252
232068	0	55
233879	0	252
234883	0	56
239981	0	252
240983	0	57
244296	0	252
245300	0	58
247930	0	252
248934	0	59
250864	0	252
251868	0	60
255001	0	252
261279	0	61
263383	0	252
264383	0	62
266744	0	252
267747	0	63
269881	0	252
270886	0	64
272614	0	252
273616	0	65
275596	0	252
276602	0	66
279084	0	252
280083	0	67
282164	0	252
283168	0	68
285948	0	252
286952	0	69
290047	0	252
291049	0	70
293564	0	252
294567	0	71
296465	0	252
297467	0	72
300130	0	252
301135	0	73
305879	0	252
306883	0	74
310183	0	252
311184	0	75
315550	0	252
316549	0	76
318428	0	252
319434	0	77
322032	0	252
323035	0	78
326245	0	252
327247	0	79
330463	0	252
331466	0	80
334145	0	252
340479	0	81
342778	0	252
343785	0	82
345732	0	252
346733	0	83
351999	0	252
353002	0	84
355149	0	252
356149	0	85
357995	0	252
359000	0	86
361797	0	252
362800	0	87
364529	0	252
365536	0	88
367245	0	252
368250	0	89
371496	0	252
372499	0	90
374612	0	252
375616	0	91
378263	0	252
379266	0	92
381364	0	252
382367	0	93
384765	0	252
385765	0	94
387829	0	252
388833	0	95
391314	0	252
392314	0	96
394515	0	252
395518	0	97
398331	0	252
399332	0	98
401435	0	252
402432	0	99
406267	0	252
407268	0	100
411999	0	252
