onset	duration	eventnumber
67871	0	1
68078	0	2
68293	0	3
68494	0	4
68693	0	5
68893	0	6
69094	0	7
69294	0	8
69494	0	9
69694	0	10
69894	0	11
70094	0	12
70293	0	13
70494	0	14
70694	0	15
70910	0	16
71110	0	17
71310	0	18
71510	0	19
71710	0	20
73324	0	252
76704	0	1
76910	0	2
77110	0	3
77310	0	4
77510	0	5
77710	0	6
77910	0	7
78110	0	8
78327	0	9
78526	0	10
78726	0	11
78927	0	12
79126	0	13
79326	0	14
79527	0	15
79743	0	16
79944	0	17
80143	0	18
80343	0	19
80544	0	20
81840	0	252
85654	0	1
85860	0	2
86060	0	3
86260	0	4
86460	0	5
86660	0	6
86860	0	7
87060	0	8
87260	0	9
87460	0	10
87659	0	11
87860	0	12
88060	0	13
88260	0	14
88460	0	15
88660	0	16
88860	0	17
89060	0	18
89256	0	19
89459	0	20
91023	0	252
94454	0	1
94660	0	2
94859	0	3
95060	0	4
95259	0	5
95459	0	99
95660	0	6
95860	0	7
96059	0	8
96260	0	9
96460	0	10
96657	0	11
96859	0	12
97059	0	13
97259	0	14
97459	0	15
97660	0	16
97860	0	17
98059	0	18
98260	0	19
98477	0	20
99938	0	252
103554	0	1
103759	0	2
103960	0	3
104159	0	4
104360	0	5
104576	0	6
104776	0	7
104977	0	8
105176	0	9
105376	0	99
105576	0	10
105777	0	11
105974	0	12
106177	0	13
106377	0	14
106576	0	15
106776	0	16
106976	0	17
107176	0	18
107377	0	19
107576	0	20
108920	0	252
112654	0	1
112860	0	2
113059	0	3
113259	0	4
113459	0	5
113659	0	6
113860	0	7
114060	0	8
114259	0	9
114459	0	10
114659	0	11
114859	0	12
115060	0	13
115259	0	14
115475	0	15
115676	0	16
115876	0	17
116079	0	18
116293	0	19
116493	0	20
117839	0	252
121587	0	1
121793	0	2
122009	0	3
122210	0	4
122409	0	5
122609	0	6
122809	0	7
123009	0	8
123210	0	9
123410	0	10
123609	0	11
123810	0	12
124009	0	13
124209	0	14
124409	0	15
124609	0	16
124810	0	17
125009	0	18
125209	0	19
125409	0	20
127889	0	252
130470	0	1
130676	0	2
130875	0	3
131075	0	4
131276	0	5
131492	0	6
131692	0	7
131892	0	8
132092	0	9
132292	0	10
132493	0	11
132692	0	12
132892	0	13
133093	0	14
133292	0	15
133492	0	16
133693	0	17
133892	0	18
134092	0	19
134292	0	20
135973	0	252
139319	0	1
139526	0	2
139725	0	3
139926	0	4
140126	0	5
140325	0	6
140527	0	7
140725	0	8
140926	0	9
141142	0	10
141342	0	11
141542	0	12
141742	0	13
141943	0	14
142142	0	15
142343	0	16
142563	0	17
142776	0	18
142975	0	19
143175	0	20
145172	0	252
148285	0	1
148492	0	2
148692	0	3
148909	0	4
149109	0	5
149309	0	6
149508	0	7
149708	0	8
149909	0	9
150109	0	10
150310	0	11
150509	0	12
150709	0	13
150909	0	14
151109	0	15
151308	0	16
151509	0	17
151707	0	18
151909	0	19
152111	0	20
154022	0	252
157186	0	1
157393	0	2
157609	0	3
157809	0	4
158009	0	5
158208	0	6
158408	0	7
158609	0	8
158826	0	9
159026	0	10
159242	0	11
159442	0	12
159642	0	13
159840	0	14
160041	0	15
160242	0	16
160443	0	17
160659	0	18
160859	0	19
161059	0	20
162922	0	252
166219	0	1
166426	0	2
166625	0	3
166825	0	4
167025	0	5
167225	0	6
167425	0	7
167625	0	8
167825	0	9
168025	0	10
168242	0	11
168442	0	12
168643	0	13
168858	0	14
169059	0	15
169259	0	16
169459	0	17
169676	0	18
169892	0	19
170092	0	20
172138	0	252
175218	0	1
175425	0	2
175625	0	3
175825	0	4
176025	0	5
176225	0	6
176425	0	7
176625	0	8
176824	0	9
177026	0	10
177225	0	11
177425	0	12
177642	0	13
177843	0	14
178060	0	15
178259	0	16
178458	0	17
178658	0	18
178859	0	19
179059	0	20
180772	0	252
184102	0	1
184308	0	2
184508	0	3
184709	0	4
184908	0	5
185108	0	6
185309	0	7
185508	0	8
185708	0	9
185908	0	10
186109	0	11
186308	0	12
186508	0	13
186709	0	14
186908	0	15
187109	0	16
187308	0	17
187508	0	18
187709	0	19
187908	0	20
189304	0	252
192935	0	1
193142	0	2
193341	0	3
193542	0	4
193741	0	5
193942	0	6
194142	0	7
194342	0	8
194542	0	9
194742	0	10
194942	0	11
195142	0	12
195342	0	13
195542	0	14
195758	0	15
195959	0	16
196158	0	17
196358	0	18
196558	0	19
196758	0	20
198171	0	252
201651	0	1
201858	0	2
202058	0	3
202258	0	4
202458	0	5
202658	0	6
202858	0	7
203074	0	8
203275	0	9
203472	0	10
203675	0	11
203874	0	12
204075	0	13
204275	0	14
204475	0	15
204670	0	16
204875	0	17
205072	0	18
205275	0	19
205491	0	20
206904	0	252
210568	0	1
210774	0	2
210975	0	3
211175	0	4
211375	0	5
211574	0	6
211775	0	7
211975	0	8
212174	0	9
212375	0	10
212575	0	11
212775	0	12
212975	0	13
213174	0	14
213375	0	15
213575	0	16
213774	0	17
213974	0	18
214173	0	19
214374	0	20
217335	0	254
219535	0	1
219741	0	99
219941	0	2
220141	0	3
220341	0	4
220542	0	5
220758	0	6
220958	0	7
221157	0	8
221358	0	9
221557	0	10
221758	0	11
221958	0	12
222157	0	13
222358	0	14
222557	0	15
222758	0	16
222958	0	17
223158	0	18
223358	0	19
223557	0	20
224935	0	252
228635	0	1
228841	0	2
229041	0	3
229241	0	4
229457	0	5
229658	0	6
229858	0	7
230058	0	8
230258	0	9
230458	0	10
230657	0	11
230857	0	12
231054	0	13
231258	0	14
231457	0	15
231657	0	16
231856	0	17
232062	0	18
232274	0	19
232475	0	20
233821	0	252
237518	0	1
237724	0	2
237924	0	3
238124	0	4
238324	0	5
238525	0	6
238723	0	7
238924	0	8
239124	0	9
239324	0	10
239524	0	11
239724	0	12
239924	0	13
240124	0	14
240324	0	15
240525	0	16
240724	0	17
240925	0	18
241124	0	19
241324	0	20
242887	0	252
246368	0	1
246574	0	2
246790	0	3
246991	0	4
247207	0	5
247407	0	6
247606	0	7
247807	0	99
248007	0	8
248207	0	9
248407	0	10
248607	0	11
248807	0	12
249007	0	13
249207	0	14
249408	0	15
249607	0	16
249807	0	17
250007	0	18
250207	0	19
250407	0	20
251968	0	252
255467	0	1
255674	0	2
255874	0	3
256074	0	4
256274	0	5
256473	0	6
256673	0	7
256875	0	8
257091	0	9
257290	0	10
257490	0	11
257691	0	12
257908	0	13
258107	0	14
258307	0	15
258505	0	16
258707	0	17
258907	0	18
259107	0	19
259307	0	20
262268	0	254
264435	0	1
264641	0	2
264841	0	3
265040	0	4
265240	0	5
265440	0	6
265640	0	7
265838	0	8
266039	0	9
266240	0	10
266440	0	11
266640	0	12
266840	0	13
267041	0	14
267241	0	15
267440	0	16
267640	0	17
267840	0	18
268040	0	19
268240	0	20
269587	0	252
273283	0	1
273490	0	2
273690	0	3
273889	0	4
274091	0	5
274289	0	6
274490	0	7
274690	0	8
274890	0	9
275090	0	10
275290	0	11
275491	0	12
275690	0	13
275890	0	14
276090	0	15
276290	0	16
276490	0	17
276690	0	18
276891	0	19
277090	0	20
278586	0	252
282117	0	1
282328	0	2
282540	0	3
282740	0	4
282940	0	5
283141	0	6
283340	0	7
283540	0	8
283741	0	9
283940	0	10
284140	0	11
284339	0	12
284540	0	13
284740	0	14
284940	0	15
285140	0	16
285339	0	17
285545	0	18
285756	0	19
285955	0	20
288102	0	252
291100	0	1
291307	0	2
291504	0	99
291701	0	3
291901	0	4
292102	0	5
292302	0	6
292507	0	7
292707	0	8
292907	0	9
293106	0	10
293307	0	11
293506	0	12
293707	0	13
293906	0	14
294107	0	15
294307	0	16
294505	0	17
294706	0	18
294906	0	19
295106	0	20
296468	0	252
300034	0	1
300240	0	2
300440	0	3
300640	0	4
300840	0	5
301040	0	6
301240	0	7
301439	0	8
301639	0	9
301841	0	10
302039	0	11
302239	0	12
302439	0	13
302640	0	14
302840	0	15
303040	0	16
303256	0	17
303455	0	18
303656	0	19
303856	0	20
305370	0	252
308884	0	1
309089	0	2
309290	0	3
309490	0	4
309689	0	5
309889	0	6
310091	0	7
310289	0	8
310490	0	9
310687	0	10
310889	0	11
311090	0	12
311290	0	13
311490	0	14
311690	0	15
311889	0	16
312089	0	17
312289	0	18
312490	0	19
312690	0	20
314170	0	252
317750	0	1
317956	0	2
318173	0	3
318373	0	4
318572	0	5
318773	0	6
318972	0	7
319173	0	8
319373	0	9
319573	0	10
319772	0	11
319968	0	12
320173	0	13
320373	0	14
320590	0	15
320806	0	16
321005	0	17
321205	0	18
321406	0	19
321606	0	20
322886	0	252
326716	0	1
326923	0	2
327123	0	3
327322	0	4
327523	0	5
327723	0	6
327923	0	7
328123	0	8
328322	0	9
328523	0	10
328722	0	11
328922	0	12
329123	0	13
329323	0	14
329523	0	15
329723	0	16
329923	0	17
330123	0	18
330323	0	19
330522	0	20
332102	0	252
335583	0	1
335789	0	2
335990	0	3
336206	0	4
336406	0	5
336603	0	6
336806	0	7
337005	0	8
337206	0	9
337406	0	10
337622	0	11
337823	0	12
338039	0	13
338239	0	14
338439	0	15
338639	0	16
338839	0	17
339039	0	18
339239	0	19
339455	0	20
340785	0	252
344549	0	1
344755	0	2
344956	0	3
345156	0	4
345356	0	5
345572	0	6
345772	0	7
345970	0	8
346173	0	9
346372	0	10
346573	0	11
346772	0	12
346972	0	13
347172	0	14
347372	0	99
347572	0	15
347772	0	16
347972	0	17
348171	0	18
348368	0	19
348572	0	20
349883	0	252
353650	0	1
353856	0	2
354055	0	3
354255	0	4
354455	0	5
354656	0	6
354856	0	7
355056	0	8
355255	0	9
355456	0	10
355656	0	11
355855	0	12
356055	0	13
356255	0	14
356456	0	15
356655	0	16
356855	0	17
357054	0	18
357256	0	19
357461	0	20
358969	0	252
362533	0	1
362739	0	2
362939	0	3
363139	0	4
363355	0	5
363556	0	6
363755	0	7
363955	0	8
364155	0	9
364352	0	10
364555	0	11
364754	0	12
364955	0	13
365155	0	14
365372	0	15
365572	0	16
365772	0	17
365972	0	18
366172	0	19
366372	0	20
368585	0	252
371532	0	1
371738	0	2
371939	0	3
372139	0	4
372338	0	5
372538	0	6
372738	0	7
372938	0	8
373139	0	9
373338	0	10
373539	0	11
373738	0	12
373938	0	13
374139	0	14
374338	0	15
374539	0	16
374755	0	17
374955	0	18
375156	0	19
375372	0	20
377219	0	252
380399	0	1
380605	0	2
380805	0	3
381005	0	4
381204	0	5
381405	0	6
381605	0	7
381805	0	8
382005	0	9
382205	0	10
382405	0	11
382605	0	12
382822	0	13
383021	0	14
383219	0	15
383421	0	16
383622	0	17
383822	0	18
384022	0	19
384221	0	20
385568	0	252
389316	0	1
389521	0	2
389722	0	3
389922	0	4
390122	0	5
390321	0	6
390522	0	7
390722	0	8
390921	0	9
391122	0	10
391321	0	11
391522	0	12
391722	0	13
391922	0	14
392120	0	15
392321	0	16
392522	0	99
392721	0	17
392922	0	18
393121	0	19
393322	0	20
395799	0	252
398332	0	1
398538	0	2
398738	0	3
398938	0	4
399137	0	5
399338	0	6
399538	0	7
399738	0	8
399938	0	9
400138	0	10
400338	0	11
400538	0	12
400738	0	13
400938	0	14
401138	0	15
401338	0	16
401538	0	17
401738	0	18
401939	0	19
402153	0	20
403551	0	252
407165	0	1
407371	0	2
407571	0	3
407772	0	4
407971	0	5
408171	0	6
408374	0	7
408588	0	8
408788	0	9
408988	0	10
409188	0	11
409388	0	12
409588	0	13
409788	0	14
409988	0	15
410188	0	16
410390	0	17
410605	0	18
410805	0	19
411021	0	20
412484	0	252
416048	0	1
416254	0	2
416454	0	3
416655	0	4
416854	0	5
417055	0	6
417255	0	7
417454	0	8
417655	0	9
417871	0	10
418071	0	11
418271	0	12
418471	0	13
418671	0	14
418871	0	15
419071	0	16
419272	0	17
419471	0	18
419671	0	19
419870	0	20
420071	0	99
421432	0	252
425082	0	1
425288	0	2
425487	0	3
425688	0	4
425887	0	99
426088	0	5
426287	0	6
426488	0	7
426688	0	8
426888	0	9
427087	0	10
427288	0	11
427488	0	12
427688	0	13
427886	0	14
428088	0	15
428288	0	16
428488	0	17
428688	0	18
428904	0	19
429104	0	20
430766	0	252
434099	0	1
434305	0	2
434521	0	3
434721	0	4
434918	0	5
435119	0	6
435320	0	7
435521	0	8
435721	0	9
435920	0	10
436121	0	11
436321	0	12
436521	0	13
436737	0	14
436937	0	15
437138	0	16
437354	0	17
437554	0	18
437754	0	19
437953	0	20
439733	0	252
442997	0	1
443204	0	2
443404	0	3
443604	0	4
443804	0	5
444004	0	6
444204	0	7
444403	0	8
444604	0	9
444804	0	10
445004	0	11
445204	0	12
445404	0	13
445604	0	14
445803	0	15
446005	0	16
446207	0	17
446420	0	18
446620	0	19
446820	0	20
449117	0	252
451881	0	1
452087	0	2
452288	0	3
452488	0	4
452700	0	5
452904	0	6
453103	0	7
453304	0	8
453504	0	9
453704	0	10
453903	0	11
454104	0	12
454304	0	13
454504	0	14
454704	0	15
454920	0	16
455120	0	17
455321	0	18
455520	0	19
455720	0	20
457050	0	252
460848	0	1
461054	0	2
461249	0	3
461454	0	4
461671	0	5
461887	0	6
462085	0	7
462288	0	8
462487	0	9
462684	0	10
462886	0	11
463087	0	12
463287	0	13
463487	0	14
463688	0	15
463904	0	16
464104	0	17
464304	0	18
464504	0	19
464704	0	20
466249	0	252
469681	0	1
469887	0	2
470086	0	3
470287	0	4
470487	0	5
470686	0	6
470887	0	7
471087	0	8
471287	0	9
471487	0	10
471687	0	11
471887	0	12
472087	0	13
472287	0	14
472487	0	15
472687	0	16
472887	0	17
473101	0	18
473304	0	19
473518	0	20
474767	0	252
478597	0	1
478803	0	2
479003	0	3
479203	0	99
479404	0	4
479620	0	5
479819	0	6
480020	0	7
480220	0	8
480418	0	9
480619	0	10
480820	0	11
481020	0	12
481221	0	13
481420	0	14
481621	0	15
481837	0	16
482054	0	17
482253	0	18
482453	0	19
482654	0	20
483898	0	252
487747	0	1
487953	0	2
488154	0	3
488353	0	4
488553	0	5
488753	0	6
488954	0	7
489153	0	8
489354	0	9
489554	0	10
489770	0	11
489970	0	12
490170	0	13
490370	0	14
490570	0	15
490770	0	16
490970	0	17
491186	0	18
491387	0	19
491587	0	20
492984	0	252
496680	0	1
496887	0	2
497087	0	3
497286	0	4
497486	0	5
497686	0	6
497887	0	7
498087	0	8
498286	0	9
498487	0	10
498686	0	11
498886	0	12
499103	0	13
499303	0	14
499503	0	15
499705	0	16
499920	0	17
500120	0	18
500337	0	19
500537	0	20
501950	0	252
505563	0	1
505770	0	2
505969	0	3
506170	0	4
506370	0	5
506570	0	6
506771	0	7
506970	0	8
507170	0	9
