onset	duration	eventnumber
9876	0	1
13101	0	252
14130	0	2
16435	0	252
17456	0	3
19318	0	252
20322	0	4
22405	0	252
23424	0	5
25419	0	252
26422	0	6
28538	0	252
29538	0	7
32457	0	252
33472	0	8
35641	0	254
38140	0	9
40320	0	252
41339	0	10
43689	0	252
44704	0	11
46552	0	252
47556	0	12
50455	0	252
51456	0	13
53558	0	252
54571	0	14
57301	0	252
58306	0	15
61556	0	252
62572	0	16
64837	0	252
65838	0	17
68317	0	252
69322	0	18
73953	0	252
74972	0	19
77489	0	252
78504	0	20
80772	0	252
87365	0	21
90519	0	252
91522	0	22
94072	0	252
95086	0	23
97564	0	252
98571	0	24
100753	0	252
101755	0	25
104854	0	252
105856	0	26
108257	0	252
109270	0	27
111473	0	252
112487	0	28
118268	0	252
119270	0	29
122533	0	252
123537	0	30
127307	0	252
128320	0	31
130855	0	252
131872	0	32
135253	0	252
136254	0	33
137967	0	252
138972	0	34
141666	0	252
142672	0	35
145256	0	252
146271	0	36
148132	0	252
149136	0	37
151987	0	252
153004	0	38
155680	0	252
156686	0	39
158614	0	252
159621	0	40
161515	0	252
168331	0	41
171349	0	252
172353	0	42
177016	0	252
178019	0	43
180189	0	252
181203	0	44
184950	0	252
185953	0	45
188767	0	252
189769	0	46
193133	0	252
194138	0	47
197352	0	252
198353	0	48
201188	0	252
202202	0	49
204999	0	252
206003	0	50
209253	0	252
210268	0	51
213198	0	252
214203	0	52
218015	0	252
219019	0	53
221070	0	252
222086	0	54
225997	0	252
227003	0	55
230082	0	252
231086	0	56
234400	0	252
235402	0	57
238204	0	252
239218	0	58
241615	0	252
242618	0	59
244834	0	252
245836	0	60
250018	0	252
256845	0	61
259163	0	252
260168	0	62
263394	0	252
264401	0	63
266970	0	252
267984	0	64
271598	0	252
272601	0	65
274715	0	252
275716	0	66
279435	0	252
280453	0	67
284997	0	252
286001	0	68
289137	0	252
290151	0	69
297013	0	254
299352	0	70
302365	0	252
303367	0	71
306334	0	252
307347	0	72
309633	0	252
310633	0	73
314644	0	252
315651	0	74
318881	0	252
319899	0	75
329014	0	254
331349	0	76
336048	0	252
337050	0	77
340183	0	252
341183	0	78
343414	0	252
344419	0	79
347449	0	252
348466	0	80
351700	0	252
358193	0	81
360582	0	252
361583	0	82
367134	0	252
368149	0	83
370597	0	252
371600	0	84
375794	0	252
376800	0	85
379317	0	252
380333	0	86
382844	0	252
383850	0	87
386702	0	252
387715	0	88
390566	0	252
391584	0	89
394859	0	252
395866	0	90
397943	0	252
398950	0	91
400560	0	252
401565	0	92
407209	0	252
408216	0	93
410497	0	252
411515	0	94
413747	0	252
414765	0	95
417081	0	252
418098	0	96
420852	0	252
421867	0	97
425159	0	252
426165	0	98
427949	0	252
428966	0	99
432031	0	252
433033	0	100
435561	0	252
