onset	duration	eventnumber
15321	0	1
17100	0	252
18128	0	2
20653	0	252
21657	0	3
24536	0	252
25537	0	4
27786	0	252
28787	0	5
31385	0	252
32387	0	6
35936	0	252
36938	0	7
41053	0	252
42054	0	8
44602	0	252
45602	0	9
48666	0	252
49670	0	10
52017	0	252
53019	0	11
55901	0	252
56903	0	12
59837	0	252
60835	0	13
63164	0	252
64170	0	14
66650	0	252
67651	0	15
69734	0	252
70735	0	16
73884	0	252
74885	0	17
78582	0	252
79583	0	18
81449	0	252
82454	0	19
84431	0	252
85439	0	20
88185	0	252
94681	0	21
97920	0	252
98919	0	22
100918	0	252
101921	0	23
104685	0	252
105686	0	24
108549	0	252
109553	0	25
112699	0	252
113704	0	26
116684	0	252
117687	0	27
120464	0	252
121469	0	28
124283	0	252
125285	0	29
126949	0	252
127954	0	30
130881	0	252
131887	0	31
135780	0	252
136787	0	32
139051	0	252
140052	0	33
142752	0	252
143751	0	34
145649	0	252
146652	0	35
148951	0	252
149953	0	36
152214	0	252
153219	0	37
154964	0	252
155970	0	38
158767	0	252
159769	0	39
162649	0	252
163652	0	40
166019	0	252
172614	0	41
175181	0	252
176185	0	42
178886	0	252
179885	0	43
181552	0	252
182553	0	44
185334	0	252
186335	0	45
188448	0	252
189451	0	46
193451	0	252
194452	0	47
196682	0	252
197684	0	48
199849	0	252
200853	0	49
203035	0	252
204035	0	50
207697	0	252
208701	0	51
211299	0	252
212302	0	52
215170	0	252
216169	0	53
218664	0	252
219667	0	54
221900	0	252
222902	0	55
226165	0	252
227170	0	56
229315	0	252
230317	0	57
234150	0	252
235149	0	58
237051	0	252
238052	0	59
240417	0	252
241418	0	60
245597	0	252
252214	0	61
254298	0	252
255300	0	62
257852	0	252
258849	0	63
262717	0	252
263716	0	64
266048	0	252
267049	0	65
269983	0	252
270984	0	66
272917	0	252
273917	0	67
275785	0	252
276784	0	68
278996	0	252
280000	0	69
282651	0	252
283649	0	70
286963	0	252
287968	0	71
290450	0	252
291453	0	72
294015	0	252
295016	0	73
297233	0	252
298233	0	74
300146	0	252
301150	0	75
304246	0	252
305249	0	76
307597	0	252
308599	0	77
311815	0	252
312818	0	78
315667	0	252
316667	0	79
319150	0	252
320149	0	80
321965	0	252
328395	0	81
331613	0	252
332616	0	82
335080	0	252
336083	0	83
339312	0	252
340316	0	84
343816	0	252
344833	0	85
347196	0	252
348198	0	86
350516	0	252
351515	0	87
356062	0	252
357067	0	88
359583	0	252
360584	0	89
362783	0	252
363783	0	90
365566	0	252
366566	0	91
369183	0	252
370183	0	92
372267	0	252
373267	0	93
375915	0	252
376916	0	94
379845	0	252
380848	0	95
383300	0	252
384301	0	96
386394	0	252
387399	0	97
390031	0	252
391032	0	98
392746	0	252
393750	0	99
395562	0	252
396565	0	100
399230	0	252
