onset	duration	eventnumber
10432	0	1
13214	0	252
14237	0	2
16477	0	252
17486	0	3
20715	0	252
21717	0	4
24427	0	252
25432	0	5
27329	0	252
28332	0	6
30479	0	252
31483	0	7
34481	0	252
35482	0	8
38127	0	252
39132	0	9
41832	0	252
42832	0	10
46061	0	252
47065	0	11
49846	0	252
50850	0	12
53797	0	252
54798	0	13
56579	0	252
57583	0	14
62882	0	254
63881	0	15
66850	0	252
67849	0	16
74233	0	254
75231	0	17
78179	0	252
79181	0	18
81963	0	252
82965	0	19
85596	0	252
86598	0	20
88846	0	252
95260	0	21
98278	0	252
99282	0	22
102227	0	252
103232	0	23
105330	0	252
106333	0	24
109514	0	252
110515	0	25
112698	0	252
113699	0	26
115780	0	252
116783	0	27
119559	0	252
120564	0	28
122894	0	252
123899	0	29
126261	0	252
127265	0	30
129596	0	252
130598	0	31
133176	0	252
134181	0	32
136946	0	252
137949	0	33
140863	0	252
141864	0	34
144465	0	252
145466	0	35
148062	0	252
149065	0	36
151114	0	252
152115	0	37
154596	0	252
155597	0	38
157664	0	252
158664	0	39
161143	0	252
162147	0	40
164864	0	252
171292	0	41
174228	0	252
175232	0	42
177112	0	252
178114	0	43
181446	0	252
182447	0	44
184643	0	252
185647	0	45
188497	0	252
189498	0	46
192213	0	252
193215	0	47
196093	0	252
197097	0	48
199095	0	252
200097	0	49
202761	0	252
203764	0	50
206626	0	252
207632	0	51
209460	0	252
210465	0	52
212997	0	252
213998	0	53
216364	0	252
217364	0	54
219676	0	252
220680	0	55
222762	0	252
223764	0	56
226029	0	252
227031	0	57
230245	0	252
231248	0	58
233594	0	252
234596	0	59
236913	0	252
237913	0	60
240262	0	252
246658	0	61
249259	0	252
250264	0	62
253342	0	252
254348	0	63
257413	0	252
258414	0	64
260927	0	252
261929	0	65
264041	0	252
265048	0	66
268311	0	252
269313	0	67
271674	0	252
272681	0	68
274930	0	252
275929	0	69
277778	0	252
278780	0	70
280979	0	252
281979	0	71
285010	0	252
286011	0	72
288495	0	252
289495	0	73
292797	0	252
293798	0	74
296042	0	252
297044	0	75
298974	0	252
299979	0	76
302677	0	252
303680	0	77
307828	0	252
308827	0	78
310893	0	252
311895	0	79
314795	0	252
315795	0	80
318460	0	252
325009	0	81
328358	0	252
329361	0	82
332010	0	252
333012	0	83
335844	0	252
336844	0	84
340344	0	252
341344	0	85
344091	0	252
345094	0	86
347344	0	252
348344	0	87
350606	0	252
351611	0	88
355041	0	252
356045	0	89
359341	0	252
360344	0	90
363157	0	252
364162	0	91
366478	0	252
367478	0	92
369645	0	252
370644	0	93
372609	0	252
373611	0	94
376345	0	252
377344	0	95
379841	0	252
380847	0	96
383457	0	252
384462	0	97
387240	0	252
388244	0	98
391490	0	252
392494	0	99
394239	0	252
395243	0	100
397659	0	252
