onset	duration	eventnumber
23377	0	1
26620	0	252
27644	0	2
30284	0	252
31291	0	3
36767	0	252
37767	0	4
40668	0	252
41670	0	5
44135	0	252
45136	0	6
48234	0	252
49236	0	7
51849	0	252
52855	0	8
55700	0	252
56703	0	9
59380	0	252
60387	0	10
63070	0	252
64071	0	11
67851	0	252
68855	0	12
71067	0	252
72069	0	13
74918	0	252
75919	0	14
78498	0	252
79501	0	15
82100	0	252
83102	0	16
85118	0	252
86119	0	17
88400	0	252
89402	0	18
91965	0	252
92970	0	19
95651	0	252
96653	0	20
99386	0	252
107747	0	21
110384	0	252
111385	0	22
113615	0	252
114619	0	23
117963	0	252
118970	0	24
121900	0	252
122902	0	25
125499	0	252
126501	0	26
128582	0	252
129585	0	27
132334	0	252
133335	0	28
135832	0	252
136835	0	29
139765	0	252
140769	0	30
143363	0	252
144368	0	31
148932	0	252
149935	0	32
151798	0	252
152802	0	33
155867	0	252
156867	0	34
159117	0	252
160118	0	35
162350	0	252
163351	0	36
165583	0	252
166584	0	37
168867	0	252
169868	0	38
172418	0	252
173417	0	39
175968	0	252
176968	0	40
179465	0	252
186663	0	41
189402	0	252
190401	0	42
193115	0	252
194117	0	43
197782	0	252
198785	0	44
201851	0	252
202851	0	45
205399	0	252
206400	0	46
209014	0	252
210017	0	47
212714	0	252
213718	0	48
218480	0	252
219484	0	49
221866	0	252
222866	0	50
225450	0	252
226450	0	51
230251	0	252
231250	0	52
233564	0	252
234568	0	53
237196	0	252
238201	0	54
240649	0	252
241649	0	55
243799	0	252
244800	0	56
247915	0	252
248918	0	57
251451	0	252
252451	0	58
254849	0	252
255869	0	59
258695	0	252
259699	0	60
262862	0	252
272062	0	61
275064	0	252
276067	0	62
278649	0	252
279651	0	63
283217	0	252
284217	0	64
286116	0	252
287116	0	65
290648	0	252
291652	0	66
294047	0	252
295051	0	67
298129	0	252
299132	0	68
301380	0	252
302384	0	69
305363	0	252
306366	0	70
309862	0	252
310866	0	71
313866	0	252
314867	0	72
316780	0	252
317783	0	73
320129	0	252
321134	0	74
324594	0	252
325599	0	75
327928	0	252
328933	0	76
334133	0	252
335133	0	77
338549	0	252
339550	0	78
342167	0	252
343166	0	79
345049	0	252
346049	0	80
348047	0	252
355560	0	81
358114	0	252
359115	0	82
362082	0	252
363084	0	83
365748	0	252
366748	0	84
369345	0	252
370349	0	85
372862	0	252
373865	0	86
378079	0	252
379082	0	87
381713	0	252
382715	0	88
385565	0	252
386565	0	89
389062	0	252
390065	0	90
392397	0	252
393398	0	91
396682	0	252
397681	0	92
399797	0	252
400798	0	93
402747	0	252
403748	0	94
406215	0	252
407215	0	95
409346	0	252
410348	0	96
412647	0	252
413648	0	97
415981	0	252
416982	0	98
419295	0	252
420297	0	99
423000	0	252
423998	0	100
427113	0	252
