onset	duration	eventnumber
73146	0	1
73349	0	2
73556	0	3
73753	0	4
73953	0	5
74154	0	6
74355	0	7
74553	0	8
74750	0	9
74948	0	10
75153	0	11
75354	0	12
75554	0	13
75754	0	14
75954	0	15
76149	0	16
76353	0	17
76554	0	18
76755	0	19
76954	0	20
78699	0	252
81914	0	1
82120	0	2
82319	0	3
82516	0	4
82715	0	5
82922	0	6
83120	0	7
83321	0	8
83521	0	9
83721	0	10
83919	0	11
84120	0	12
84315	0	13
84520	0	14
84720	0	15
84920	0	16
85121	0	17
85321	0	18
85520	0	19
85721	0	20
87350	0	252
90564	0	1
90771	0	2
90967	0	3
91170	0	4
91371	0	5
91572	0	6
91764	0	7
91970	0	8
92171	0	9
92371	0	10
92569	0	11
92764	0	12
92968	0	13
93171	0	14
93369	0	15
93566	0	16
93771	0	17
93969	0	18
94170	0	19
94370	0	20
96183	0	252
99264	0	1
99471	0	2
99671	0	3
99869	0	4
100070	0	5
100271	0	6
100471	0	7
100664	0	8
100871	0	9
101069	0	10
101270	0	11
101471	0	12
101665	0	13
101868	0	14
102070	0	15
102269	0	16
102470	0	17
102669	0	18
102870	0	19
103067	0	20
104849	0	252
108081	0	1
108287	0	2
108488	0	3
108687	0	4
108887	0	5
109087	0	6
109287	0	7
109486	0	8
109685	0	9
109887	0	10
110087	0	11
110285	0	12
110482	0	13
110689	0	14
110887	0	15
111088	0	16
111287	0	17
111485	0	18
111684	0	19
111885	0	20
113666	0	252
116864	0	1
117069	0	2
117269	0	3
117471	0	4
117669	0	5
117867	0	6
118071	0	7
118271	0	8
118469	0	9
118665	0	10
118870	0	11
119071	0	12
119270	0	13
119471	0	14
119670	0	15
119869	0	16
120069	0	17
120268	0	18
120471	0	19
120671	0	20
122283	0	252
125580	0	1
125788	0	2
125986	0	3
126186	0	4
126382	0	5
126588	0	6
126786	0	7
126983	0	8
127186	0	9
127388	0	10
127588	0	11
127788	0	12
127986	0	13
128187	0	14
128386	0	15
128587	0	16
128793	0	17
129000	0	18
129204	0	19
129404	0	20
131282	0	252
134380	0	1
134586	0	2
134785	0	3
134986	0	4
135185	0	5
135387	0	6
135587	0	7
135785	0	8
135988	0	9
136185	0	10
136387	0	11
136586	0	12
136786	0	13
136986	0	14
137186	0	15
137386	0	16
137584	0	17
137787	0	18
137985	0	19
138185	0	20
140116	0	252
143148	0	1
143355	0	2
143552	0	3
143754	0	4
143954	0	5
144148	0	6
144354	0	7
144549	0	8
144753	0	9
144953	0	10
145151	0	11
145354	0	12
145550	0	13
145754	0	14
145950	0	15
146153	0	16
146354	0	17
146553	0	18
146753	0	19
146953	0	20
148832	0	252
151896	0	1
152103	0	2
152303	0	3
152503	0	4
152702	0	5
152903	0	6
153101	0	7
153305	0	8
153505	0	9
153704	0	10
153899	0	11
154102	0	12
154299	0	13
154503	0	14
154702	0	15
154897	0	16
155104	0	17
155303	0	18
155504	0	19
155704	0	20
157633	0	252
160598	0	1
160805	0	2
161003	0	3
161205	0	4
161404	0	5
161604	0	6
161802	0	7
162003	0	8
162202	0	9
162404	0	10
162602	0	11
162804	0	12
163001	0	13
163200	0	14
163403	0	15
163604	0	16
163804	0	17
164003	0	18
164203	0	19
164403	0	20
166283	0	252
169429	0	1
169635	0	99
169833	0	2
170037	0	3
170238	0	4
170436	0	5
170636	0	6
170836	0	7
171037	0	8
171236	0	9
171435	0	10
171638	0	11
171837	0	12
172034	0	13
172238	0	14
172435	0	15
172636	0	16
172837	0	17
173037	0	18
173236	0	19
173437	0	20
175547	0	252
178313	0	1
178516	0	2
178716	0	3
178919	0	4
179119	0	5
179318	0	6
179519	0	7
179720	0	8
179919	0	9
180121	0	10
180320	0	11
180517	0	12
180721	0	13
180919	0	14
181119	0	15
181321	0	16
181521	0	17
181715	0	18
181919	0	19
182120	0	20
184049	0	252
187132	0	1
187334	0	2
187537	0	3
187738	0	4
187936	0	5
