onset	duration	eventnumber
335761	0	1
335967	0	2
336166	0	3
336367	0	4
336566	0	5
336768	0	6
336968	0	7
337163	0	8
337361	0	9
337569	0	10
337769	0	11
337967	0	12
338168	0	13
338369	0	14
338566	0	15
338767	0	16
338967	0	17
339168	0	18
339367	0	19
339565	0	99
339767	0	20
341446	0	254
344728	0	1
344935	0	2
345134	0	3
345328	0	4
345530	0	5
345732	0	99
345935	0	6
346135	0	7
346333	0	8
346533	0	9
346736	0	10
346931	0	11
347134	0	12
347332	0	13
347533	0	14
347735	0	15
347934	0	16
348128	0	17
348334	0	18
348530	0	19
348732	0	20
349844	0	252
353694	0	1
353899	0	2
354099	0	3
354299	0	4
354501	0	5
354700	0	6
354895	0	7
355100	0	8
355302	0	9
355500	0	10
355701	0	11
355900	0	12
356099	0	13
356301	0	14
356501	0	15
356701	0	16
356898	0	17
357101	0	18
357302	0	19
357500	0	20
358947	0	252
362411	0	1
362616	0	2
362817	0	3
363017	0	4
363212	0	5
363415	0	6
363616	0	7
363818	0	8
364017	0	9
364217	0	10
364417	0	11
364616	0	12
364817	0	13
365017	0	14
365217	0	15
365417	0	16
365617	0	17
365816	0	18
366018	0	19
366216	0	20
367847	0	252
371062	0	1
371262	0	2
371463	0	3
371667	0	4
371868	0	5
372066	0	6
372267	0	7
372467	0	8
372666	0	9
372863	0	10
373064	0	11
373267	0	12
373464	0	13
373664	0	14
373867	0	15
374068	0	16
374268	0	17
374468	0	18
374666	0	19
374867	0	20
376396	0	252
379679	0	1
379883	0	2
380081	0	3
380284	0	4
380484	0	5
380685	0	6
380884	0	7
381084	0	8
381280	0	9
381484	0	10
381683	0	11
381881	0	12
382080	0	13
382284	0	14
382485	0	15
382682	0	16
382883	0	17
383084	0	18
383284	0	19
383483	0	20
385097	0	252
388444	0	1
388646	0	2
388851	0	3
389052	0	4
389247	0	5
389450	0	6
389651	0	7
389851	0	8
390050	0	9
390249	0	10
390450	0	11
390651	0	12
390851	0	13
391052	0	14
391248	0	15
391452	0	16
391651	0	17
391849	0	18
392050	0	19
392245	0	20
393730	0	252
397246	0	1
397451	0	2
397650	0	3
397847	0	4
398047	0	5
398249	0	6
398450	0	7
398650	0	8
398850	0	9
399049	0	10
399245	0	11
