onset	duration	eventnumber
15234	0	1
15440	0	2
15640	0	3
15844	0	4
16056	0	5
16256	0	6
16453	0	7
16657	0	8
16873	0	9
17073	0	10
17274	0	11
17469	0	12
17674	0	13
17890	0	14
18090	0	15
18290	0	16
18487	0	17
18690	0	18
18889	0	19
19090	0	20
20636	0	252
24133	0	1
24340	0	2
24539	0	3
24739	0	4
24939	0	5
25140	0	6
25340	0	7
25540	0	8
25734	0	9
25940	0	10
26140	0	11
26340	0	12
26535	0	13
26740	0	14
26939	0	15
27139	0	16
27337	0	17
27539	0	18
27740	0	19
27938	0	20
29336	0	252
33050	0	1
33256	0	2
33456	0	3
33656	0	4
33871	0	99
34073	0	5
34272	0	6
34473	0	7
34673	0	8
34873	0	9
35073	0	10
35273	0	11
35472	0	12
35673	0	13
35871	0	14
36072	0	15
36273	0	16
36478	0	17
36690	0	18
36890	0	19
37092	0	20
38601	0	252
42133	0	1
42339	0	2
42540	0	3
42739	0	4
42940	0	5
43139	0	6
43340	0	7
43555	0	8
43756	0	9
43957	0	10
44173	0	11
44373	0	12
44570	0	13
44772	0	14
44973	0	15
45172	0	16
45373	0	17
45589	0	18
45789	0	19
45989	0	20
47551	0	252
51033	0	1
51239	0	2
51440	0	3
51656	0	4
51856	0	5
52056	0	6
52255	0	7
52455	0	8
52655	0	9
52856	0	10
53055	0	11
53256	0	12
53455	0	13
53655	0	14
53856	0	15
54056	0	16
54256	0	17
54456	0	18
54655	0	19
54855	0	20
56369	0	252
59849	0	1
60055	0	2
60256	0	3
60455	0	4
60656	0	5
60856	0	6
61056	0	7
61256	0	8
61456	0	9
61655	0	10
61855	0	11
62056	0	12
62255	0	13
62455	0	14
62655	0	15
62856	0	16
63055	0	17
63261	0	18
63471	0	19
63671	0	20
65252	0	252
68750	0	1
68955	0	2
69156	0	3
69356	0	4
69556	0	5
69756	0	6
69956	0	7
70155	0	8
70356	0	9
70556	0	10
70772	0	11
70973	0	12
71172	0	13
71372	0	14
71572	0	15
71772	0	16
71972	0	17
72173	0	18
72372	0	99
72572	0	19
72772	0	20
74283	0	252
77782	0	1
77988	0	2
78189	0	99
78388	0	3
78589	0	4
78789	0	5
78988	0	6
79189	0	7
79389	0	8
79587	0	9
79789	0	10
79989	0	11
80189	0	12
80384	0	13
80588	0	14
80788	0	15
80990	0	16
81204	0	17
81404	0	18
81606	0	19
81805	0	20
83467	0	252
86833	0	1
87038	0	2
87238	0	3
87439	0	4
87638	0	5
87838	0	6
88039	0	7
88238	0	8
88439	0	9
88638	0	10
88838	0	11
89038	0	12
89238	0	13
89455	0	14
89655	0	15
89855	0	16
90055	0	17
90255	0	18
90455	0	19
90655	0	20
92519	0	252
95715	0	1
95922	0	2
96121	0	3
96322	0	4
96521	0	5
96722	0	6
96922	0	7
97122	0	8
97322	0	9
97522	0	10
97722	0	11
97921	0	12
98120	0	13
98322	0	14
98522	0	15
98738	0	16
98938	0	17
99139	0	18
99338	0	19
99539	0	20
101135	0	252
104616	0	1
104822	0	2
105038	0	3
105238	0	4
105439	0	5
105639	0	6
105838	0	7
106039	0	8
106255	0	9
106455	0	10
106655	0	11
106854	0	12
107055	0	13
107255	0	14
107455	0	15
107655	0	16
107856	0	17
108072	0	18
108272	0	19
108472	0	20
109951	0	252
113515	0	1
113721	0	2
113922	0	3
114120	0	4
114321	0	5
114521	0	6
114721	0	7
114921	0	8
115122	0	9
115321	0	10
115521	0	11
115722	0	12
115922	0	13
116122	0	14
116322	0	15
116522	0	16
116721	0	17
116921	0	18
117121	0	19
117319	0	20
118967	0	252
122365	0	1
122572	0	2
122771	0	3
122972	0	4
123172	0	5
123371	0	6
123572	0	7
123771	0	8
123971	0	9
124171	0	10
124371	0	11
124571	0	12
124772	0	13
124971	0	14
125171	0	15
125371	0	16
125571	0	17
125771	0	18
125971	0	19
126171	0	20
127717	0	252
131198	0	1
131404	0	2
131604	0	3
131804	0	4
132005	0	5
132205	0	6
132405	0	7
132604	0	8
132804	0	9
133004	0	10
133205	0	11
133404	0	12
133604	0	13
133805	0	14
134004	0	15
134206	0	16
134421	0	17
134618	0	18
134821	0	19
135022	0	20
136700	0	252
139981	0	1
140188	0	2
140404	0	3
140605	0	4
140804	0	5
141004	0	6
141205	0	7
141404	0	8
141604	0	9
141804	0	10
142003	0	11
142204	0	12
142405	0	13
142604	0	14
142805	0	15
143004	0	16
143204	0	17
143404	0	18
143604	0	19
143804	0	20
145484	0	252
148864	0	1
149071	0	2
149271	0	3
149470	0	4
149671	0	5
149872	0	6
150085	0	7
150287	0	8
150488	0	9
150687	0	10
150887	0	11
151087	0	12
151287	0	13
151487	0	14
151688	0	15
151887	0	16
152087	0	17
152288	0	18
152504	0	19
152704	0	20
154667	0	252
157764	0	99
157971	0	1
158170	0	2
158371	0	3
158570	0	4
158771	0	5
158970	0	6
159171	0	7
159387	0	8
159587	0	9
159787	0	10
159988	0	11
160187	0	12
160385	0	13
160586	0	14
160783	0	15
160988	0	16
161203	0	17
161404	0	18
161604	0	19
161804	0	20
163565	0	252
166831	0	1
167036	0	2
167238	0	3
167437	0	4
167654	0	5
167854	0	6
168054	0	7
168254	0	8
168453	0	9
168654	0	10
168853	0	11
169054	0	12
169253	0	13
169454	0	14
169654	0	15
169854	0	16
170054	0	17
170252	0	18
170454	0	19
170654	0	20
172484	0	252
175664	0	1
175870	0	2
176071	0	3
176270	0	4
176468	0	5
176671	0	6
176870	0	7
177071	0	8
177270	0	9
177470	0	10
177670	0	11
177870	0	12
178071	0	13
178270	0	14
178466	0	15
178670	0	16
178870	0	17
179076	0	18
179287	0	19
179487	0	20
181167	0	252
184514	0	1
184720	0	2
184920	0	3
185120	0	4
185320	0	5
185520	0	6
185718	0	7
185920	0	8
186121	0	9
186320	0	10
186517	0	11
186716	0	12
186920	0	13
187119	0	99
187320	0	14
187521	0	15
187717	0	16
187921	0	17
188120	0	18
188319	0	19
188520	0	20
190298	0	252
193597	0	1
193803	0	2
194004	0	3
194204	0	4
194403	0	5
194604	0	6
194803	0	7
195003	0	8
195204	0	9
195404	0	10
195619	0	11
195820	0	12
196037	0	13
196237	0	14
196453	0	15
196653	0	16
196853	0	17
197054	0	18
197253	0	19
197450	0	20
198883	0	252
202480	0	1
202687	0	2
202887	0	3
203087	0	4
203286	0	5
203487	0	6
203686	0	7
203886	0	8
204087	0	9
204287	0	10
204487	0	11
204687	0	12
204903	0	13
205103	0	14
205304	0	15
205503	0	16
205703	0	17
205902	0	18
206104	0	19
206303	0	20
206503	0	99
208147	0	252
211563	0	1
211770	0	2
211970	0	3
212169	0	4
212369	0	5
212569	0	6
212770	0	7
212971	0	8
213187	0	9
213386	0	10
213586	0	11
213787	0	12
213986	0	13
214186	0	14
214387	0	15
214586	0	16
214786	0	17
214987	0	18
215186	0	19
215386	0	20
217049	0	252
220447	0	1
220649	0	2
220854	0	3
221070	0	4
221270	0	5
221466	0	6
221669	0	7
221870	0	8
222070	0	9
222270	0	10
222469	0	11
222666	0	12
222869	0	13
223070	0	14
223270	0	15
223487	0	16
223686	0	17
223886	0	18
224087	0	19
224287	0	20
225832	0	252
229397	0	1
229603	0	2
229816	0	3
230019	0	4
230219	0	5
230419	0	6
230618	0	7
230820	0	8
231036	0	9
231237	0	10
231436	0	11
231636	0	12
231836	0	13
232036	0	14
232236	0	15
232436	0	16
232636	0	17
232836	0	18
233036	0	19
233236	0	20
234766	0	252
238280	0	1
238486	0	2
238686	0	3
238903	0	4
239103	0	5
239303	0	6
239502	0	7
239703	0	8
239902	0	9
240103	0	10
240302	0	11
240502	0	12
240702	0	13
240903	0	14
241103	0	15
241302	0	16
241502	0	17
241702	0	18
241898	0	19
242103	0	20
243965	0	252
247179	0	1
247386	0	2
247584	0	3
247786	0	4
247986	0	5
248186	0	6
248402	0	7
248603	0	8
248802	0	9
249003	0	10
249203	0	11
249402	0	12
249603	0	13
249802	0	14
250003	0	15
250202	0	16
250402	0	17
250603	0	18
250819	0	19
251019	0	20
252565	0	252
255996	0	1
256203	0	2
256402	0	3
256602	0	4
256800	0	5
257002	0	6
257202	0	7
257403	0	8
257602	0	9
257801	0	10
258002	0	11
258202	0	12
258402	0	13
258603	0	14
258802	0	15
259002	0	16
259202	0	17
259403	0	18
259602	0	19
259803	0	20
261415	0	252
264863	0	1
265069	0	2
265269	0	3
265486	0	4
265685	0	5
265885	0	6
266085	0	7
266286	0	8
266486	0	9
266685	0	10
266885	0	11
267086	0	12
267302	0	13
267502	0	14
267702	0	15
267902	0	16
268102	0	17
268302	0	18
268502	0	19
268702	0	20
270132	0	252
273712	0	1
273919	0	2
274119	0	3
274319	0	4
274519	0	5
274719	0	6
274917	0	7
275119	0	8
275319	0	9
275519	0	10
275718	0	11
275919	0	12
276118	0	13
276319	0	14
276519	0	15
276719	0	16
276935	0	17
277136	0	18
277335	0	19
277535	0	20
279115	0	252
282528	0	1
282735	0	2
282935	0	3
283135	0	4
283335	0	5
283535	0	6
283735	0	7
283935	0	8
284134	0	9
284335	0	10
284535	0	11
284735	0	12
284933	0	13
285136	0	14
285335	0	15
285535	0	16
285735	0	17
285935	0	18
286130	0	19
286335	0	20
287815	0	252
291428	0	1
291635	0	2
291835	0	3
292036	0	4
292252	0	5
292452	0	6
292652	0	7
292851	0	8
293052	0	9
293252	0	10
293468	0	11
293668	0	12
293868	0	13
294067	0	14
294269	0	15
294469	0	16
294664	0	17
294869	0	18
295068	0	19
295271	0	20
296781	0	252
300345	0	1
300552	0	2
300752	0	3
300951	0	4
301152	0	5
301352	0	6
301552	0	7
301752	0	8
301952	0	9
302168	0	10
302368	0	11
302568	0	12
302769	0	13
302965	0	14
303168	0	15
303369	0	16
303568	0	17
303768	0	18
303968	0	19
304168	0	20
305681	0	252
309246	0	1
309451	0	2
309651	0	3
309851	0	4
310054	0	5
310268	0	6
310468	0	7
310668	0	8
310868	0	9
311068	0	10
311267	0	11
311465	0	12
311668	0	13
311868	0	14
312085	0	15
312285	0	16
312486	0	17
312698	0	18
312901	0	19
313101	0	20
314631	0	252
318096	0	1
318301	0	2
318502	0	3
318702	0	4
318902	0	5
319118	0	6
319318	0	7
319518	0	8
319718	0	9
319918	0	10
320118	0	11
320318	0	12
320518	0	13
320718	0	99
320918	0	14
321118	0	15
321318	0	16
321518	0	17
321734	0	18
321935	0	19
322134	0	20
323496	0	252
327145	0	1
327352	0	2
327551	0	3
327751	0	4
327951	0	5
328152	0	6
328351	0	7
328551	0	8
328751	0	9
328952	0	10
329151	0	11
329351	0	12
329551	0	13
329751	0	14
329968	0	15
330168	0	16
330368	0	17
330584	0	18
330785	0	19
330984	0	20
332514	0	252
336029	0	1
336234	0	2
336435	0	3
336651	0	4
336852	0	5
337051	0	6
337251	0	7
337451	0	8
337651	0	9
337851	0	10
338051	0	11
338251	0	12
338450	0	13
338651	0	14
338851	0	15
339052	0	16
339251	0	17
339451	0	18
339651	0	19
339850	0	20
341431	0	252
344778	0	1
344984	0	2
345184	0	3
345385	0	4
345584	0	5
345785	0	6
345982	0	7
346184	0	8
346384	0	9
346585	0	10
346784	0	11
346984	0	12
347184	0	13
347384	0	14
347584	0	15
347785	0	16
347984	0	17
348182	0	18
348385	0	19
348584	0	20
350214	0	252
353545	0	1
353750	0	2
353950	0	99
354151	0	3
354348	0	4
354550	0	5
354752	0	6
354968	0	7
355184	0	8
355384	0	9
355584	0	10
355784	0	11
355984	0	12
356184	0	13
356383	0	14
356584	0	15
356800	0	16
357001	0	17
357217	0	18
357417	0	19
357618	0	20
359212	0	252
362694	0	1
362901	0	2
363117	0	3
363317	0	4
363517	0	5
363717	0	6
363917	0	7
364117	0	8
364318	0	9
364517	0	10
364717	0	11
364917	0	12
365117	0	13
365317	0	14
365517	0	15
365718	0	16
365935	0	17
366132	0	18
366334	0	19
366534	0	20
367947	0	252
371645	0	1
371851	0	2
372050	0	3
372250	0	4
372451	0	5
372667	0	6
372867	0	7
373067	0	8
373267	0	9
373467	0	10
373667	0	11
373884	0	12
374084	0	13
374284	0	14
374483	0	99
374683	0	15
374884	0	16
375084	0	17
375300	0	18
375500	0	19
375701	0	20
377194	0	252
380761	0	1
380968	0	2
381182	0	3
381380	0	4
381584	0	5
381784	0	6
381984	0	7
382182	0	8
382383	0	9
382585	0	10
382801	0	11
382998	0	12
383201	0	13
383396	0	14
383596	0	15
383795	0	16
383995	0	17
384195	0	18
384401	0	19
384601	0	20
386130	0	252
389511	0	1
389717	0	2
389917	0	3
390117	0	4
390317	0	5
390518	0	6
390718	0	7
390933	0	8
391134	0	9
391333	0	10
391534	0	11
391733	0	12
391934	0	13
392134	0	14
392333	0	15
392534	0	16
392733	0	17
392933	0	18
393133	0	19
393334	0	20
394795	0	252
398427	0	1
398633	0	2
398833	0	3
399034	0	4
399234	0	5
399433	0	6
399633	0	7
399833	0	8
400033	0	9
400234	0	10
400433	0	11
400633	0	12
400834	0	13
401033	0	14
401234	0	15
401433	0	16
401633	0	17
401833	0	18
402034	0	19
402235	0	20
403797	0	252
407311	0	1
407516	0	2
407717	0	3
407916	0	4
408117	0	5
408316	0	6
408517	0	7
408717	0	8
408933	0	9
409134	0	10
409333	0	11
