onset	duration	eventnumber
11769	0	1
11975	0	2
12173	0	3
12375	0	4
12572	0	5
12772	0	6
12974	0	7
13173	0	8
13373	0	9
13572	0	10
13771	0	11
13974	0	12
14175	0	13
14373	0	14
14573	0	15
14772	0	16
14972	0	17
15173	0	18
15375	0	19
15575	0	20
17471	0	252
20603	0	1
20808	0	2
21008	0	3
21206	0	4
21405	0	5
21607	0	6
21804	0	7
22007	0	8
22206	0	9
22409	0	10
22607	0	11
22807	0	12
23008	0	13
23207	0	14
23407	0	15
23608	0	16
23806	0	17
24008	0	18
24209	0	19
24407	0	20
26888	0	252
29403	0	1
29607	0	2
29807	0	3
30006	0	4
30207	0	5
30408	0	6
30608	0	7
30806	0	8
31003	0	9
31208	0	10
31406	0	11
31607	0	12
31805	0	13
32005	0	14
32207	0	15
32407	0	16
32607	0	17
32806	0	18
33006	0	19
33207	0	20
34872	0	252
38153	0	1
38357	0	2
38555	0	3
38758	0	4
38957	0	5
39157	0	6
39358	0	7
39554	0	8
39757	0	99
39956	0	9
40156	0	10
40355	0	11
40558	0	12
40755	0	13
40954	0	14
41157	0	15
41358	0	16
41555	0	17
41757	0	18
41953	0	19
42155	0	20
43637	0	252
47119	0	1
47323	0	2
47522	0	3
47723	0	4
47923	0	5
48124	0	6
48321	0	7
48524	0	8
48723	0	9
48924	0	10
49124	0	11
49321	0	12
49524	0	13
49725	0	14
49921	0	15
50127	0	16
50324	0	17
50523	0	18
50721	0	19
50923	0	20
52455	0	252
55852	0	1
56055	0	2
56256	0	3
56456	0	4
56655	0	5
56856	0	6
57057	0	7
57254	0	8
57454	0	9
57655	0	10
57860	0	11
58060	0	12
58256	0	13
58457	0	14
58656	0	15
58855	0	16
59057	0	17
59255	0	18
59456	0	19
59654	0	20
59856	0	99
61385	0	252
64752	0	1
64957	0	2
65155	0	3
65357	0	4
65556	0	5
65757	0	6
65956	0	7
66155	0	8
66355	0	9
66557	0	10
66756	0	11
66956	0	12
67154	0	13
67357	0	14
67556	0	15
67755	0	16
67958	0	17
68153	0	18
68356	0	19
68556	0	20
69955	0	252
73552	0	1
73756	0	2
73956	0	3
74155	0	4
74353	0	5
74556	0	6
74756	0	7
74957	0	8
75153	0	9
75355	0	10
75555	0	11
75755	0	12
75955	0	13
76158	0	14
76357	0	15
76555	0	16
76754	0	17
76954	0	18
77154	0	19
77356	0	20
79355	0	252
82385	0	1
82588	0	2
82788	0	3
82989	0	99
83188	0	4
83390	0	5
83589	0	6
83788	0	7
83990	0	8
84189	0	9
84389	0	10
84588	0	11
84788	0	12
84989	0	13
85187	0	14
85389	0	15
85590	0	16
85790	0	17
85990	0	18
86190	0	19
86388	0	20
87919	0	252
91285	0	1
91488	0	2
91689	0	3
91887	0	4
92090	0	5
92290	0	6
92488	0	7
92690	0	8
92890	0	9
93087	0	10
93290	0	11
93490	0	12
93687	0	13
93887	0	14
94090	0	15
94290	0	16
94490	0	17
94688	0	18
94890	0	19
95090	0	20
96704	0	252
100035	0	1
100239	0	2
100440	0	3
100640	0	4
100837	0	5
101037	0	6
101237	0	7
101438	0	8
101638	0	9
101840	0	10
102040	0	11
102238	0	12
102441	0	13
102640	0	14
102839	0	15
103040	0	16
103237	0	17
103440	0	18
103639	0	19
103838	0	20
105487	0	252
108752	0	1
108956	0	2
109156	0	3
109357	0	4
109554	0	5
109756	0	6
109954	0	7
110156	0	8
110356	0	9
110556	0	10
110757	0	11
110956	0	12
111155	0	13
111356	0	14
111553	0	15
111759	0	16
111959	0	17
112156	0	18
112356	0	19
112554	0	20
114055	0	252
117517	0	1
117725	0	2
117922	0	3
118122	0	4
118321	0	5
118522	0	6
118721	0	7
118922	0	8
119124	0	9
119321	0	10
119522	0	11
119721	0	12
119924	0	13
120123	0	14
120319	0	15
120524	0	16
120722	0	17
120921	0	18
121122	0	19
121320	0	20
122888	0	252
126302	0	1
126507	0	2
126705	0	3
126904	0	4
127103	0	5
127306	0	6
127505	0	7
127707	0	8
127906	0	9
