onset	duration	eventnumber
8834	0	1
9041	0	2
9240	0	3
9439	0	4
9639	0	5
9839	0	6
10039	0	7
10239	0	8
10438	0	9
10639	0	10
10839	0	11
11039	0	12
11239	0	13
11438	0	14
11639	0	15
11840	0	16
12039	0	17
12239	0	18
12438	0	19
12639	0	20
14236	0	252
17917	0	1
18122	0	2
18323	0	99
18522	0	3
18716	0	4
18917	0	5
19122	0	6
19323	0	7
19522	0	8
19722	0	9
19922	0	10
20122	0	11
20322	0	12
20522	0	13
20722	0	14
20923	0	15
21122	0	16
21322	0	17
21523	0	18
21722	0	19
21923	0	20
23700	0	252
27150	0	1
27355	0	2
27556	0	3
27756	0	4
27954	0	5
28155	0	6
28355	0	7
28555	0	8
28755	0	9
28956	0	10
29156	0	11
29355	0	12
29555	0	13
29755	0	14
29955	0	15
30155	0	16
30353	0	17
30550	0	18
30756	0	19
30955	0	20
32351	0	252
36184	0	1
36389	0	2
36589	0	3
36788	0	4
36988	0	5
37188	0	6
37388	0	7
37588	0	8
37788	0	9
37989	0	10
38188	0	11
38389	0	12
38588	0	13
38789	0	14
38988	0	15
39188	0	16
39388	0	17
39588	0	18
39788	0	19
39988	0	20
41619	0	252
45317	0	1
45522	0	2
45722	0	3
45923	0	4
46122	0	5
46322	0	6
46523	0	7
46722	0	8
46922	0	9
47122	0	10
47320	0	11
47521	0	12
47722	0	13
47917	0	14
48122	0	15
48322	0	16
48523	0	17
48720	0	18
48921	0	19
49121	0	20
50651	0	252
54367	0	1
54572	0	2
54771	0	3
54971	0	4
55172	0	5
55368	0	6
55572	0	7
55772	0	8
55972	0	9
56172	0	10
56372	0	11
56568	0	12
56772	0	13
56971	0	14
57172	0	15
57371	0	16
57571	0	17
57772	0	18
57972	0	19
58171	0	20
59835	0	252
63567	0	1
63772	0	2
63970	0	3
64171	0	4
64372	0	5
64571	0	6
64771	0	7
64973	0	8
65166	0	9
65371	0	10
65572	0	11
65771	0	12
65971	0	13
66171	0	14
66372	0	15
66572	0	16
66772	0	17
66972	0	18
67171	0	19
67371	0	20
69052	0	252
72400	0	1
72604	0	2
72805	0	3
73005	0	4
73204	0	5
73405	0	6
73605	0	7
73804	0	8
74003	0	9
74203	0	10
74404	0	11
74604	0	12
74805	0	13
75004	0	14
75205	0	15
75404	0	16
75604	0	17
75804	0	18
76004	0	19
76205	0	20
77651	0	252
81449	0	1
81654	0	2
81852	0	3
82055	0	4
82255	0	5
82455	0	6
82654	0	7
82855	0	8
83053	0	9
83255	0	10
83454	0	11
83654	0	12
83854	0	13
84054	0	14
84254	0	15
84454	0	16
84655	0	17
84855	0	18
85054	0	19
85255	0	20
86802	0	252
90483	0	1
90687	0	2
90888	0	3
91088	0	4
91288	0	5
91489	0	6
91688	0	7
91888	0	8
92088	0	9
92288	0	10
92488	0	11
92686	0	12
92887	0	13
93088	0	14
93288	0	15
93488	0	16
93683	0	17
93888	0	18
94088	0	19
94287	0	20
96068	0	252
99516	0	1
99721	0	2
99921	0	3
100122	0	4
100322	0	5
100522	0	6
100722	0	7
100921	0	8
101122	0	9
101322	0	10
101522	0	11
101721	0	12
101921	0	13
102121	0	14
102321	0	15
102521	0	16
102722	0	17
102921	0	18
103121	0	19
103320	0	20
104802	0	252
108699	0	1
108905	0	2
109104	0	3
109302	0	4
109505	0	5
109705	0	6
109904	0	7
110104	0	8
110305	0	9
110505	0	10
110704	0	11
110904	0	99
111104	0	12
111304	0	13
111504	0	14
111704	0	15
111904	0	16
112104	0	17
112305	0	18
112505	0	19
112704	0	20
113783	0	252
117783	0	1
117988	0	2
118187	0	3
118387	0	4
118588	0	5
118786	0	6
118985	0	7
119187	0	8
119388	0	9
119583	0	10
119788	0	11
119987	0	12
120187	0	13
120387	0	14
120587	0	15
120787	0	16
120987	0	17
121187	0	18
121387	0	19
121587	0	20
123068	0	252
126899	0	1
127104	0	2
127301	0	3
127504	0	4
127704	0	5
127903	0	6
128104	0	7
128304	0	8
128504	0	9
128704	0	10
128904	0	11
129104	0	12
129304	0	13
129504	0	14
129704	0	15
129904	0	16
130105	0	17
130305	0	18
130504	0	19
130704	0	99
130905	0	20
132299	0	252
136299	0	1
136504	0	2
136704	0	3
136904	0	4
137103	0	5
137303	0	6
137503	0	7
137704	0	8
137904	0	9
138105	0	10
138304	0	11
138504	0	12
138704	0	13
138904	0	14
139101	0	15
139303	0	16
139504	0	17
139702	0	18
139903	0	19
140103	0	20
141867	0	252
145299	0	1
145504	0	2
145704	0	3
145904	0	4
146103	0	5
146304	0	6
146503	0	7
146704	0	8
146905	0	9
147104	0	10
147303	0	11
147504	0	12
147704	0	13
147904	0	14
148103	0	15
148304	0	16
148504	0	17
148704	0	18
148904	0	19
149104	0	20
151051	0	252
154299	0	1
154504	0	2
154703	0	3
154904	0	4
155104	0	5
155304	0	6
155504	0	7
155704	0	8
155905	0	9
156104	0	10
156304	0	11
156504	0	12
156704	0	13
156905	0	14
157105	0	15
157304	0	16
157504	0	17
157705	0	18
157905	0	19
158105	0	20
159700	0	252
163299	0	1
163504	0	2
163704	0	3
163904	0	4
164104	0	5
164301	0	6
164504	0	7
164701	0	8
164904	0	9
165103	0	10
165304	0	11
165504	0	12
165699	0	13
165903	0	14
166103	0	15
166304	0	16
166504	0	17
166704	0	18
166904	0	19
167103	0	20
168584	0	252
172099	0	1
172303	0	2
172499	0	3
172705	0	4
172904	0	5
173104	0	6
173304	0	7
173498	0	8
173704	0	9
173904	0	10
174104	0	11
174303	0	12
174503	0	13
174704	0	14
174904	0	15
175104	0	16
175304	0	17
175504	0	18
175703	0	19
175904	0	20
177450	0	252
181082	0	1
181286	0	2
181487	0	3
181686	0	4
181887	0	5
182087	0	6
182284	0	7
182487	0	8
182687	0	9
182886	0	10
183087	0	11
183286	0	12
183487	0	13
183687	0	14
183887	0	15
184087	0	16
184287	0	17
184487	0	18
184686	0	19
184887	0	20
186634	0	252
190315	0	1
190520	0	2
190720	0	3
190922	0	4
191120	0	5
191321	0	6
191518	0	7
191716	0	8
191920	0	9
192120	0	10
192321	0	11
192521	0	12
192720	0	13
192921	0	14
193120	0	15
193320	0	16
193521	0	17
193721	0	18
193920	0	19
194120	0	20
195518	0	252
199364	0	1
199570	0	2
199770	0	3
199965	0	4
200170	0	5
200370	0	6
200571	0	7
200770	0	8
200969	0	9
201170	0	10
201370	0	11
201570	0	12
201770	0	13
201970	0	14
202168	0	15
202370	0	16
202570	0	17
202769	0	18
202969	0	19
203169	0	20
204616	0	252
208465	0	1
208669	0	2
208867	0	3
209070	0	4
209270	0	5
209470	0	6
209670	0	7
