onset	duration	eventnumber
13675	0	1
13879	0	2
14081	0	3
14282	0	4
14480	0	5
14680	0	6
14877	0	7
15079	0	8
15280	0	9
15479	0	10
15680	0	11
15875	0	12
16079	0	13
16275	0	14
16476	0	15
16680	0	16
16875	0	17
17078	0	18
17280	0	19
17477	0	20
18911	0	252
22425	0	1
22630	0	2
22828	0	3
23029	0	4
23229	0	5
23429	0	6
23629	0	7
23830	0	8
24030	0	9
24228	0	10
24427	0	11
24630	0	12
24827	0	13
25029	0	14
25228	0	15
25428	0	16
25631	0	17
25830	0	18
26030	0	19
26228	0	20
27861	0	252
31192	0	1
31397	0	2
31597	0	3
31796	0	4
31996	0	5
32197	0	6
32396	0	7
32596	0	8
32795	0	9
32996	0	10
33198	0	11
33394	0	12
33595	0	13
33796	0	14
33995	0	15
34195	0	16
34392	0	17
34595	0	18
34795	0	19
34995	0	20
36961	0	252
39991	0	1
40196	0	2
40395	0	3
40595	0	4
40797	0	5
40996	0	6
41196	0	7
41396	0	8
41597	0	9
41795	0	10
41997	0	11
42195	0	12
42396	0	13
42595	0	14
42797	0	15
42995	0	16
43195	0	17
43397	0	18
43593	0	19
43794	0	20
45645	0	252
48792	0	1
48996	0	2
49196	0	3
49396	0	4
49598	0	5
49797	0	6
49996	0	7
50194	0	8
50392	0	9
50594	0	10
50796	0	11
50994	0	12
51196	0	13
51394	0	14
51596	0	15
51796	0	16
51996	0	17
52196	0	18
52395	0	19
52593	0	20
55144	0	252
57591	0	1
57795	0	2
57995	0	3
58195	0	4
58395	0	5
58594	0	6
58793	0	7
58996	0	8
59196	0	9
59395	0	10
59596	0	11
59797	0	12
59996	0	13
60195	0	14
60394	0	15
60597	0	16
60795	0	17
60995	0	18
61194	0	19
61395	0	20
63844	0	252
66358	0	1
66561	0	2
66762	0	3
66959	0	4
67160	0	5
67361	0	6
67563	0	7
67761	0	8
67960	0	9
68161	0	10
68361	0	11
68563	0	12
68763	0	13
68961	0	14
69161	0	15
69361	0	16
69562	0	17
69762	0	18
69960	0	19
70159	0	20
72426	0	252
75024	0	1
75228	0	2
75428	0	3
75628	0	4
75826	0	5
76026	0	6
76227	0	7
76429	0	8
76624	0	9
76825	0	10
77027	0	11
77227	0	12
77428	0	13
77625	0	14
77826	0	15
78026	0	16
78227	0	17
78429	0	18
78626	0	19
78826	0	20
80976	0	252
83757	0	1
83963	0	2
84160	0	3
84361	0	4
84559	0	5
84761	0	6
84960	0	7
85160	0	8
85362	0	9
85562	0	10
85762	0	11
85962	0	12
86160	0	13
86360	0	14
86560	0	15
86759	0	16
86963	0	17
87162	0	18
87362	0	19
87559	0	20
89927	0	252
92507	0	1
92710	0	2
92911	0	3
93115	0	4
93311	0	5
93512	0	6
93713	0	7
93911	0	8
94111	0	9
94312	0	10
94513	0	11
94712	0	12
94910	0	13
95113	0	14
95310	0	15
95512	0	16
95711	0	17
95912	0	18
96110	0	19
96313	0	20
98293	0	252
101257	0	1
101462	0	2
101660	0	3
101860	0	4
102062	0	5
102260	0	6
102461	0	7
102662	0	99
102861	0	8
103061	0	9
103262	0	10
103462	0	11
103662	0	12
103862	0	13
104060	0	14
104260	0	15
104461	0	16
104662	0	17
104862	0	18
105061	0	19
105262	0	20
106991	0	252
110224	0	1
110426	0	2
110627	0	3
110828	0	4
111028	0	5
111227	0	6
111427	0	7
111628	0	8
111830	0	9
112026	0	10
112229	0	11
112427	0	12
112628	0	13
112825	0	14
113027	0	15
113227	0	16
113430	0	17
113627	0	18
113828	0	19
114026	0	20
116276	0	252
118924	0	1
119128	0	2
119330	0	3
119527	0	4
119728	0	99
119928	0	5
120128	0	6
120328	0	7
120528	0	8
120726	0	9
120925	0	10
121127	0	11
121328	0	12
121528	0	13
121729	0	14
121926	0	15
122129	0	16
122327	0	17
122525	0	18
122728	0	19
122928	0	20
124741	0	252
127824	0	1
128027	0	2
128230	0	3
128429	0	4
128629	0	5
128829	0	6
129025	0	7
129227	0	8
129427	0	9
129625	0	10
129827	0	11
130028	0	12
130226	0	13
130429	0	14
130625	0	15
130828	0	16
131026	0	17
131227	0	18
131425	0	19
131626	0	20
133326	0	252
136473	0	1
136677	0	99
136879	0	2
137075	0	3
137280	0	4
137479	0	5
137680	0	6
137876	0	7
138077	0	8
138277	0	9
138479	0	10
138679	0	11
138875	0	12
139078	0	13
139274	0	14
139478	0	15
139677	0	16
139879	0	17
140078	0	18
140277	0	19
140477	0	20
142558	0	252
145323	0	1
145528	0	2
145729	0	3
145929	0	4
146128	0	5
146328	0	6
146525	0	7
146726	0	8
146925	0	9
147128	0	10
147329	0	11
147524	0	12
147726	0	13
147928	0	14
148128	0	15
148326	0	16
148531	0	17
148728	0	18
148924	0	19
149129	0	20
151293	0	252
154040	0	1
154245	0	2
154444	0	3
154645	0	4
154844	0	5
155042	0	6
155242	0	7
155444	0	8
155646	0	9
155846	0	10
156045	0	11
156245	0	12
156444	0	13
156644	0	14
156846	0	15
157044	0	16
157244	0	17
157443	0	18
157644	0	19
157843	0	20
159693	0	252
162840	0	1
163042	0	2
163244	0	3
163443	0	4
163645	0	5
163845	0	6
164043	0	7
164243	0	8
164445	0	9
164642	0	10
164844	0	11
165042	0	12
165244	0	13
165444	0	14
165644	0	15
165847	0	16
166042	0	17
166245	0	18
166443	0	19
166644	0	20
168776	0	252
171640	0	1
171844	0	2
172044	0	3
172241	0	4
172444	0	5
172643	0	6
172844	0	7
173043	0	8
173244	0	9
173444	0	10
173645	0	11
173844	0	12
174044	0	13
174242	0	14
174443	0	15
174644	0	16
174843	0	17
175044	0	18
175243	0	19
175444	0	20
177360	0	252
180390	0	1
180594	0	2
180794	0	3
180993	0	4
181192	0	5
181395	0	6
181594	0	7
181794	0	8
181993	0	9
182194	0	10
182395	0	11
182594	0	12
182796	0	13
182993	0	14
183192	0	15
183392	0	16
183593	0	17
183793	0	18
183994	0	19
184193	0	20
185843	0	252
189206	0	1
189410	0	2
189611	0	3
189813	0	4
190009	0	5
190212	0	6
190411	0	7
190610	0	8
190810	0	9
191010	0	10
191213	0	11
191411	0	12
191611	0	13
191811	0	14
192009	0	15
192209	0	16
192412	0	17
192610	0	18
192809	0	19
193011	0	20
195042	0	252
197990	0	1
198192	0	2
198392	0	99
198593	0	3
198795	0	4
198993	0	5
199192	0	6
199394	0	7
199592	0	8
199794	0	9
199993	0	10
200194	0	11
200393	0	12
200592	0	13
200791	0	14
200992	0	15
201194	0	16
201394	0	17
201594	0	18
201794	0	19
201995	0	20
204007	0	252
206973	0	1
207173	0	2
207376	0	3
207575	0	4
207776	0	5
207975	0	6
208176	0	7
208378	0	8
208580	0	9
208777	0	10
208978	0	11
209178	0	12
209378	0	13
209579	0	14
209775	0	15
209978	0	16
210174	0	17
210377	0	18
210576	0	19
210779	0	20
212358	0	252
215806	0	1
216011	0	2
216210	0	3
216410	0	4
216609	0	5
216810	0	6
217009	0	7
217206	0	8
217410	0	9
217610	0	10
217810	0	11
218011	0	12
218209	0	13
218410	0	14
218609	0	15
218810	0	16
219010	0	17
219206	0	18
219410	0	19
219610	0	20
221308	0	252
224621	0	1
224825	0	2
225027	0	3
225226	0	4
225426	0	5
225626	0	6
225825	0	7
226025	0	8
226225	0	9
226425	0	10
226626	0	11
226825	0	12
227027	0	13
227225	0	14
227422	0	15
227626	0	16
227825	0	17
228026	0	18
228227	0	19
228424	0	20
230273	0	252
233438	0	1
233641	0	2
233843	0	3
234043	0	4
234244	0	5
234443	0	6
234641	0	99
234843	0	7
235042	0	8
235241	0	9
235442	0	10
235642	0	11
235843	0	12
236042	0	13
236242	0	14
236442	0	15
236642	0	16
236843	0	17
237042	0	18
237241	0	19
237443	0	20
239105	0	252
242438	0	1
242641	0	2
242843	0	3
243042	0	4
243243	0	5
243443	0	6
243641	0	7
243838	0	8
244043	0	9
244242	0	10
244443	0	11
244643	0	12
244843	0	13
245042	0	14
245242	0	15
245443	0	16
245643	0	17
245842	0	18
246042	0	19
246239	0	20
248740	0	252
251138	0	1
251339	0	2
251542	0	3
251742	0	4
251941	0	5
252140	0	6
252346	0	7
252542	0	8
252742	0	9
252941	0	10
253144	0	11
253342	0	12
253545	0	13
253743	0	14
253942	0	15
254140	0	16
254341	0	17
254543	0	18
254741	0	19
254942	0	20
256675	0	252
259938	0	99
260142	0	1
260340	0	2
260543	0	3
260742	0	4
260942	0	5
261142	0	6
261343	0	7
261543	0	8
261742	0	9
261942	0	10
262146	0	11
262340	0	12
262542	0	13
262743	0	14
262942	0	15
263143	0	16
263341	0	17
263543	0	18
263743	0	19
263942	0	20
265472	0	252
268888	0	1
269092	0	2
269292	0	3
269493	0	4
269691	0	5
269893	0	6
270091	0	7
270290	0	8
270492	0	9
270692	0	10
270892	0	11
271094	0	12
271293	0	13
271493	0	14
271689	0	15
271891	0	16
272093	0	17
272294	0	18
272492	0	19
272693	0	20
274157	0	252
277621	0	1
277824	0	2
278026	0	3
278226	0	4
278424	0	5
278625	0	6
278825	0	7
279025	0	8
279225	0	9
279422	0	10
279626	0	11
279823	0	12
280026	0	13
280225	0	14
280424	0	15
280623	0	16
280826	0	17
281026	0	18
281225	0	19
281422	0	20
283456	0	252
286420	0	1
286623	0	2
286826	0	3
287025	0	4
287227	0	5
287425	0	6
287627	0	7
287826	0	8
288024	0	9
288225	0	10
288426	0	11
288626	0	12
288826	0	13
289026	0	14
289225	0	15
289426	0	16
289626	0	17
289826	0	18
290027	0	19
290225	0	20
292323	0	252
295188	0	1
295392	0	2
295593	0	3
295789	0	4
295992	0	5
296193	0	6
296392	0	7
296593	0	8
296793	0	9
296993	0	10
297192	0	11
297390	0	12
297593	0	13
297791	0	14
297989	0	15
298192	0	16
298393	0	17
298591	0	18
298792	0	19
298992	0	20
300640	0	252
303954	0	1
304158	0	2
304359	0	3
304559	0	4
304758	0	5
304957	0	6
305159	0	7
305360	0	8
305558	0	9
305760	0	10
305959	0	11
306159	0	12
306358	0	13
306557	0	14
306760	0	15
306960	0	16
307160	0	17
307358	0	18
307557	0	19
307756	0	20
310257	0	252
312770	0	1
312975	0	2
313176	0	3
313376	0	4
313575	0	5
313775	0	6
313975	0	7
314174	0	8
314373	0	9
314575	0	10
314776	0	11
314973	0	12
315174	0	13
315375	0	14
315575	0	15
315774	0	16
315974	0	17
316175	0	18
316376	0	19
316575	0	20
319339	0	252
321570	0	1
321775	0	2
321974	0	3
322174	0	4
322376	0	5
322575	0	6
322776	0	7
322973	0	8
323175	0	9
323373	0	10
323573	0	11
323775	0	12
323972	0	13
324174	0	14
324376	0	15
324575	0	16
324776	0	17
324975	0	18
325175	0	19
325376	0	20
325571	0	99
327705	0	252
330454	0	1
330659	0	2
330859	0	3
331058	0	4
331259	0	5
331457	0	6
331658	0	7
331859	0	8
332057	0	9
332259	0	10
332458	0	11
332660	0	12
332858	0	13
333059	0	14
333257	0	15
333458	0	16
333659	0	17
333859	0	18
334058	0	19
334257	0	20
336274	0	252
339270	0	1
339476	0	2
339674	0	3
339871	0	4
340072	0	5
340273	0	6
340474	0	7
340675	0	8
340875	0	9
341076	0	10
341275	0	11
341472	0	12
341673	0	13
341876	0	14
342073	0	15
342273	0	16
342476	0	17
342676	0	18
342873	0	19
343075	0	20
345472	0	252
348054	0	1
348257	0	2
348458	0	3
348658	0	4
348856	0	5
349057	0	6
349256	0	7
349457	0	8
349659	0	9
349859	0	10
350059	0	11
350258	0	12
350459	0	13
350658	0	14
350857	0	15
351057	0	16
351257	0	17
351457	0	18
351656	0	19
351858	0	20
354490	0	252
356703	0	1
356906	0	2
357106	0	3
357307	0	4
357508	0	5
357705	0	6
357905	0	7
358108	0	8
358307	0	9
358506	0	10
358709	0	11
358908	0	12
359108	0	13
359307	0	14
359505	0	15
359704	0	16
359908	0	17
360109	0	18
360308	0	19
360506	0	20
362323	0	252
365554	0	1
365758	0	2
365957	0	3
366158	0	99
366356	0	4
366557	0	5
366757	0	6
366957	0	7
367161	0	8
367359	0	9
367558	0	10
367755	0	11
367958	0	12
368157	0	13
368358	0	14
368558	0	15
368760	0	16
368957	0	17
369157	0	18
369358	0	19
369557	0	20
371437	0	252
374553	0	1
374758	0	2
374958	0	3
375154	0	4
375358	0	5
375555	0	6
375755	0	7
375957	0	8
376157	0	9
376356	0	10
376559	0	11
376757	0	12
376955	0	13
377157	0	14
377359	0	15
377555	0	16
377758	0	17
377957	0	18
378156	0	19
378356	0	20
380256	0	252
383318	0	99
383523	0	1
383724	0	2
383925	0	3
384125	0	4
384325	0	5
384525	0	6
384722	0	7
384925	0	8
385121	0	9
385324	0	10
385524	0	11
385724	0	12
385924	0	13
386123	0	14
386323	0	15
386525	0	16
386724	0	17
386925	0	18
387122	0	19
387323	0	20
389187	0	252
392352	0	1
392557	0	2
392759	0	3
392956	0	4
393157	0	5
393356	0	6
393559	0	7
393759	0	8
393957	0	9
394158	0	10
394357	0	11
394557	0	12
394758	0	13
394959	0	14
395156	0	15
395356	0	16
395556	0	17
395757	0	18
395956	0	19
396158	0	20
397973	0	252
401154	0	1
401357	0	2
401556	0	3
401758	0	4
401956	0	5
402159	0	6
402357	0	7
402558	0	8
402759	0	9
402956	0	10
403158	0	11
403357	0	12
403557	0	13
403756	0	14
403957	0	15
404158	0	16
404356	0	17
404557	0	18
404758	0	19
404955	0	20
406688	0	252
409936	0	1
410141	0	2
410343	0	3
410541	0	4
410741	0	5
410941	0	6
411140	0	7
411343	0	8
411540	0	9
411738	0	10
411939	0	11
412141	0	12
412341	0	13
412540	0	14
412739	0	15
412942	0	16
413141	0	17
413341	0	18
413541	0	19
413741	0	20
416239	0	252
418703	0	1
418906	0	2
419107	0	3
419308	0	4
419505	0	5
419707	0	6
419906	0	7
420106	0	8
420307	0	9
420507	0	10
420708	0	11
420906	0	12
421107	0	13
421305	0	14
421506	0	15
421704	0	16
421904	0	17
422106	0	18
422308	0	19
422503	0	20
424554	0	252
427536	0	1
427740	0	2
427941	0	3
428141	0	4
428342	0	5
428541	0	6
428740	0	7
428942	0	8
429140	0	9
429342	0	10
429541	0	11
429740	0	12
429940	0	13
430139	0	14
430341	0	15
430539	0	16
430741	0	17
430941	0	18
431141	0	19
431341	0	20
434205	0	252
436219	0	1
436424	0	2
436625	0	3
436824	0	4
437023	0	5
437223	0	6
437421	0	7
437624	0	8
437822	0	9
438021	0	10
438224	0	11
438423	0	12
438621	0	13
438822	0	14
439024	0	15
439224	0	16
439423	0	17
439621	0	18
439824	0	19
440021	0	20
442055	0	252
444986	0	1
445187	0	2
445391	0	3
445592	0	4
445791	0	5
445989	0	6
446189	0	7
446388	0	8
446590	0	9
446790	0	10
446990	0	11
447190	0	12
447390	0	13
447590	0	14
447790	0	15
447991	0	16
448191	0	17
448389	0	18
448591	0	99
448791	0	19
448991	0	20
451120	0	252
463302	0	1
463508	0	2
463706	0	3
463907	0	4
464105	0	5
464307	0	6
464506	0	7
464707	0	8
464906	0	9
465107	0	10
465305	0	11
465506	0	12
465707	0	13
465907	0	14
466105	0	15
466304	0	16
466507	0	17
466707	0	18
466907	0	19
467106	0	20
468671	0	252
472068	0	1
472272	0	2
472474	0	3
472673	0	4
472872	0	5
473074	0	6
473272	0	7
473473	0	8
473674	0	9
473874	0	10
474072	0	11
474273	0	12
474474	0	13
474672	0	14
474871	0	15
475074	0	16
475273	0	17
475474	0	18
475674	0	19
475871	0	20
477922	0	252
480718	0	1
480923	0	2
481123	0	3
481324	0	4
481524	0	5
481722	0	6
481920	0	7
482120	0	8
482323	0	9
482522	0	10
482726	0	11
482923	0	12
483120	0	13
483324	0	14
483524	0	15
483723	0	16
483924	0	17
484123	0	18
484321	0	19
484521	0	20
486489	0	252
489502	0	1
489707	0	2
489907	0	3
490106	0	4
490304	0	5
490505	0	6
490706	0	7
490904	0	8
491105	0	9
491304	0	10
491506	0	11
491705	0	12
491906	0	13
492103	0	14
492307	0	15
492507	0	16
492706	0	17
492906	0	18
493106	0	19
493307	0	20
495638	0	252
498234	0	1
498440	0	2
498639	0	3
498840	0	4
499041	0	5
499240	0	6
499440	0	7
499641	0	8
499841	0	9
500044	0	10
500237	0	11
500442	0	12
500640	0	13
500841	0	14
501040	0	15
501242	0	16
501439	0	17
501641	0	18
501837	0	19
502041	0	20
503973	0	252
506985	0	1
507192	0	2
507390	0	3
