onset	duration	eventnumber
97034	0	1
97243	0	2
97456	0	3
97662	0	4
97873	0	5
98073	0	6
98272	0	7
98473	0	8
98674	0	9
98874	0	10
99073	0	11
99272	0	12
99474	0	13
99674	0	14
99874	0	15
100074	0	16
100274	0	17
100474	0	18
100674	0	19
100875	0	20
101090	0	99
102518	0	252
106134	0	1
106340	0	2
106540	0	3
106740	0	4
106940	0	5
107141	0	6
107340	0	7
107540	0	8
107740	0	9
107941	0	10
108140	0	11
108357	0	12
108557	0	13
108757	0	14
108957	0	15
109157	0	16
109357	0	17
109557	0	18
109756	0	19
109956	0	20
111869	0	252
115083	0	1
115290	0	2
115491	0	3
115690	0	4
115890	0	5
116091	0	6
116290	0	7
116489	0	8
116690	0	9
116889	0	10
117091	0	11
117290	0	12
117490	0	13
117688	0	14
117891	0	15
118090	0	16
118290	0	17
118490	0	18
118691	0	19
118889	0	20
120269	0	252
124033	0	1
124240	0	2
124440	0	3
124640	0	4
124840	0	5
125040	0	6
125239	0	7
125440	0	8
125640	0	9
125839	0	10
126040	0	11
126239	0	12
126440	0	13
126639	0	14
126839	0	15
127041	0	16
127257	0	17
127458	0	18
127657	0	19
127856	0	20
129502	0	252
132982	0	1
133190	0	2
133389	0	3
133590	0	4
133789	0	5
133990	0	6
134190	0	7
134390	0	8
134589	0	9
134790	0	10
134990	0	11
135190	0	12
135389	0	13
135590	0	14
135789	0	15
135990	0	16
136189	0	17
136390	0	18
136590	0	19
136790	0	20
138368	0	252
141966	0	1
142170	0	2
142373	0	3
142574	0	4
142773	0	5
142973	0	6
143172	0	7
143373	0	8
143573	0	9
143773	0	10
143973	0	11
144171	0	12
144373	0	13
144572	0	14
144773	0	15
144973	0	16
145174	0	17
145373	0	18
145572	0	19
145773	0	20
147084	0	252
150932	0	1
151139	0	2
151339	0	3
151540	0	4
151739	0	5
151939	0	6
152139	0	7
152340	0	8
152539	0	9
152739	0	10
152940	0	11
153140	0	12
153340	0	13
153539	0	14
153738	0	15
153940	0	16
154139	0	17
154339	0	18
154540	0	19
154740	0	20
156318	0	252
159882	0	99
160087	0	1
160290	0	2
160490	0	3
160690	0	4
160890	0	5
161090	0	6
161289	0	7
161488	0	8
161689	0	9
161887	0	10
162085	0	11
162289	0	12
162490	0	13
162690	0	14
162890	0	15
163089	0	16
163289	0	17
163490	0	18
163689	0	19
163887	0	20
165400	0	252
169033	0	1
169238	0	2
169440	0	3
169639	0	4
169840	0	5
170040	0	6
170239	0	7
170439	0	8
170639	0	9
170835	0	10
171040	0	11
171240	0	12
171441	0	13
171653	0	14
171856	0	15
172056	0	16
172255	0	17
172460	0	18
172673	0	19
172872	0	20
174251	0	252
178032	0	1
178240	0	2
178439	0	3
178639	0	4
178839	0	5
179038	0	6
179239	0	7
179438	0	8
179639	0	9
179839	0	10
180039	0	11
180239	0	12
180437	0	13
180638	0	14
180838	0	15
181039	0	16
181239	0	17
181439	0	18
181638	0	19
181838	0	20
183401	0	252
186965	0	1
187172	0	2
187372	0	3
187571	0	4
187773	0	5
187972	0	6
188173	0	7
188372	0	8
188567	0	9
188772	0	10
188972	0	11
189168	0	12
189373	0	13
189570	0	14
189773	0	15
189973	0	16
190172	0	17
190373	0	18
190571	0	19
190772	0	20
192584	0	252
195781	0	1
195988	0	2
196189	0	3
196388	0	4
196588	0	5
196788	0	6
196989	0	7
197188	0	8
197389	0	9
197589	0	10
197789	0	11
197988	0	12
198188	0	13
198389	0	14
198589	0	15
198788	0	16
198989	0	17
199188	0	18
199389	0	19
199589	0	20
201051	0	252
204782	0	1
204989	0	2
205189	0	3
205389	0	4
205588	0	5
205788	0	6
205988	0	7
206189	0	8
206388	0	9
206589	0	10
206788	0	11
206988	0	12
207189	0	13
207389	0	14
207588	0	15
207788	0	16
207988	0	17
208191	0	18
208405	0	19
208604	0	20
209967	0	252
213682	0	1
213888	0	2
214089	0	3
214288	0	4
214487	0	5
214686	0	6
214888	0	7
215088	0	8
215288	0	9
215488	0	10
215686	0	11
215887	0	12
216087	0	13
216288	0	14
216485	0	15
216688	0	16
216887	0	17
217085	0	18
217288	0	19
217485	0	20
218801	0	252
222647	0	1
222854	0	2
223055	0	3
223254	0	4
223454	0	5
223654	0	6
223854	0	7
224055	0	8
224255	0	9
224454	0	10
224654	0	11
224854	0	12
225055	0	13
225249	0	14
225455	0	15
225654	0	16
225855	0	17
226054	0	18
226254	0	19
226453	0	20
227950	0	252
231564	0	1
231771	0	2
231970	0	3
232170	0	4
232370	0	5
232571	0	6
232771	0	7
232971	0	8
233171	0	9
233371	0	10
233571	0	11
233771	0	12
233970	0	13
234171	0	14
234371	0	15
234571	0	16
234771	0	17
234971	0	18
235171	0	19
235370	0	20
236851	0	252
240448	0	1
240654	0	2
240854	0	3
241055	0	4
241254	0	5
241454	0	6
241654	0	7
241852	0	8
242050	0	9
242255	0	10
242453	0	11
242654	0	12
242853	0	13
243054	0	14
243254	0	15
243454	0	16
243654	0	17
243853	0	18
244054	0	19
244254	0	20
245700	0	252
249481	0	1
249686	0	2
249887	0	3
250087	0	4
250287	0	5
250486	0	6
250687	0	7
250887	0	8
251087	0	9
251288	0	10
251487	0	11
251688	0	12
251888	0	13
252087	0	14
252286	0	15
252487	0	16
252687	0	17
252888	0	18
253087	0	19
253289	0	20
254782	0	252
258480	0	1
258687	0	2
258888	0	3
259087	0	4
259287	0	5
259487	0	6
259688	0	7
259887	0	8
260087	0	9
260287	0	10
260488	0	11
260687	0	12
260888	0	13
261104	0	14
261304	0	15
261505	0	16
261705	0	17
261903	0	18
262105	0	19
262305	0	20
263584	0	252
267432	0	1
267638	0	2
267839	0	3
268038	0	4
268237	0	5
268437	0	6
268637	0	7
268838	0	8
269037	0	9
269239	0	10
269454	0	11
269655	0	12
269854	0	13
270055	0	14
270254	0	15
270455	0	16
270655	0	17
270855	0	18
271054	0	19
271254	0	20
272634	0	252
276431	0	1
276636	0	2
276838	0	3
277037	0	4
277238	0	5
277438	0	6
277637	0	7
277838	0	8
278037	0	9
278238	0	10
278437	0	11
278638	0	12
278838	0	13
279039	0	14
279238	0	15
279437	0	16
279639	0	17
279836	0	18
280039	0	19
280254	0	20
281382	0	252
285463	0	1
285670	0	2
285872	0	3
286071	0	4
286271	0	5
286471	0	6
286671	0	7
286871	0	8
287070	0	9
287270	0	10
287471	0	11
287671	0	12
287871	0	13
288071	0	14
288271	0	15
288471	0	16
288672	0	17
288870	0	18
289071	0	19
289271	0	20
290632	0	252
294430	0	1
294638	0	99
294837	0	2
295037	0	3
295238	0	4
295438	0	5
295638	0	6
295838	0	7
296037	0	8
296237	0	9
296438	0	10
296638	0	11
296837	0	12
297037	0	13
297237	0	14
297438	0	15
297638	0	16
297836	0	17
298038	0	18
298235	0	19
298435	0	20
299415	0	252
303397	0	1
303603	0	2
303803	0	3
304004	0	4
304203	0	5
304404	0	6
304604	0	7
304804	0	8
305004	0	9
305203	0	10
305405	0	11
305604	0	12
305804	0	13
306004	0	14
306205	0	15
306404	0	16
306604	0	17
306805	0	18
307004	0	19
307204	0	20
309233	0	252
312463	0	1
312671	0	2
312868	0	3
313071	0	4
313271	0	5
313471	0	6
313671	0	7
313870	0	8
314071	0	9
314271	0	99
314469	0	10
314670	0	11
314870	0	12
315071	0	13
315270	0	14
315471	0	15
315670	0	16
315866	0	17
316071	0	18
316271	0	19
316472	0	20
317964	0	252
321563	0	1
321771	0	2
321970	0	3
322171	0	4
322371	0	5
322569	0	6
322770	0	7
322970	0	8
323171	0	9
323370	0	10
323569	0	11
323770	0	12
323970	0	13
324171	0	14
324371	0	15
324566	0	16
324771	0	17
324970	0	18
325170	0	19
325371	0	20
326649	0	252
330530	0	1
330737	0	2
330938	0	3
331137	0	4
331337	0	5
331537	0	6
331736	0	7
331937	0	8
332137	0	9
332337	0	99
332537	0	10
332736	0	11
332937	0	12
333136	0	13
333337	0	14
333536	0	15
333737	0	16
333937	0	17
334137	0	18
334339	0	19
334537	0	20
336080	0	252
339729	0	1
339932	0	2
340137	0	3
340337	0	4
340536	0	5
340737	0	6
340936	0	7
341137	0	8
341337	0	9
341537	0	10
341737	0	11
341936	0	12
342137	0	13
342337	0	14
342537	0	15
342737	0	16
342937	0	17
343136	0	18
343337	0	19
343537	0	20
344982	0	252
348663	0	1
348871	0	2
349070	0	3
349264	0	4
349469	0	5
349670	0	99
349870	0	6
350071	0	7
350269	0	8
350471	0	9
350671	0	10
350868	0	11
351070	0	12
351270	0	13
351471	0	14
351669	0	15
351869	0	16
352070	0	17
352269	0	18
352469	0	19
352671	0	20
354147	0	252
357797	0	1
358003	0	2
358200	0	3
358404	0	4
358603	0	5
358803	0	6
359003	0	7
359203	0	8
359403	0	9
359603	0	10
359803	0	11
360003	0	12
360202	0	13
360404	0	14
360600	0	15
360803	0	16
361003	0	17
361204	0	18
361403	0	19
361602	0	20
363232	0	252
366729	0	1
366936	0	2
367136	0	3
367333	0	4
367537	0	5
367736	0	6
367937	0	7
368136	0	8
368337	0	9
368537	0	10
368737	0	11
368937	0	12
369136	0	13
369337	0	14
369537	0	15
369736	0	16
369937	0	17
370136	0	18
370337	0	19
370535	0	20
372199	0	252
375730	0	1
375936	0	2
376136	0	3
376336	0	4
376536	0	5
376736	0	6
376935	0	7
377137	0	8
377337	0	9
377537	0	10
377736	0	11
377935	0	12
378137	0	13
378336	0	14
378538	0	15
378737	0	16
378936	0	17
379136	0	18
379336	0	19
379536	0	20
381148	0	252
384612	0	1
384817	0	2
385021	0	3
385231	0	4
385436	0	5
385636	0	6
385836	0	7
386037	0	8
386236	0	9
386436	0	10
386636	0	11
386833	0	12
387035	0	13
387236	0	14
387436	0	15
387636	0	16
387834	0	17
388034	0	18
388237	0	19
388435	0	20
390915	0	252
393529	0	1
393734	0	2
393936	0	3
394137	0	4
394336	0	5
394536	0	6
394736	0	7
394936	0	8
395136	0	9
395336	0	10
395535	0	11
395735	0	12
395935	0	13
396136	0	14
396335	0	15
396535	0	16
396735	0	17
396935	0	18
397131	0	19
397337	0	20
398798	0	252
402512	0	1
402718	0	2
402918	0	3
403118	0	4
403319	0	5
403519	0	6
403719	0	7
403918	0	8
404119	0	9
404318	0	10
404518	0	11
404718	0	12
404915	0	13
405119	0	14
405318	0	15
405520	0	16
405719	0	17
405918	0	18
406118	0	19
406318	0	20
407715	0	252
411445	0	1
411649	0	2
411847	0	3
412047	0	4
412252	0	5
412451	0	6
412651	0	7
412853	0	8
413065	0	9
413268	0	10
413469	0	11
413668	0	12
413869	0	13
414069	0	14
414268	0	15
414468	0	16
414668	0	17
414866	0	18
415068	0	19
415268	0	20
416998	0	252
420412	0	1
420618	0	2
420820	0	3
421019	0	4
421219	0	5
421418	0	6
421618	0	7
421819	0	8
422019	0	9
422219	0	10
422419	0	11
422620	0	12
422820	0	13
423019	0	14
423216	0	15
423416	0	16
423619	0	17
423816	0	18
424014	0	19
424219	0	20
425581	0	252
429428	0	1
429635	0	2
429835	0	3
430034	0	4
430235	0	5
430435	0	6
430634	0	7
430835	0	8
431035	0	9
431235	0	10
431431	0	11
431635	0	12
431835	0	13
432034	0	14
432235	0	99
432435	0	15
432636	0	16
432835	0	17
433035	0	18
433236	0	19
433434	0	20
434879	0	252
438444	0	1
438652	0	2
438852	0	3
439048	0	4
439252	0	5
439451	0	6
439651	0	7
439851	0	8
440052	0	9
440252	0	10
440451	0	11
440651	0	12
440851	0	13
441049	0	14
441251	0	15
441451	0	16
441652	0	17
441851	0	18
442052	0	19
442250	0	20
443398	0	252
447446	0	1
447652	0	2
447852	0	3
448052	0	4
448251	0	5
448452	0	6
448652	0	7
448852	0	8
449052	0	9
449253	0	10
449453	0	11
449652	0	12
449852	0	13
450051	0	14
450252	0	15
450447	0	16
450652	0	17
450849	0	18
451047	0	19
451253	0	20
452548	0	252
456344	0	1
456551	0	2
456752	0	3
456951	0	4
457151	0	5
457351	0	6
457553	0	7
457752	0	8
457951	0	9
458152	0	10
458352	0	11
458552	0	12
458751	0	13
458951	0	14
459151	0	15
459352	0	16
459552	0	17
459752	0	18
459952	0	19
460151	0	20
461430	0	252
465395	0	1
465597	0	2
465801	0	3
466000	0	4
466201	0	5
466403	0	6
466601	0	7
466801	0	8
467002	0	9
467201	0	10
467402	0	11
467599	0	12
467801	0	13
468001	0	14
468201	0	15
468402	0	16
468602	0	17
468802	0	18
469002	0	19
469200	0	20
470697	0	252
474278	0	1
474485	0	2
474685	0	3
474885	0	4
475084	0	5
475285	0	6
475485	0	7
475685	0	8
475885	0	9
476087	0	10
476302	0	11
476499	0	12
476702	0	13
476902	0	14
477101	0	15
477302	0	16
477502	0	17
477700	0	18
477901	0	99
478101	0	19
478301	0	20
479644	0	252
483377	0	1
483585	0	2
483786	0	3
483984	0	4
484185	0	5
484383	0	6
484584	0	99
484783	0	7
484985	0	8
485185	0	9
485384	0	10
485585	0	11
485784	0	12
485984	0	13
486184	0	14
486385	0	15
486584	0	16
486784	0	17
486985	0	18
487185	0	19
487385	0	20
488728	0	252
492444	0	1
492651	0	2
492851	0	3
493052	0	4
493251	0	5
493451	0	6
493651	0	7
493852	0	8
494051	0	9
494251	0	10
494451	0	11
494651	0	12
494852	0	13
495068	0	14
495268	0	15
495470	0	16
495683	0	17
495885	0	18
496084	0	19
496282	0	20
498113	0	252
501394	0	1
501601	0	2
501802	0	3
502001	0	4
502218	0	5
502418	0	6
502616	0	7
502817	0	8
503017	0	9
503218	0	10
503415	0	99
503618	0	11
503818	0	12
504017	0	13
504217	0	14
504418	0	15
504618	0	16
504817	0	17
505018	0	18
505215	0	19
505417	0	20
506961	0	252
510377	0	1
510585	0	2
510784	0	3
510984	0	4
511184	0	5
511379	0	6
511584	0	7
511786	0	8
512000	0	9
512200	0	10
512400	0	11
512602	0	12
512817	0	13
513017	0	14
513217	0	15
513418	0	16
513618	0	17
513817	0	18
514014	0	19
514217	0	20
515546	0	252
519244	0	1
519449	0	2
519651	0	3
519850	0	4
520051	0	5
520250	0	6
520451	0	7
520651	0	8
520850	0	9
521051	0	10
521251	0	11
521451	0	12
521651	0	13
521850	0	14
522050	0	15
522251	0	16
522450	0	17
522649	0	18
522848	0	19
523050	0	20
524362	0	252
528193	0	1
528400	0	2
528601	0	3
528800	0	4
529001	0	5
529202	0	6
529417	0	7
529618	0	8
529817	0	9
530016	0	10
530217	0	11
530416	0	12
530618	0	13
530816	0	14
531018	0	15
531217	0	16
531417	0	17
531618	0	18
531817	0	19
532016	0	20
533379	0	252
537176	0	1
537384	0	2
537584	0	3
537784	0	4
537985	0	5
538183	0	6
538384	0	7
538584	0	8
538784	0	9
538984	0	10
539184	0	11
539384	0	12
539585	0	13
539800	0	14
540001	0	15
540201	0	16
540400	0	17
540599	0	18
540800	0	19
541000	0	20
542412	0	252
664691	0	1
664898	0	2
665098	0	3
665299	0	4
665498	0	5
665699	0	6
665899	0	7
666098	0	8
666299	0	9
666498	0	10
666699	0	11
666897	0	12
667099	0	13
667299	0	14
667499	0	15
667698	0	16
667899	0	17
668099	0	18
668298	0	19
668497	0	20
669809	0	252
673576	0	1
673781	0	2
673981	0	3
674182	0	4
674382	0	5
674581	0	6
674782	0	7
674983	0	8
675196	0	9
675398	0	10
675598	0	11
675798	0	12
675997	0	13
676199	0	14
676399	0	99
676598	0	15
676799	0	16
676999	0	17
677198	0	18
677396	0	19
677598	0	20
678958	0	252
682758	0	1
682964	0	2
683164	0	3
683364	0	4
683564	0	5
683764	0	6
683964	0	7
684165	0	8
684364	0	9
684564	0	10
684765	0	11
684964	0	12
685164	0	13
685365	0	14
685563	0	15
685764	0	16
685964	0	17
686164	0	18
686364	0	19
686563	0	20
688027	0	252
691623	0	1
691830	0	2
692031	0	3
692230	0	4
692430	0	5
692631	0	6
692831	0	7
693031	0	8
693230	0	9
693431	0	10
693630	0	11
693831	0	12
694030	0	13
694230	0	14
694431	0	15
694631	0	16
694832	0	17
695030	0	18
695231	0	19
695429	0	20
696694	0	252
700523	0	1
700730	0	2
700930	0	3
701131	0	4
701331	0	5
701530	0	6
701732	0	7
701930	0	8
702130	0	9
702331	0	10
702531	0	11
702726	0	12
702931	0	13
703131	0	14
703330	0	15
703531	0	16
703730	0	17
703931	0	18
704132	0	19
704331	0	20
705760	0	252
709490	0	1
709697	0	2
709897	0	3
710093	0	4
710297	0	5
710496	0	6
710698	0	7
710895	0	8
711097	0	9
711296	0	10
711497	0	11
711697	0	12
711897	0	13
712097	0	14
712296	0	15
712497	0	16
712697	0	17
712896	0	18
713097	0	19
713297	0	20
714760	0	252
718440	0	1
718647	0	2
718847	0	3
719048	0	4
719248	0	5
719447	0	6
719647	0	7
719847	0	8
720047	0	9
720247	0	10
720446	0	11
720647	0	12
720846	0	13
721047	0	14
721246	0	15
721447	0	16
721647	0	17
721846	0	18
722047	0	19
722246	0	20
723693	0	252
727324	0	1
727530	0	2
727730	0	3
727930	0	4
728130	0	5
728330	0	6
728528	0	7
728730	0	8
728926	0	9
729130	0	10
729327	0	11
729530	0	12
729730	0	13
729928	0	14
730130	0	15
730330	0	16
730526	0	17
730730	0	18
730931	0	19
731131	0	20
732593	0	252
736240	0	1
736448	0	2
736647	0	3
736847	0	4
737047	0	5
737247	0	6
737448	0	7
737648	0	8
737847	0	9
738042	0	10
738247	0	11
738446	0	12
738647	0	13
738846	0	14
739041	0	15
739247	0	16
739447	0	17
739646	0	18
739848	0	19
740047	0	20
741776	0	252
745173	0	1
745381	0	2
745579	0	3
745780	0	4
745980	0	5
746175	0	6
746381	0	7
746580	0	8
746778	0	9
746982	0	10
747196	0	11
747397	0	12
747597	0	13
747797	0	14
747997	0	15
748197	0	16
748397	0	17
748597	0	18
748798	0	19
748997	0	20
750276	0	252
753992	0	1
754197	0	2
754397	0	3
754596	0	4
754798	0	5
754997	0	6
755197	0	7
755397	0	8
755596	0	9
755796	0	10
755996	0	99
756197	0	11
756393	0	12
756598	0	13
756812	0	14
757013	0	15
757214	0	16
757413	0	17
757613	0	18
757813	0	19
758013	0	20
759207	0	252
763173	0	1
763380	0	2
763580	0	3
763778	0	4
763981	0	5
764180	0	6
764375	0	7
764580	0	8
764780	0	9
764982	0	10
765180	0	11
765379	0	12
765581	0	13
765780	0	14
765980	0	15
766180	0	16
766381	0	17
766580	0	18
766780	0	19
766980	0	20
768908	0	252
772139	0	1
772347	0	2
772547	0	3
772745	0	4
772945	0	5
773148	0	6
773363	0	7
773565	0	8
773776	0	9
773980	0	10
774174	0	11
774380	0	12
774579	0	13
774779	0	14
774981	0	15
775179	0	16
775380	0	17
775579	0	18
775780	0	19
775979	0	20
777408	0	252
780939	0	1
781146	0	2
781346	0	3
781546	0	4
781747	0	5
781947	0	6
782146	0	7
782347	0	8
782547	0	9
782745	0	10
782946	0	11
783147	0	12
783347	0	13
783548	0	14
783746	0	15
783946	0	16
784143	0	17
784347	0	18
784546	0	19
784748	0	20
787690	0	254
789839	0	1
790044	0	2
790246	0	3
790442	0	4
790647	0	5
790846	0	6
791046	0	7
791246	0	8
791447	0	9
791647	0	10
791846	0	11
792047	0	12
792263	0	13
792464	0	14
792664	0	15
792864	0	16
793063	0	17
793262	0	18
793462	0	19
793663	0	20
795042	0	252
798889	0	1
799097	0	2
799296	0	3
799496	0	4
799696	0	5
799897	0	6
800098	0	7
800296	0	8
800496	0	9
800696	0	10
800897	0	11
801096	0	12
801296	0	13
801496	0	14
801697	0	15
801896	0	16
802097	0	17
802296	0	18
802497	0	19
802695	0	20
803708	0	252
807806	0	1
808013	0	2
808213	0	3
808413	0	4
808613	0	5
808812	0	6
809013	0	7
809212	0	8
809413	0	9
809614	0	10
809829	0	11
810029	0	12
810230	0	13
810430	0	14
810629	0	15
810830	0	16
811029	0	17
811233	0	18
811447	0	19
811646	0	20
813058	0	252
816755	0	1
816964	0	2
817163	0	3
817362	0	4
817562	0	5
817763	0	6
817963	0	7
818163	0	8
818362	0	9
818563	0	10
818763	0	11
818962	0	12
819162	0	13
819362	0	14
819561	0	15
819764	0	16
819962	0	17
820162	0	18
820363	0	19
820562	0	20
822125	0	252
825671	0	1
825875	0	2
826079	0	3
826276	0	4
826479	0	5
826679	0	6
826880	0	7
827079	0	8
827279	0	9
827479	0	10
827679	0	11
827879	0	12
828080	0	13
828277	0	14
828480	0	15
828679	0	16
