onset	duration	eventnumber
7140	0	1
9211	0	252
10234	0	2
12343	0	252
13346	0	3
16394	0	252
17397	0	4
20664	0	252
21664	0	5
24591	0	252
25596	0	6
29200	0	252
30247	0	7
34099	0	252
35115	0	8
39047	0	252
40046	0	9
45060	0	252
46063	0	10
49946	0	252
50946	0	11
53262	0	252
54264	0	12
56293	0	252
57296	0	13
59425	0	252
60429	0	14
62729	0	252
63730	0	15
66498	0	252
67513	0	16
69762	0	252
70763	0	17
74281	0	252
75295	0	18
77948	0	252
78962	0	19
81097	0	252
82112	0	20
84661	0	252
163974	0	21
167075	0	252
168079	0	22
170729	0	252
171744	0	23
173940	0	252
174944	0	24
177974	0	252
178977	0	25
182363	0	252
183378	0	26
185494	0	252
186494	0	27
188846	0	252
189861	0	28
191861	0	252
192878	0	29
196545	0	252
197576	0	30
199744	0	252
200742	0	31
203261	0	252
204260	0	32
206755	0	252
207759	0	33
210740	0	252
211744	0	34
215273	0	252
216277	0	35
218925	0	252
219927	0	36
222895	0	252
223911	0	37
227155	0	252
228161	0	38
230411	0	252
231425	0	39
234246	0	252
235259	0	40
237426	0	252
244255	0	41
246190	0	252
247192	0	42
249873	0	252
250876	0	43
254088	0	254
256609	0	44
259975	0	252
260978	0	45
263691	0	252
264692	0	46
266876	0	252
267877	0	47
269957	0	252
270959	0	48
274229	0	252
275241	0	49
278642	0	252
279644	0	50
281772	0	252
282776	0	51
285393	0	252
286394	0	52
288808	0	252
289809	0	53
292763	0	252
293777	0	54
297827	0	252
298842	0	55
305309	0	252
306309	0	56
309142	0	252
310142	0	57
313255	0	252
314259	0	58
317437	0	252
318442	0	59
323191	0	252
324208	0	60
326955	0	252
334538	0	61
338236	0	252
339240	0	62
341693	0	252
342691	0	63
345894	0	252
346890	0	64
350775	0	252
351777	0	65
354841	0	252
355841	0	66
358144	0	252
359158	0	67
362577	0	252
363591	0	68
366636	0	252
367675	0	69
369893	0	252
370908	0	70
373690	0	252
374691	0	71
377240	0	252
378241	0	72
380206	0	252
381208	0	73
383237	0	252
384241	0	74
386257	0	252
387259	0	75
392159	0	252
393174	0	76
397536	0	252
398540	0	77
401609	0	252
402624	0	78
405287	0	252
406291	0	79
408688	0	252
409692	0	80
412039	0	252
479818	0	81
481922	0	252
482923	0	82
485084	0	252
486088	0	83
488725	0	252
489740	0	84
492917	0	252
493923	0	85
497441	0	252
498457	0	86
500522	0	252
501522	0	87
506019	0	252
507022	0	88
509472	0	252
510472	0	89
513319	0	252
514321	0	90
516571	0	252
517572	0	91
520053	0	252
521054	0	92
523373	0	252
524389	0	93
526816	0	252
527823	0	94
531684	0	252
532722	0	95
534738	0	252
535738	0	96
537586	0	252
538589	0	97
540253	0	252
541254	0	98
543740	0	252
544755	0	99
547834	0	252
548837	0	100
550889	0	252
