onset	duration	eventnumber
13465	0	1
15737	0	252
16763	0	2
18987	0	252
19993	0	3
23151	0	252
24156	0	4
27072	0	252
28074	0	5
31067	0	252
32073	0	6
35272	0	252
36274	0	7
39003	0	252
40007	0	8
43405	0	252
44407	0	9
46534	0	252
47540	0	10
49486	0	252
50489	0	11
52822	0	252
53824	0	12
56018	0	252
57022	0	13
60502	0	252
61508	0	14
63520	0	252
64522	0	15
69189	0	252
70190	0	16
72750	0	252
73757	0	17
75586	0	252
76592	0	18
78870	0	252
79872	0	19
81888	0	252
82889	0	20
85220	0	252
91652	0	21
95455	0	252
96456	0	22
98354	0	252
99357	0	23
102136	0	252
103140	0	24
105203	0	252
106205	0	25
108255	0	252
109256	0	26
111954	0	252
112956	0	27
114522	0	252
115523	0	28
117783	0	252
118790	0	29
120967	0	252
121972	0	30
124450	0	252
125458	0	31
128151	0	252
129154	0	32
131855	0	252
132856	0	33
134569	0	252
135571	0	34
137784	0	252
138789	0	35
141368	0	252
142371	0	36
144435	0	252
145437	0	37
148322	0	252
149320	0	38
151917	0	252
152922	0	39
154886	0	252
155889	0	40
157938	0	252
164300	0	41
167105	0	252
168105	0	42
170219	0	252
171224	0	43
173954	0	252
174954	0	44
176786	0	252
177786	0	45
180504	0	252
181505	0	46
184249	0	252
185255	0	47
188117	0	252
189124	0	48
191637	0	252
192638	0	49
196015	0	252
197021	0	50
198952	0	252
199955	0	51
202165	0	252
203171	0	52
205352	0	252
206354	0	53
208236	0	252
209237	0	54
211949	0	252
212954	0	55
214952	0	252
215956	0	56
217802	0	252
218804	0	57
222253	0	252
223256	0	58
225265	0	252
226271	0	59
227954	0	252
228955	0	60
230768	0	252
237165	0	61
239588	0	252
240587	0	62
242753	0	252
243756	0	63
246600	0	252
247604	0	64
249500	0	252
250504	0	65
252671	0	252
253671	0	66
255255	0	252
256253	0	67
258018	0	252
259021	0	68
261801	0	252
262806	0	69
265867	0	252
266871	0	70
268516	0	252
269520	0	71
271669	0	252
272671	0	72
276999	0	252
278004	0	73
280131	0	252
281136	0	74
283303	0	252
284302	0	75
287615	0	252
288619	0	76
290417	0	252
291421	0	77
293485	0	252
294486	0	78
296671	0	252
297673	0	79
299621	0	252
300622	0	80
302903	0	252
309299	0	81
311603	0	252
312603	0	82
315599	0	252
316603	0	83
318534	0	252
319536	0	84
322451	0	252
323452	0	85
327114	0	252
328120	0	86
330268	0	252
331270	0	87
334435	0	252
335437	0	88
337552	0	252
338554	0	89
340881	0	252
341885	0	90
344067	0	252
345069	0	91
347519	0	252
348519	0	92
350951	0	252
351952	0	93
355352	0	252
356354	0	94
359486	0	252
360485	0	95
362835	0	252
363839	0	96
365831	0	252
366834	0	97
368520	0	252
369520	0	98
373119	0	252
374121	0	99
377397	0	252
378403	0	100
380319	0	252
