onset	duration	eventnumber
17213	0	1
20382	0	252
21406	0	2
23680	0	252
24683	0	3
27547	0	252
28550	0	4
32463	0	252
33468	0	5
36584	0	252
37585	0	6
40766	0	252
41767	0	7
44113	0	252
45117	0	8
47901	0	252
48901	0	9
50764	0	252
51767	0	10
54029	0	252
55033	0	11
57714	0	252
58718	0	12
61647	0	252
62650	0	13
64896	0	252
65933	0	14
68183	0	252
69186	0	15
72080	0	252
73084	0	16
75896	0	252
76900	0	17
79714	0	252
80716	0	18
82679	0	252
83685	0	19
86598	0	252
87603	0	20
90546	0	252
96962	0	21
99649	0	252
100650	0	22
103229	0	254
105733	0	23
108182	0	252
109183	0	24
111280	0	252
112316	0	25
114966	0	252
115966	0	26
118148	0	252
119151	0	27
122133	0	252
123134	0	28
125449	0	252
126449	0	29
128762	0	252
129767	0	30
132365	0	252
133367	0	31
136627	0	252
137633	0	32
140166	0	252
141166	0	33
143980	0	252
144983	0	34
147095	0	252
148098	0	35
150796	0	252
151799	0	36
153864	0	252
154866	0	37
157147	0	252
158149	0	38
160564	0	252
161567	0	39
164027	0	252
165032	0	40
168394	0	252
174777	0	41
176811	0	252
177815	0	42
180630	0	252
181633	0	43
184700	0	252
185698	0	44
188215	0	252
189216	0	45
192045	0	252
193049	0	46
195215	0	252
196215	0	47
201681	0	252
202682	0	48
205096	0	252
206100	0	49
207984	0	252
208982	0	50
211160	0	252
212166	0	51
214432	0	252
215433	0	52
217763	0	252
218765	0	53
221363	0	252
222365	0	54
224477	0	252
225483	0	55
227427	0	252
228433	0	56
230848	0	252
231848	0	57
233646	0	252
234649	0	58
237159	0	252
238164	0	59
241899	0	252
242897	0	60
245978	0	252
252342	0	61
254464	0	252
255466	0	62
257645	0	252
258649	0	63
260746	0	252
261748	0	64
263582	0	252
264581	0	65
268131	0	252
269131	0	66
272530	0	252
273531	0	67
277225	0	252
278233	0	68
281531	0	252
282531	0	69
284630	0	252
285633	0	70
287147	0	252
288148	0	71
289929	0	252
290931	0	72
294214	0	254
296532	0	73
298546	0	252
299548	0	74
303209	0	252
304249	0	75
306547	0	252
307550	0	76
310009	0	252
311015	0	77
314447	0	252
315450	0	78
318647	0	252
319647	0	79
321613	0	252
322614	0	80
324397	0	252
330759	0	81
333626	0	252
334632	0	82
337197	0	252
338197	0	83
340197	0	252
341197	0	84
342993	0	252
343998	0	85
345896	0	252
346898	0	86
348512	0	252
349513	0	87
353161	0	252
354165	0	88
356450	0	252
357445	0	89
360098	0	252
361097	0	90
363095	0	252
364096	0	91
366545	0	252
367549	0	92
369462	0	252
370463	0	93
372913	0	252
373914	0	94
377711	0	252
378714	0	95
380262	0	252
381265	0	96
384260	0	252
385264	0	97
387793	0	252
388796	0	98
390608	0	252
391613	0	99
393826	0	252
394831	0	100
396859	0	252
