onset	duration	eventnumber
8588	0	1
10881	0	252
11905	0	2
14513	0	252
15517	0	3
17877	0	252
18882	0	4
22230	0	252
23233	0	5
25111	0	252
26113	0	6
28909	0	252
29915	0	7
32031	0	252
33029	0	8
35046	0	252
36048	0	9
38642	0	254
39645	0	10
42212	0	252
43216	0	11
45627	0	252
46630	0	12
48244	0	252
49247	0	13
52726	0	252
53733	0	14
56064	0	252
57064	0	15
59329	0	252
60332	0	16
64809	0	252
65811	0	17
69881	0	254
70880	0	18
72659	0	252
73665	0	19
75662	0	252
76666	0	20
78858	0	252
85243	0	21
87745	0	252
88747	0	22
91330	0	252
92331	0	23
94609	0	252
95616	0	24
97577	0	252
98580	0	25
100877	0	252
101881	0	26
104310	0	252
105315	0	27
107175	0	252
108180	0	28
110463	0	252
111463	0	29
113696	0	252
114695	0	30
117846	0	252
118849	0	31
121427	0	252
122432	0	32
124279	0	252
125284	0	33
127996	0	252
128997	0	34
132029	0	252
133032	0	35
135746	0	252
136748	0	36
138595	0	252
139596	0	37
141244	0	252
142247	0	38
144345	0	252
145347	0	39
148610	0	252
149616	0	40
151543	0	252
157876	0	41
160144	0	252
161145	0	42
163526	0	252
164530	0	43
166193	0	252
167198	0	44
169778	0	252
170781	0	45
173042	0	252
174049	0	46
176962	0	252
177964	0	47
179777	0	252
180780	0	48
183578	0	252
184582	0	49
187129	0	252
188131	0	50
190279	0	252
191283	0	51
193558	0	252
194564	0	52
196713	0	252
197711	0	53
200576	0	252
201579	0	54
204944	0	252
205945	0	55
208763	0	252
209764	0	56
212877	0	252
213880	0	57
216313	0	252
217313	0	58
220476	0	252
221481	0	59
224577	0	252
225581	0	60
230131	0	254
236476	0	61
238994	0	252
239998	0	62
242829	0	252
243830	0	63
246547	0	252
247548	0	64
250425	0	252
251428	0	65
253864	0	252
254865	0	66
257162	0	252
258163	0	67
260947	0	252
261948	0	68
264312	0	252
265314	0	69
267980	0	252
268980	0	70
271760	0	252
272763	0	71
274878	0	252
275882	0	72
278826	0	252
279831	0	73
282529	0	254
283530	0	74
285794	0	252
286799	0	75
290028	0	252
291032	0	76
293361	0	252
294366	0	77
296547	0	252
297547	0	78
299698	0	252
300697	0	79
303443	0	252
304448	0	80
306409	0	252
312793	0	81
315631	0	252
316632	0	82
318681	0	252
319681	0	83
321678	0	252
322679	0	84
325064	0	252
326063	0	85
328208	0	252
329213	0	86
331627	0	252
332633	0	87
334408	0	252
335413	0	88
339379	0	252
340379	0	89
342912	0	252
343912	0	90
346862	0	252
347863	0	91
350009	0	252
351013	0	92
352559	0	252
353562	0	93
355443	0	252
356449	0	94
359264	0	252
360265	0	95
362294	0	252
363299	0	96
366494	0	252
367496	0	97
370045	0	252
371047	0	98
373712	0	252
374713	0	99
377261	0	252
378265	0	100
381228	0	252
