onset	duration	eventnumber
4071	0	1
6006	0	252
7032	0	2
8792	0	252
9796	0	3
12340	0	252
13345	0	4
15841	0	252
16843	0	5
18624	0	252
19626	0	6
22358	0	252
23362	0	7
25490	0	252
26502	0	8
29091	0	252
30095	0	9
32223	0	252
33228	0	10
34960	0	252
35961	0	11
38477	0	252
39477	0	12
41241	0	252
42244	0	13
45409	0	252
46410	0	14
49092	0	252
50108	0	15
52211	0	252
53210	0	16
55675	0	252
56678	0	17
62339	0	252
63342	0	18
65156	0	252
66160	0	19
68396	0	252
69393	0	20
71255	0	252
77872	0	21
80390	0	252
81395	0	22
83043	0	252
84043	0	23
85922	0	252
86926	0	24
89311	0	252
90310	0	25
93406	0	252
94411	0	26
97260	0	252
98261	0	27
100040	0	252
101042	0	28
103689	0	252
104694	0	29
107108	0	252
108108	0	30
111341	0	252
112342	0	31
115423	0	252
116425	0	32
118374	0	252
119376	0	33
121089	0	252
122092	0	34
124791	0	252
125792	0	35
127855	0	252
128859	0	36
131109	0	252
132109	0	37
136174	0	252
137174	0	38
140092	0	252
141092	0	39
143424	0	252
144425	0	40
147625	0	252
154904	0	41
157209	0	252
158209	0	42
160074	0	252
161077	0	43
162957	0	252
163959	0	44
168792	0	252
169792	0	45
170873	0	252
171873	0	46
174939	0	252
175941	0	47
178072	0	252
179075	0	48
181140	0	252
182141	0	49
185040	0	252
186040	0	50
188541	0	252
189540	0	51
191705	0	252
192707	0	52
194806	0	252
195807	0	53
198555	0	252
199557	0	54
201921	0	252
202925	0	55
205524	0	252
206524	0	56
209492	0	252
210498	0	57
212352	0	252
213359	0	58
215820	0	252
216825	0	59
218472	0	252
219475	0	60
222006	0	252
228519	0	61
231074	0	252
232076	0	62
234107	0	252
235107	0	63
236886	0	252
237890	0	64
240042	0	252
241040	0	65
243571	0	252
244575	0	66
246508	0	252
247509	0	67
249421	0	252
250421	0	68
253388	0	252
254392	0	69
256924	0	252
257924	0	70
259638	0	252
260638	0	71
262622	0	252
263623	0	72
266137	0	252
267139	0	73
269957	0	252
270956	0	74
273152	0	252
274156	0	75
277006	0	252
278007	0	76
280803	0	252
281806	0	77
285006	0	252
286006	0	78
288589	0	252
289591	0	79
293436	0	252
294439	0	80
297772	0	252
304335	0	81
307240	0	252
308240	0	82
310535	0	252
311540	0	83
314324	0	252
315322	0	84
320922	0	252
321922	0	85
325290	0	252
326289	0	86
328687	0	252
329690	0	87
332290	0	252
333290	0	88
335452	0	252
336455	0	89
338655	0	252
339657	0	90
343123	0	252
344121	0	91
346136	0	252
347139	0	92
349556	0	252
350556	0	93
352788	0	252
353798	0	94
356553	0	252
357554	0	95
360354	0	252
361357	0	96
365802	0	252
366807	0	97
369339	0	252
370339	0	98
373419	0	252
374422	0	99
376272	0	252
377272	0	100
379886	0	252
