onset	duration	eventnumber
6885	0	1
9460	0	252
10487	0	2
12193	0	252
13202	0	3
16049	0	252
17047	0	4
19327	0	252
20332	0	5
23211	0	252
24213	0	6
26964	0	252
27965	0	7
30397	0	252
31397	0	8
33662	0	252
34663	0	9
36463	0	252
37463	0	10
40397	0	252
41397	0	11
44198	0	252
45217	0	12
47812	0	252
48814	0	13
50910	0	252
51914	0	14
54815	0	252
55847	0	15
58860	0	252
59864	0	16
62114	0	252
63112	0	17
65193	0	252
66196	0	18
69180	0	252
70180	0	19
72943	0	252
73947	0	20
76243	0	252
87359	0	21
89530	0	252
90529	0	22
92445	0	252
93446	0	23
95143	0	252
96146	0	24
98525	0	252
99530	0	25
102148	0	252
103147	0	26
104761	0	252
105763	0	27
107697	0	252
108697	0	28
111031	0	252
112030	0	29
114710	0	252
115714	0	30
117825	0	252
118831	0	31
120963	0	252
121963	0	32
125447	0	252
126445	0	33
129443	0	252
130447	0	34
134676	0	252
135679	0	35
138326	0	252
139330	0	36
143194	0	252
144229	0	37
146696	0	252
147695	0	38
150981	0	252
151979	0	39
154110	0	252
155113	0	40
157861	0	252
164393	0	41
166679	0	252
167680	0	42
169963	0	252
170962	0	43
172978	0	252
173980	0	44
176696	0	252
177697	0	45
179609	0	252
180613	0	46
182593	0	252
183596	0	47
188346	0	252
189346	0	48
191794	0	252
192794	0	49
195962	0	252
196963	0	50
200312	0	252
201312	0	51
204059	0	252
205063	0	52
209142	0	252
210145	0	53
212325	0	252
213327	0	54
216729	0	252
217729	0	55
219924	0	252
220928	0	56
223791	0	252
224794	0	57
228159	0	252
229162	0	58
231490	0	252
232494	0	59
234560	0	252
235562	0	60
238075	0	252
244924	0	61
248275	0	252
249278	0	62
251207	0	252
252212	0	63
254577	0	252
255577	0	64
260141	0	252
261144	0	65
262942	0	252
263946	0	66
266944	0	252
267947	0	67
271328	0	252
272327	0	68
274775	0	252
275777	0	69
279862	0	254
281178	0	70
283228	0	252
284228	0	71
286994	0	252
287996	0	72
290941	0	252
291944	0	73
294663	0	252
295661	0	74
298461	0	252
299461	0	75
302426	0	252
303429	0	76
307573	0	252
308577	0	77
311660	0	252
312661	0	78
315109	0	252
316112	0	79
317874	0	252
318877	0	80
321379	0	252
328307	0	81
330328	0	252
331326	0	82
333410	0	252
334410	0	83
336441	0	252
337444	0	84
339959	0	252
340961	0	85
342960	0	252
343961	0	86
346306	0	252
347310	0	87
350258	0	252
351258	0	88
353322	0	252
354327	0	89
357512	0	252
358510	0	90
363894	0	254
366211	0	91
368223	0	252
369228	0	92
371860	0	252
372859	0	93
375395	0	252
376394	0	94
378394	0	252
379393	0	95
382159	0	252
383159	0	96
387358	0	252
388361	0	97
392277	0	252
393311	0	98
395657	0	252
396661	0	99
398458	0	252
399460	0	100
402242	0	252
