onset	duration	eventnumber
80033	0	1
82513	0	252
83538	0	2
85599	0	252
86603	0	3
88980	0	252
89982	0	4
92115	0	252
93117	0	5
95047	0	252
96049	0	6
97862	0	252
98865	0	7
101746	0	252
102750	0	8
104826	0	252
105834	0	9
109081	0	252
110082	0	10
112143	0	252
113152	0	11
115947	0	252
116949	0	12
118860	0	252
119865	0	13
122179	0	252
123183	0	14
125427	0	252
126449	0	15
130698	0	252
131700	0	16
136610	0	252
137615	0	17
140246	0	252
141249	0	18
143078	0	252
144081	0	19
147130	0	252
148133	0	20
150695	0	252
157110	0	21
159249	0	252
160250	0	22
163279	0	252
164282	0	23
168444	0	252
169449	0	24
171395	0	252
172399	0	25
175248	0	252
176249	0	26
178944	0	252
179949	0	27
182181	0	252
183181	0	28
186748	0	252
187749	0	29
190494	0	252
191497	0	30
193444	0	252
194447	0	31
196781	0	252
197782	0	32
200097	0	252
201099	0	33
203079	0	252
204079	0	34
206497	0	252
207497	0	35
209811	0	252
210817	0	36
213325	0	252
214331	0	37
216278	0	252
217297	0	38
220293	0	252
221296	0	39
224145	0	252
225147	0	40
227197	0	252
233992	0	41
236378	0	252
237382	0	42
239910	0	252
240915	0	43
244131	0	252
245131	0	44
248129	0	252
249131	0	45
251076	0	252
252080	0	46
254159	0	252
255163	0	47
257478	0	252
258480	0	48
264243	0	254
266662	0	49
268360	0	252
269363	0	50
271261	0	252
272264	0	51
275158	0	252
276163	0	52
279380	0	252
280380	0	53
282278	0	252
283280	0	54
285731	0	252
286731	0	55
290095	0	252
291097	0	56
293897	0	252
294895	0	57
296741	0	252
297747	0	58
300809	0	252
301813	0	59
306394	0	252
307397	0	60
309878	0	252
316391	0	61
318978	0	252
319980	0	62
323247	0	252
324247	0	63
326624	0	252
327629	0	64
329574	0	252
330579	0	65
332910	0	252
333912	0	66
337780	0	252
338780	0	67
340843	0	252
341847	0	68
343996	0	252
344996	0	69
347045	0	252
348046	0	70
350663	0	252
351663	0	71
354277	0	252
355279	0	72
358342	0	252
359345	0	73
361542	0	252
362546	0	74
364528	0	252
365530	0	75
368176	0	252
369179	0	76
371743	0	252
372779	0	77
375160	0	252
376163	0	78
377895	0	252
378896	0	79
381976	0	252
382978	0	80
385946	0	252
392525	0	81
394327	0	252
395330	0	82
396876	0	252
397880	0	83
400526	0	252
401528	0	84
404758	0	252
405763	0	85
409377	0	252
410379	0	86
412925	0	252
413929	0	87
416761	0	252
417763	0	88
419859	0	252
420861	0	89
423594	0	252
424596	0	90
426493	0	252
427495	0	91
429275	0	252
430280	0	92
432579	0	252
433580	0	93
436040	0	252
437045	0	94
439725	0	252
440728	0	95
443795	0	252
444797	0	96
446810	0	252
447812	0	97
449710	0	252
450713	0	98
452973	0	252
453978	0	99
457890	0	252
458895	0	100
460524	0	252
