onset	duration	eventnumber
9181	0	1
13033	0	252
14057	0	2
15863	0	252
16867	0	3
19915	0	252
20918	0	4
23035	0	252
24036	0	5
26518	0	252
27524	0	6
29534	0	252
30534	0	7
32796	0	252
33798	0	8
36148	0	252
37152	0	9
41012	0	252
42017	0	10
45749	0	252
46753	0	11
50616	0	252
51616	0	12
54101	0	252
55100	0	13
57729	0	252
58734	0	14
68181	0	252
69184	0	15
74696	0	252
75699	0	16
79182	0	252
80183	0	17
84051	0	252
85049	0	18
88001	0	252
89001	0	19
93617	0	252
94616	0	20
97179	0	252
105112	0	21
110234	0	252
111232	0	22
113463	0	252
114466	0	23
118033	0	252
119032	0	24
122163	0	252
123167	0	25
125164	0	252
126165	0	26
129466	0	252
130466	0	27
133298	0	252
134300	0	28
139663	0	252
140665	0	29
144763	0	252
145768	0	30
148262	0	252
149265	0	31
151261	0	252
152266	0	32
154230	0	252
155234	0	33
157632	0	252
158633	0	34
162661	0	252
163667	0	35
166662	0	252
167681	0	36
171649	0	252
172648	0	37
175511	0	252
176516	0	38
182081	0	252
183091	0	39
185830	0	252
186833	0	40
189045	0	252
196244	0	41
206911	0	252
207917	0	42
210415	0	252
211415	0	43
214345	0	252
215349	0	44
218581	0	252
219581	0	45
221861	0	252
222864	0	46
227449	0	252
228448	0	47
230782	0	252
231781	0	48
235630	0	252
236633	0	49
239432	0	252
240434	0	50
243399	0	252
244399	0	51
246477	0	252
247482	0	52
250297	0	252
251299	0	53
253610	0	252
254614	0	54
257214	0	252
258214	0	55
261815	0	252
262814	0	56
265461	0	252
266467	0	57
269315	0	252
270315	0	58
272630	0	252
273631	0	59
276465	0	252
277464	0	60
280797	0	252
288593	0	61
291813	0	252
292815	0	62
295248	0	252
296248	0	63
298897	0	252
299897	0	64
301531	0	252
302530	0	65
305548	0	252
306548	0	66
309046	0	252
310048	0	67
313364	0	252
314364	0	68
317393	0	252
318396	0	69
320377	0	252
321382	0	70
324062	0	252
325063	0	71
329032	0	252
330030	0	72
332247	0	252
333247	0	73
337182	0	252
338182	0	74
340644	0	252
341646	0	75
344531	0	252
345529	0	76
350144	0	252
351147	0	77
354145	0	252
355146	0	78
357912	0	252
358913	0	79
362510	0	252
363514	0	80
368493	0	252
375825	0	81
377926	0	252
378930	0	82
381743	0	252
382748	0	83
385279	0	252
386279	0	84
388680	0	252
389679	0	85
391561	0	252
392565	0	86
395297	0	252
396296	0	87
399744	0	252
400744	0	88
402943	0	252
403947	0	89
406964	0	252
407962	0	90
413180	0	252
414181	0	91
418348	0	252
419348	0	92
422344	0	252
423347	0	93
426111	0	252
427112	0	94
429962	0	252
430963	0	95
433260	0	252
434261	0	96
437648	0	252
438645	0	97
441409	0	252
442414	0	98
445728	0	252
446730	0	99
449179	0	252
450179	0	100
453527	0	252
