onset	duration	eventnumber
18426	0	1
20837	0	252
21879	0	2
23936	0	252
24947	0	3
27937	0	252
28941	0	4
31443	0	252
32457	0	5
37570	0	252
38576	0	6
42076	0	252
43093	0	7
46156	0	252
47157	0	8
50838	0	254
53339	0	9
56035	0	252
57041	0	10
59987	0	252
60991	0	11
64536	0	252
65543	0	12
69604	0	252
70609	0	13
73918	0	252
74924	0	14
77141	0	252
78142	0	15
80089	0	252
81091	0	16
83691	0	252
84691	0	17
86886	0	252
87893	0	18
90040	0	252
91038	0	19
94157	0	252
95173	0	20
98673	0	252
106001	0	21
108837	0	252
109841	0	22
112124	0	252
113141	0	23
116003	0	252
117008	0	24
119870	0	252
120876	0	25
123319	0	252
124323	0	26
126988	0	252
127990	0	27
130738	0	252
131739	0	28
133969	0	252
134974	0	29
136988	0	252
137990	0	30
141119	0	252
142124	0	31
145887	0	252
146890	0	32
149575	0	252
150590	0	33
152285	0	252
153292	0	34
156833	0	252
157840	0	35
159754	0	252
160757	0	36
162718	0	252
163724	0	37
165586	0	252
166590	0	38
168854	0	252
169857	0	39
171941	0	252
172957	0	40
175022	0	252
182183	0	41
184223	0	252
185241	0	42
188403	0	252
189405	0	43
192288	0	252
193289	0	44
196784	0	252
197790	0	45
199724	0	252
200737	0	46
203486	0	252
204489	0	47
208518	0	252
209521	0	48
214138	0	252
215141	0	49
217874	0	252
218888	0	50
220734	0	252
221739	0	51
225923	0	252
226938	0	52
230240	0	252
231256	0	53
233986	0	252
234988	0	54
237403	0	252
238406	0	55
241208	0	252
242220	0	56
246265	0	254
248589	0	57
252555	0	252
253555	0	58
256690	0	252
257707	0	59
260639	0	252
261653	0	60
265406	0	252
273865	0	61
276336	0	252
277337	0	62
281904	0	252
282921	0	63
285989	0	252
287004	0	64
291231	0	252
292238	0	65
294317	0	252
295320	0	66
297685	0	252
298687	0	67
301017	0	252
302023	0	68
305156	0	252
306172	0	69
308855	0	252
309873	0	70
311967	0	252
312973	0	71
316021	0	252
317071	0	72
319989	0	252
321003	0	73
323920	0	252
324921	0	74
327666	0	252
328671	0	75
331247	0	252
332251	0	76
335300	0	252
336304	0	77
338720	0	252
339722	0	78
341551	0	252
342554	0	79
344664	0	252
345671	0	80
349331	0	252
356531	0	81
359070	0	252
360068	0	82
363198	0	252
364203	0	83
367088	0	252
368103	0	84
371518	0	252
372519	0	85
375685	0	252
376685	0	86
379469	0	252
380470	0	87
383599	0	252
384602	0	88
386913	0	252
387919	0	89
392379	0	252
393388	0	90
396654	0	252
397668	0	91
400587	0	252
401602	0	92
404251	0	252
405252	0	93
407462	0	252
408469	0	94
412464	0	252
413471	0	95
417186	0	252
418187	0	96
420333	0	252
421368	0	97
424014	0	252
425021	0	98
427653	0	252
428670	0	99
430903	0	252
431919	0	100
434038	0	252
