onset	duration	eventnumber
17941	0	1
21078	0	252
22105	0	2
25460	0	252
26464	0	3
31181	0	252
32178	0	4
34628	0	252
35631	0	5
39045	0	252
40048	0	6
44580	0	252
45580	0	7
48843	0	252
49847	0	8
52879	0	252
53878	0	9
56996	0	252
57996	0	10
64227	0	252
65229	0	11
67646	0	252
68644	0	12
71992	0	252
72996	0	13
75208	0	252
76214	0	14
79030	0	252
80061	0	15
81812	0	252
82813	0	16
86725	0	252
87729	0	17
90525	0	252
91530	0	18
94042	0	252
95047	0	19
97280	0	252
98280	0	20
100794	0	252
108258	0	21
111526	0	252
112530	0	22
116257	0	252
117262	0	23
119645	0	252
120646	0	24
123146	0	252
124147	0	25
126559	0	252
127561	0	26
130176	0	252
131178	0	27
134729	0	252
135729	0	28
138857	0	252
139862	0	29
142081	0	252
143081	0	30
144942	0	252
145947	0	31
148073	0	252
149077	0	32
150977	0	252
151977	0	33
154944	0	252
155946	0	34
158375	0	252
159379	0	35
161645	0	252
162645	0	36
165162	0	252
166163	0	37
168644	0	252
169661	0	38
174708	0	252
175711	0	39
178563	0	252
179563	0	40
182491	0	252
189490	0	41
192812	0	252
193813	0	42
196059	0	252
197062	0	43
199630	0	252
200627	0	44
204325	0	252
205326	0	45
208109	0	252
209111	0	46
213991	0	252
214995	0	47
218845	0	252
219845	0	48
223344	0	252
224343	0	49
227911	0	252
228911	0	50
231208	0	252
232211	0	51
235059	0	252
236062	0	52
239810	0	252
240812	0	53
245206	0	252
246210	0	54
249057	0	252
250060	0	55
252975	0	252
253978	0	56
258676	0	252
259679	0	57
261589	0	252
262595	0	58
266626	0	252
267628	0	59
269340	0	252
270344	0	60
273940	0	254
282639	0	61
284692	0	252
285692	0	62
288628	0	252
289628	0	63
294076	0	252
295078	0	64
297678	0	252
298678	0	65
302074	0	252
303075	0	66
305777	0	252
306776	0	67
310995	0	252
311994	0	68
314426	0	252
315427	0	69
318306	0	252
319311	0	70
321812	0	252
322811	0	71
325959	0	252
326960	0	72
328909	0	252
329911	0	73
335573	0	252
336577	0	74
339912	0	252
340908	0	75
343510	0	252
344510	0	76
347024	0	252
348026	0	77
350256	0	252
351259	0	78
353611	0	252
354611	0	79
356491	0	252
357492	0	80
361292	0	252
664919	0	81
666603	0	252
667606	0	82
669837	0	252
670841	0	83
672992	0	252
673988	0	84
676524	0	252
677522	0	85
681958	0	252
682957	0	86
688772	0	252
689773	0	87
692551	0	252
693557	0	88
695755	0	252
696756	0	89
700007	0	252
701008	0	90
703120	0	252
704123	0	91
706269	0	252
707273	0	92
709137	0	252
710140	0	93
714221	0	252
715222	0	94
717986	0	252
719023	0	95
721524	0	252
722523	0	96
725324	0	252
726323	0	97
729552	0	252
730556	0	98
734005	0	252
735007	0	99
738569	0	252
739574	0	100
743501	0	252
