onset	duration	eventnumber
10889	0	1
14778	0	252
15803	0	2
17862	0	252
18865	0	3
22162	0	252
23164	0	4
25997	0	252
26996	0	5
29096	0	252
30095	0	6
31996	0	252
32996	0	7
35913	0	252
36914	0	8
40893	0	252
41898	0	9
44959	0	252
45962	0	10
53195	0	252
54195	0	11
59510	0	252
60512	0	12
63174	0	252
64181	0	13
66076	0	252
67097	0	14
71191	0	252
72195	0	15
75312	0	252
76313	0	16
81259	0	252
82264	0	17
85177	0	252
86179	0	18
89395	0	252
90398	0	19
92447	0	252
93446	0	20
96479	0	252
103407	0	21
105775	0	252
106779	0	22
109629	0	252
110631	0	23
114079	0	252
115079	0	24
119443	0	252
120446	0	25
122707	0	252
123714	0	26
125959	0	252
126962	0	27
131627	0	252
132628	0	28
134793	0	252
135794	0	29
137860	0	252
138861	0	30
143194	0	252
144196	0	31
146178	0	252
147178	0	32
149544	0	252
150547	0	33
153829	0	252
154827	0	34
157759	0	252
158764	0	35
161641	0	252
162646	0	36
166109	0	252
167112	0	37
169623	0	252
170629	0	38
173127	0	252
174129	0	39
177796	0	252
178796	0	40
180841	0	252
187488	0	41
189894	0	252
190894	0	42
193646	0	252
194645	0	43
197407	0	252
198413	0	44
201957	0	252
202962	0	45
205274	0	252
206277	0	46
208775	0	252
209778	0	47
212073	0	252
213079	0	48
215473	0	252
216479	0	49
218977	0	252
219978	0	50
221776	0	252
222779	0	51
225355	0	252
226361	0	52
228393	0	252
229395	0	53
232506	0	252
233512	0	54
236994	0	252
237994	0	55
241076	0	252
242079	0	56
246161	0	252
247161	0	57
249809	0	252
250811	0	58
253029	0	252
254044	0	59
257078	0	252
258078	0	60
261994	0	252
268972	0	61
270924	0	252
271927	0	62
274378	0	252
275377	0	63
277591	0	252
278594	0	64
282225	0	252
283228	0	65
286224	0	252
287230	0	66
289560	0	252
290559	0	67
292539	0	252
293542	0	68
296006	0	252
297010	0	69
299359	0	252
300363	0	70
303794	0	252
304794	0	71
308343	0	252
309343	0	72
312139	0	252
313143	0	73
314908	0	252
315911	0	74
318175	0	252
319177	0	75
322307	0	252
323311	0	76
326143	0	252
327143	0	77
330843	0	252
331842	0	78
333972	0	252
334975	0	79
337424	0	252
338425	0	80
341390	0	252
348038	0	81
349989	0	252
351028	0	82
353037	0	252
354043	0	83
355773	0	252
356777	0	84
361040	0	252
362042	0	85
364325	0	252
365326	0	86
367407	0	252
368408	0	87
370555	0	252
371560	0	88
373839	0	252
374843	0	89
377155	0	252
378159	0	90
380705	0	252
381708	0	91
384072	0	252
385077	0	92
388092	0	252
389091	0	93
391975	0	252
392976	0	94
395877	0	252
396877	0	95
399672	0	252
400676	0	96
404160	0	252
405159	0	97
408591	0	252
409593	0	98
411991	0	252
412992	0	99
415636	0	252
416643	0	100
419592	0	252
