onset	duration	eventnumber
8061	0	1
10526	0	252
11550	0	2
14678	0	252
15681	0	3
17723	0	252
18726	0	4
21412	0	252
22411	0	5
24458	0	252
25462	0	6
28091	0	252
29094	0	7
31455	0	252
32462	0	8
38156	0	252
39162	0	9
43139	0	252
44142	0	10
48006	0	252
49011	0	11
51493	0	252
52495	0	12
55938	0	252
56945	0	13
60039	0	252
61042	0	14
64955	0	252
65960	0	15
68841	0	252
69841	0	16
72225	0	252
73229	0	17
76221	0	252
77228	0	18
79843	0	252
80843	0	19
84261	0	252
85263	0	20
87793	0	254
95839	0	21
99605	0	252
100610	0	22
104143	0	252
105143	0	23
108809	0	252
109811	0	24
111974	0	252
112977	0	25
114875	0	252
115911	0	26
118223	0	252
119226	0	27
121891	0	252
122894	0	28
126371	0	252
127377	0	29
130938	0	252
131943	0	30
134321	0	252
135327	0	31
138157	0	252
139158	0	32
141587	0	252
142593	0	33
149873	0	254
152212	0	34
154609	0	252
155611	0	35
157375	0	252
158377	0	36
160560	0	252
161560	0	37
163341	0	252
164344	0	38
167140	0	252
168143	0	39
171607	0	252
172610	0	40
174844	0	252
181905	0	41
184438	0	252
185443	0	42
187971	0	252
188976	0	43
191656	0	252
192657	0	44
195159	0	252
196157	0	45
199871	0	252
200876	0	46
206437	0	252
207441	0	47
212787	0	252
213792	0	48
215554	0	252
216560	0	49
218690	0	252
219691	0	50
222141	0	252
223141	0	51
227006	0	252
228007	0	52
230002	0	252
231010	0	53
233190	0	252
234226	0	54
236257	0	252
237259	0	55
240237	0	252
241243	0	56
244074	0	252
245075	0	57
249271	0	252
250274	0	58
252754	0	252
253760	0	59
257259	0	252
258258	0	60
260872	0	252
267903	0	61
272110	0	252
273108	0	62
277841	0	252
278841	0	63
281589	0	252
282591	0	64
284691	0	252
285691	0	65
288521	0	252
289522	0	66
291835	0	252
292841	0	67
295805	0	252
296807	0	68
300008	0	252
301009	0	69
303072	0	252
304075	0	70
306158	0	252
307158	0	71
309538	0	252
310542	0	72
312706	0	252
313709	0	73
316574	0	252
317575	0	74
319756	0	252
320758	0	75
323689	0	252
324692	0	76
328558	0	252
329558	0	77
331722	0	252
332724	0	78
335838	0	252
336841	0	79
342006	0	252
343009	0	80
346101	0	252
353269	0	81
356021	0	252
357023	0	82
359821	0	252
360825	0	83
363706	0	252
364708	0	84
368339	0	252
369340	0	85
372407	0	252
373407	0	86
376337	0	252
377339	0	87
379953	0	252
380956	0	88
384036	0	252
385040	0	89
387989	0	252
388991	0	90
391423	0	252
392423	0	91
394470	0	252
395473	0	92
398256	0	252
399257	0	93
401785	0	252
402792	0	94
405519	0	252
406523	0	95
409705	0	254
412042	0	96
415140	0	252
416139	0	97
419306	0	252
420308	0	98
423188	0	252
424189	0	99
427368	0	252
428373	0	100
432151	0	252
