onset	duration	eventnumber
18521	0	1
20685	0	252
21730	0	2
23674	0	252
24680	0	3
26889	0	252
27890	0	4
30458	0	252
31459	0	5
33952	0	252
34958	0	6
37689	0	252
38690	0	7
40885	0	252
41892	0	8
43688	0	252
44693	0	9
46605	0	252
47610	0	10
49371	0	252
50376	0	11
51921	0	252
52924	0	12
55376	0	252
56390	0	13
58071	0	252
59074	0	14
60926	0	252
61943	0	15
64459	0	252
65475	0	16
68190	0	252
69190	0	17
70986	0	252
71993	0	18
74540	0	252
75539	0	19
77187	0	252
78192	0	20
80073	0	252
87236	0	21
90058	0	252
91074	0	22
93625	0	252
94640	0	23
96370	0	252
97373	0	24
99322	0	252
100324	0	25
102604	0	252
103607	0	26
105287	0	252
106291	0	27
108418	0	252
109425	0	28
111303	0	252
112306	0	29
115142	0	252
116155	0	30
119273	0	252
120272	0	31
122185	0	252
123190	0	32
125654	0	252
126656	0	33
130207	0	252
131257	0	34
133455	0	252
134458	0	35
137619	0	252
138622	0	36
140834	0	252
141842	0	37
143583	0	252
144590	0	38
147337	0	252
148338	0	39
150472	0	252
151474	0	40
153337	0	252
160468	0	41
163021	0	252
164023	0	42
166090	0	252
167107	0	43
169289	0	252
170289	0	44
172588	0	252
173590	0	45
176122	0	252
177121	0	46
179469	0	252
180472	0	47
182386	0	252
183389	0	48
186107	0	252
187123	0	49
188755	0	252
189755	0	50
192104	0	252
193122	0	51
195200	0	252
196205	0	52
199169	0	252
200172	0	53
202550	0	252
203555	0	54
205832	0	252
206840	0	55
209450	0	252
210455	0	56
213037	0	252
214037	0	57
216970	0	252
218006	0	58
220556	0	252
221556	0	59
223519	0	252
224521	0	60
226690	0	252
233100	0	61
235332	0	252
236338	0	62
239338	0	252
240338	0	63
243206	0	252
244204	0	64
247103	0	252
248105	0	65
251023	0	252
252038	0	66
255235	0	252
256237	0	67
259950	0	252
260954	0	68
263248	0	252
264254	0	69
267268	0	252
268271	0	70
270215	0	252
271220	0	71
274084	0	252
275088	0	72
277152	0	252
278155	0	73
280654	0	252
281653	0	74
284774	0	252
285788	0	75
288387	0	252
289386	0	76
291285	0	252
292286	0	77
295455	0	252
296470	0	78
298466	0	252
299471	0	79
301464	0	252
302469	0	80
304582	0	252
311115	0	81
313416	0	252
314420	0	82
316821	0	252
317835	0	83
319932	0	252
320937	0	84
324106	0	252
325120	0	85
327987	0	252
328988	0	86
331047	0	252
332052	0	87
335167	0	252
336171	0	88
338169	0	252
339170	0	89
341167	0	252
342169	0	90
344520	0	252
345519	0	91
347586	0	252
348584	0	92
351065	0	252
352069	0	93
355138	0	252
356154	0	94
358403	0	252
359419	0	95
361620	0	252
362634	0	96
364614	0	252
365621	0	97
367663	0	252
368668	0	98
371001	0	252
372002	0	99
374087	0	252
375102	0	100
377652	0	252
