onset	duration	eventnumber
10155	0	1
12921	0	252
13952	0	2
16793	0	252
17795	0	3
19888	0	252
20894	0	4
23444	0	252
24443	0	5
27073	0	252
28078	0	6
30372	0	252
31377	0	7
33811	0	252
34810	0	8
38277	0	252
39278	0	9
41492	0	252
42493	0	10
44890	0	252
45893	0	11
48525	0	252
49528	0	12
52591	0	252
53592	0	13
56026	0	252
57024	0	14
59376	0	252
60378	0	15
63875	0	252
64911	0	16
68041	0	252
69041	0	17
71377	0	252
72378	0	18
74873	0	252
75877	0	19
78206	0	252
79209	0	20
81738	0	252
88105	0	21
90558	0	252
91560	0	22
95042	0	252
96046	0	23
100743	0	252
101745	0	24
103789	0	252
104793	0	25
107158	0	252
108159	0	26
112188	0	252
113193	0	27
115542	0	252
116542	0	28
119274	0	252
120275	0	29
122522	0	252
123528	0	30
127289	0	252
128292	0	31
130624	0	252
131624	0	32
134923	0	252
135927	0	33
138708	0	252
139709	0	34
142239	0	252
143242	0	35
147005	0	252
148010	0	36
150456	0	252
151459	0	37
153955	0	252
154959	0	38
157057	0	252
158058	0	39
162087	0	252
163092	0	40
165507	0	252
172137	0	41
174760	0	252
175757	0	42
178970	0	252
179976	0	43
186092	0	252
187091	0	44
190437	0	252
191443	0	45
194241	0	252
195242	0	46
197587	0	252
198592	0	47
201255	0	252
202260	0	48
204692	0	252
205691	0	49
210692	0	252
211693	0	50
213986	0	252
214992	0	51
217725	0	252
218725	0	52
220404	0	252
221408	0	53
224958	0	252
225958	0	54
229837	0	252
230841	0	55
232972	0	252
233975	0	56
236621	0	252
237625	0	57
240303	0	252
241309	0	58
243240	0	252
244242	0	59
247036	0	252
248042	0	60
252091	0	252
258687	0	61
260623	0	252
261624	0	62
264408	0	252
265408	0	63
267423	0	252
268426	0	64
270922	0	252
271924	0	65
276554	0	252
277557	0	66
280124	0	252
281128	0	67
283888	0	252
284890	0	68
287305	0	252
288309	0	69
290654	0	252
291659	0	70
294871	0	252
295873	0	71
299319	0	252
300324	0	72
303190	0	252
304191	0	73
306489	0	252
307492	0	74
309739	0	252
310741	0	75
315536	0	252
316540	0	76
318404	0	252
319406	0	77
323139	0	252
324140	0	78
326458	0	252
327457	0	79
329326	0	252
330324	0	80
332702	0	252
339220	0	81
341973	0	252
342975	0	82
345456	0	252
346457	0	83
349069	0	252
350074	0	84
352541	0	252
353542	0	85
355488	0	252
356492	0	86
359619	0	252
360625	0	87
364803	0	252
365809	0	88
368259	0	252
369257	0	89
371887	0	252
372892	0	90
375456	0	252
376456	0	91
378821	0	252
379822	0	92
382438	0	252
383440	0	93
385621	0	252
386625	0	94
390840	0	252
391841	0	95
394589	0	252
395589	0	96
397990	0	252
398993	0	97
400939	0	252
401941	0	98
404535	0	252
405540	0	99
407985	0	252
408988	0	100
412073	0	252
