onset	duration	eventnumber
42171	0	1
44109	0	252
45136	0	2
47995	0	252
48998	0	3
53128	0	252
54128	0	4
57096	0	252
58096	0	5
61428	0	252
62427	0	6
67172	0	252
68176	0	7
72156	0	252
73163	0	8
75596	0	252
76593	0	9
78943	0	252
79945	0	10
83576	0	252
84577	0	11
87075	0	252
88080	0	12
91012	0	252
92011	0	13
94342	0	252
95347	0	14
97643	0	252
98646	0	15
101944	0	252
102944	0	16
106157	0	252
107162	0	17
109956	0	252
110963	0	18
113773	0	252
114779	0	19
117327	0	252
118328	0	20
123262	0	252
130907	0	21
133675	0	252
134679	0	22
136494	0	252
137494	0	23
143811	0	252
144812	0	24
146773	0	252
147775	0	25
150205	0	252
151211	0	26
153573	0	252
154578	0	27
157277	0	252
158278	0	28
160878	0	252
161877	0	29
166173	0	252
167176	0	30
171295	0	252
172294	0	31
174890	0	252
175892	0	32
179126	0	252
180127	0	33
182356	0	252
183361	0	34
186359	0	252
187361	0	35
189410	0	252
190410	0	36
193157	0	252
194162	0	37
196889	0	252
197895	0	38
199822	0	252
200830	0	39
206838	0	252
207845	0	40
210493	0	252
216972	0	41
219960	0	252
220960	0	42
223007	0	252
224010	0	43
225875	0	252
226877	0	44
229340	0	252
230345	0	45
233328	0	252
234328	0	46
237221	0	252
238227	0	47
245010	0	252
246011	0	48
248589	0	252
249594	0	49
253326	0	252
254327	0	50
257938	0	252
258943	0	51
261291	0	252
262293	0	52
265043	0	252
266043	0	53
267991	0	252
268994	0	54
271440	0	252
272443	0	55
274959	0	252
275960	0	56
279073	0	252
280074	0	57
284504	0	252
285509	0	58
288759	0	252
289793	0	59
296071	0	252
297076	0	60
300223	0	252
309505	0	61
311974	0	252
312976	0	62
316105	0	252
317108	0	63
319209	0	252
320210	0	64
323022	0	252
324026	0	65
327674	0	252
328675	0	66
332441	0	252
333443	0	67
336339	0	252
337342	0	68
339892	0	252
340894	0	69
343308	0	252
344308	0	70
347507	0	252
348510	0	71
353491	0	252
354492	0	72
356308	0	252
357309	0	73
360921	0	252
361925	0	74
365725	0	254
368208	0	75
370172	0	252
371177	0	76
374625	0	252
375626	0	77
379343	0	252
380345	0	78
382555	0	252
383558	0	79
387041	0	252
388042	0	80
392541	0	252
399469	0	81
401855	0	252
402860	0	82
406707	0	252
407707	0	83
409808	0	252
410807	0	84
413072	0	252
414075	0	85
418655	0	252
419658	0	86
421740	0	252
422742	0	87
424739	0	252
425742	0	88
427657	0	252
428658	0	89
431640	0	252
432641	0	90
436090	0	252
437091	0	91
440675	0	252
441675	0	92
445276	0	252
446275	0	93
448438	0	252
449441	0	94
452973	0	252
453973	0	95
456739	0	252
457740	0	96
460155	0	252
461191	0	97
462938	0	252
463940	0	98
469024	0	252
470025	0	99
471972	0	252
472973	0	100
474989	0	252
