onset	duration	eventnumber
7450	0	1
10181	0	252
11207	0	2
13483	0	252
14486	0	3
16295	0	252
17300	0	4
19966	0	252
20966	0	5
23915	0	252
24916	0	6
27548	0	252
28550	0	7
30648	0	252
31650	0	8
33978	0	252
34983	0	9
37179	0	252
38183	0	10
40613	0	252
41617	0	11
44094	0	252
45099	0	12
48700	0	252
49698	0	13
53233	0	252
54235	0	14
56895	0	252
57908	0	15
60180	0	252
61182	0	16
63029	0	252
64032	0	17
66249	0	252
67247	0	18
70848	0	252
71850	0	19
73647	0	252
74649	0	20
77112	0	252
83645	0	21
86733	0	252
87733	0	22
90211	0	252
91218	0	23
94016	0	252
95016	0	24
96861	0	252
97865	0	25
100696	0	252
101707	0	26
103612	0	252
104616	0	27
107028	0	252
108032	0	28
110511	0	252
111514	0	29
113965	0	252
114964	0	30
117911	0	252
118914	0	31
120695	0	252
121698	0	32
123930	0	252
124932	0	33
126847	0	252
127849	0	34
129948	0	252
130950	0	35
133194	0	252
134197	0	36
136077	0	254
137430	0	37
140498	0	252
141500	0	38
144596	0	252
145597	0	39
147413	0	252
148414	0	40
150515	0	252
156978	0	41
159815	0	252
160815	0	42
162794	0	252
163797	0	43
165659	0	252
166673	0	44
169365	0	252
170364	0	45
172760	0	252
173764	0	46
176916	0	252
177914	0	47
180031	0	252
181032	0	48
183912	0	252
184916	0	49
186462	0	252
187472	0	50
189846	0	252
190848	0	51
192909	0	252
193914	0	52
196511	0	252
197548	0	53
199394	0	252
200398	0	54
202210	0	252
203213	0	55
206298	0	252
207297	0	56
210330	0	252
211331	0	57
213079	0	252
214079	0	58
216515	0	252
217516	0	59
220445	0	252
221448	0	60
224361	0	252
230893	0	61
233579	0	252
234582	0	62
237013	0	252
238013	0	63
240611	0	252
241614	0	64
243496	0	252
244497	0	65
247712	0	252
248713	0	66
251562	0	252
252564	0	67
255029	0	252
256030	0	68
258295	0	252
259298	0	69
261044	0	252
262046	0	70
263996	0	252
264997	0	71
267412	0	252
268413	0	72
271244	0	252
272247	0	73
275394	0	252
276398	0	74
278613	0	252
279614	0	75
281994	0	252
282995	0	76
285445	0	252
286448	0	77
289296	0	252
290295	0	78
292977	0	252
293979	0	79
296728	0	252
297731	0	80
299962	0	252
306475	0	81
308578	0	252
309581	0	82
311911	0	252
312914	0	83
315028	0	252
316030	0	84
318628	0	252
319629	0	85
322315	0	252
323312	0	86
326312	0	252
327314	0	87
329580	0	252
330579	0	88
332943	0	252
333947	0	89
336812	0	252
337811	0	90
340946	0	252
341946	0	91
344845	0	252
345848	0	92
348548	0	252
349545	0	93
352809	0	252
353814	0	94
356246	0	252
357249	0	95
358979	0	252
359978	0	96
362977	0	252
363978	0	97
366177	0	252
367180	0	98
369710	0	252
370712	0	99
372960	0	252
373963	0	100
376779	0	252
