onset	duration	eventnumber
22212	0	1
22417	0	2
22617	0	3
22819	0	4
23017	0	5
23217	0	6
23418	0	7
23616	0	8
23818	0	9
24017	0	10
24217	0	11
24417	0	12
24615	0	13
24816	0	14
25016	0	15
25216	0	16
25416	0	17
25617	0	18
25815	0	19
26016	0	20
27564	0	252
31128	0	1
31333	0	2
31532	0	3
31733	0	4
31931	0	5
32129	0	6
32333	0	7
32534	0	8
32733	0	9
32934	0	10
33134	0	11
33334	0	12
33533	0	13
33733	0	14
33933	0	15
34132	0	16
34330	0	17
34532	0	18
34733	0	19
34932	0	20
36797	0	252
40112	0	1
40317	0	2
40517	0	3
40716	0	4
40917	0	5
41116	0	6
41317	0	7
41516	0	8
41717	0	9
41917	0	10
42117	0	11
42317	0	12
42517	0	13
42717	0	14
42916	0	15
43116	0	16
43316	0	17
43516	0	18
43716	0	19
43917	0	99
44117	0	20
45877	0	252
48994	0	1
49200	0	2
49395	0	3
49599	0	4
49799	0	5
50000	0	6
50200	0	7
50400	0	8
50601	0	9
50800	0	10
51000	0	11
51199	0	12
51399	0	13
51600	0	14
51800	0	15
52001	0	16
52200	0	17
52397	0	18
52601	0	19
52800	0	20
54413	0	252
57945	0	1
58150	0	2
58349	0	3
58545	0	4
58750	0	5
58950	0	6
59149	0	7
59350	0	8
59549	0	9
59750	0	10
59950	0	11
60148	0	12
60349	0	13
60549	0	14
60749	0	15
60949	0	16
61149	0	17
61349	0	99
61549	0	18
61749	0	19
61948	0	20
63744	0	252
67195	0	1
67401	0	2
67600	0	3
67800	0	4
67999	0	5
68200	0	6
68399	0	7
68599	0	8
68799	0	9
68995	0	10
69199	0	11
69399	0	12
69598	0	13
69799	0	14
69999	0	15
70199	0	16
70399	0	17
70600	0	18
70799	0	19
70999	0	20
72363	0	252
76127	0	1
76333	0	2
76533	0	3
76733	0	4
76933	0	5
77133	0	6
77332	0	7
77532	0	8
77732	0	9
77933	0	10
78131	0	11
78333	0	12
78533	0	13
78733	0	14
78933	0	15
79133	0	16
79331	0	17
79533	0	18
79733	0	19
79930	0	20
81279	0	252
85311	0	99
85517	0	1
85717	0	2
85916	0	3
86116	0	4
86316	0	5
86516	0	6
86713	0	7
86916	0	8
87116	0	9
87316	0	10
87516	0	11
87715	0	12
87916	0	13
88114	0	14
88315	0	15
88515	0	16
88716	0	17
88915	0	18
89115	0	19
89316	0	20
90897	0	254
94261	0	1
94466	0	2
94666	0	3
94866	0	4
95066	0	5
95267	0	6
95466	0	7
95667	0	8
95866	0	9
96067	0	10
96265	0	11
96466	0	12
96666	0	13
96866	0	14
97066	0	15
97266	0	16
97462	0	17
97666	0	18
97866	0	19
98066	0	20
99413	0	252
103309	0	1
103516	0	2
103711	0	3
103916	0	4
104115	0	5
104316	0	6
104516	0	7
104716	0	8
104916	0	9
105115	0	10
105316	0	11
105515	0	12
105715	0	13
105916	0	14
106116	0	15
106316	0	16
106516	0	17
106716	0	18
106916	0	19
107116	0	20
108563	0	252
112261	0	1
112463	0	2
112666	0	3
112867	0	4
113066	0	5
113266	0	6
113466	0	7
113666	0	8
113865	0	9
114065	0	10
114265	0	11
114466	0	12
114666	0	13
114866	0	14
115067	0	15
115266	0	16
115466	0	17
115666	0	18
115865	0	19
116064	0	20
117696	0	252
121044	0	1
