onset	duration	eventnumber
8854	0	1
9062	0	2
9257	0	3
9462	0	4
9658	0	5
9862	0	6
10059	0	7
10261	0	8
10460	0	9
10661	0	10
10860	0	11
11060	0	12
11261	0	13
11460	0	14
11655	0	15
11861	0	16
12060	0	17
12259	0	18
12460	0	19
12660	0	99
12859	0	20
14571	0	252
17804	0	1
18011	0	2
18211	0	3
18410	0	4
18605	0	5
18812	0	6
19009	0	7
19211	0	8
19412	0	9
19606	0	10
19812	0	11
20011	0	12
20211	0	13
20412	0	14
20608	0	15
20812	0	16
21010	0	17
21207	0	18
21410	0	19
21610	0	20
22906	0	252
26554	0	1
26759	0	2
26962	0	3
27160	0	4
27360	0	5
27561	0	6
27761	0	7
27958	0	8
28161	0	9
28359	0	10
28562	0	11
28757	0	12
28957	0	13
29158	0	14
29360	0	15
29561	0	16
29761	0	17
29962	0	18
30157	0	19
30361	0	20
31940	0	252
35187	0	1
35395	0	99
35593	0	2
35793	0	3
35995	0	4
36193	0	5
36395	0	6
36595	0	7
36794	0	8
36993	0	9
37196	0	10
37395	0	11
37593	0	12
37795	0	13
37995	0	14
38191	0	15
38394	0	16
38594	0	17
38794	0	18
38995	0	19
39188	0	20
40655	0	252
44187	0	1
44395	0	2
44593	0	3
44796	0	4
44992	0	5
45195	0	6
45391	0	7
45594	0	8
45792	0	9
45995	0	10
46194	0	11
46391	0	12
46595	0	13
46795	0	14
46995	0	15
47195	0	16
47394	0	17
47592	0	18
47796	0	19
47994	0	20
49580	0	252
53021	0	99
53222	0	1
53428	0	2
53627	0	3
53827	0	4
54028	0	5
54228	0	6
54427	0	7
54627	0	8
54827	0	9
55029	0	10
55228	0	11
55426	0	12
55629	0	13
55828	0	14
56028	0	15
56226	0	16
56428	0	17
56626	0	18
56823	0	19
57028	0	20
58522	0	252
61954	0	1
62160	0	2
62362	0	3
62561	0	4
62761	0	5
62955	0	6
63162	0	7
63355	0	8
63562	0	9
63759	0	10
63960	0	11
64162	0	12
64362	0	13
64561	0	14
64761	0	15
64961	0	16
65161	0	17
65356	0	18
65560	0	19
65758	0	20
66990	0	252
70621	0	1
70826	0	2
71024	0	3
71227	0	4
71427	0	5
71628	0	6
71822	0	7
72028	0	8
72223	0	9
72425	0	10
72626	0	11
72829	0	12
73028	0	13
73229	0	14
73428	0	15
73628	0	16
73824	0	17
74045	0	18
74244	0	19
74444	0	20
76173	0	252
79470	0	1
79677	0	2
79876	0	3
80078	0	4
80278	0	5
80476	0	6
80678	0	7
80876	0	99
81078	0	8
81278	0	9
81478	0	10
81677	0	11
81877	0	12
82079	0	13
82278	0	14
82478	0	15
82679	0	16
82875	0	17
83078	0	18
83272	0	19
83478	0	20
84854	0	252
88453	0	1
88661	0	2
88857	0	3
89061	0	4
89258	0	5
89461	0	6
89661	0	7
89861	0	8
90062	0	9
90255	0	10
90460	0	11
90662	0	12
90859	0	13
91060	0	14
91261	0	15
91460	0	16
91660	0	17
91855	0	18
92062	0	19
92261	0	20
94223	0	252
97189	0	1
97395	0	2
97594	0	3
97793	0	4
97995	0	5
98194	0	6
98395	0	7
98595	0	8
98793	0	9
98995	0	10
99195	0	11
99395	0	12
99595	0	13
99794	0	14
99996	0	15
100195	0	16
100393	0	17
100591	0	18
100792	0	19
100995	0	20
102406	0	252
105955	0	1
106161	0	2
106357	0	3
106561	0	4
106760	0	5
106960	0	6
107159	0	7
107362	0	8
107560	0	9
107761	0	10
107959	0	11
108160	0	12
108362	0	13
108559	0	14
108760	0	15
108960	0	16
109161	0	17
109361	0	18
109561	0	19
109756	0	20
111156	0	252
114655	0	1
114861	0	2
115061	0	3
115261	0	4
115461	0	5
115657	0	6
115861	0	7
116060	0	8
116261	0	9
116462	0	10
116660	0	11
116859	0	12
117061	0	13
117261	0	14
117462	0	15
117662	0	16
117861	0	17
118061	0	18
118261	0	19
118460	0	20
119840	0	252
123471	0	1
123677	0	2
123875	0	3
124076	0	4
124275	0	5
124475	0	6
124677	0	7
124877	0	8
125078	0	9
125275	0	10
125477	0	11
125677	0	12
125877	0	13
126079	0	14
126277	0	15
126478	0	16
126674	0	17
126878	0	18
127077	0	19
127274	0	20
129140	0	252
132221	0	1
132428	0	2
132629	0	3
132829	0	4
133023	0	5
133227	0	6
133426	0	7
133628	0	8
133826	0	9
134026	0	10
134221	0	11
134427	0	12
134624	0	13
134828	0	14
135027	0	15
135227	0	16
135426	0	17
135628	0	18
135828	0	19
136022	0	20
137357	0	252
141021	0	1
141227	0	2
141422	0	3
141628	0	4
141827	0	5
142027	0	6
142229	0	7
142427	0	8
142627	0	9
