onset	duration	eventnumber
76284	0	1
76490	0	2
76689	0	3
76889	0	4
77089	0	5
77289	0	6
77489	0	7
77686	0	8
77889	0	9
78089	0	10
78290	0	11
78489	0	12
78688	0	13
78890	0	14
79089	0	15
79289	0	16
79489	0	17
79686	0	18
79889	0	19
80088	0	20
81487	0	252
85117	0	1
85323	0	2
85524	0	3
85721	0	4
85922	0	5
86122	0	6
86323	0	7
86522	0	8
86721	0	9
86923	0	10
87122	0	11
87323	0	12
87521	0	13
87721	0	14
87922	0	15
88123	0	16
88323	0	17
88524	0	18
88721	0	19
88923	0	20
91186	0	252
93852	0	1
94056	0	2
94257	0	3
94456	0	4
94653	0	5
94856	0	6
95056	0	7
95257	0	8
95457	0	9
95653	0	10
95851	0	11
96056	0	12
96256	0	13
96456	0	14
96652	0	15
96855	0	16
97057	0	17
97256	0	18
97457	0	19
97655	0	20
99536	0	252
102750	0	1
102956	0	2
103152	0	3
103357	0	4
103554	0	5
103754	0	6
103957	0	7
104156	0	8
104356	0	9
104554	0	10
104754	0	11
104956	0	12
105155	0	13
105356	0	14
105554	0	15
105754	0	16
105955	0	17
106156	0	18
106356	0	19
106555	0	20
108503	0	252
111584	0	1
111788	0	2
111989	0	3
112189	0	4
112389	0	5
112588	0	6
112787	0	7
112989	0	8
113189	0	9
113389	0	10
113587	0	11
113787	0	12
113988	0	13
114189	0	14
114388	0	15
114587	0	16
114787	0	17
114989	0	18
115189	0	19
115389	0	20
116686	0	252
120502	0	1
120704	0	2
120902	0	3
121106	0	4
121306	0	5
121506	0	6
121704	0	7
121906	0	8
122105	0	99
122306	0	9
122506	0	10
122702	0	11
122906	0	12
123106	0	13
123306	0	14
123506	0	15
123705	0	16
123906	0	17
124105	0	18
124306	0	19
124506	0	20
126285	0	252
129550	0	1
129754	0	2
129956	0	3
130155	0	4
130356	0	5
130554	0	6
130753	0	7
130955	0	8
131155	0	9
131355	0	10
131553	0	11
131754	0	12
131956	0	99
132156	0	13
132355	0	14
132554	0	15
132753	0	16
132956	0	17
133155	0	18
133355	0	19
133554	0	20
135134	0	252
138718	0	1
138923	0	2
139122	0	3
139323	0	4
139522	0	5
139720	0	6
139923	0	7
140123	0	8
140322	0	9
140523	0	10
140720	0	11
140923	0	12
141122	0	13
141322	0	14
141523	0	15
141720	0	16
141922	0	17
142123	0	18
142323	0	19
142522	0	20
143886	0	252
147733	0	1
147939	0	2
148139	0	3
148339	0	4
148537	0	5
148737	0	6
148938	0	7
149138	0	8
149338	0	9
149538	0	10
149736	0	11
149939	0	12
150139	0	13
150339	0	14
150537	0	15
150736	0	16
150938	0	17
151138	0	18
151338	0	19
151537	0	20
153253	0	252
156766	0	1
156972	0	2
157172	0	3
157372	0	4
157569	0	5
157770	0	6
157972	0	7
158172	0	8
158372	0	9
158569	0	10
158768	0	11
158972	0	12
159172	0	13
159372	0	14
159570	0	15
159768	0	16
159973	0	17
160172	0	18
160372	0	19
160570	0	20
162235	0	252
165833	0	1
166039	0	2
166238	0	3
166438	0	4
166637	0	5
166838	0	6
167038	0	7
167238	0	8
167439	0	9
167637	0	10
167839	0	11
168038	0	12
168238	0	13
168438	0	14
168637	0	15
168837	0	16
169038	0	17
169238	0	18
169438	0	19
169637	0	20
171152	0	252
174649	0	1
174855	0	2
175055	0	3
175255	0	4
175456	0	5
175653	0	6
175855	0	7
176056	0	8
176256	0	9
176455	0	10
176653	0	11
176856	0	12
177055	0	13
177255	0	14
177454	0	15
177652	0	16
177853	0	17
178056	0	18
178255	0	19
178452	0	20
179819	0	252
183633	0	1
183835	0	2
184035	0	3
184234	0	4
184437	0	99
