onset	duration	eventnumber
761569	0	1
761775	0	2
761977	0	3
762176	0	4
762373	0	5
762573	0	6
762774	0	7
762974	0	8
763175	0	9
763373	0	10
763573	0	11
763775	0	12
763974	0	13
764174	0	14
764373	0	15
764573	0	16
764775	0	17
764973	0	18
765174	0	19
765372	0	20
767087	0	252
770419	0	1
770625	0	2
770825	0	3
771024	0	4
771223	0	5
771421	0	6
771622	0	7
771824	0	99
772024	0	8
772225	0	9
772422	0	10
772623	0	11
772824	0	12
773024	0	13
773222	0	14
773422	0	15
773623	0	16
773825	0	17
774025	0	18
774224	0	19
774421	0	20
775686	0	252
779402	0	1
779605	0	2
779808	0	3
780008	0	4
780207	0	5
780406	0	6
780606	0	7
780809	0	8
781008	0	9
781206	0	10
781406	0	11
781606	0	12
781808	0	13
782008	0	14
782208	0	15
782406	0	16
782605	0	17
782808	0	18
783009	0	19
783208	0	20
784654	0	252
788203	0	99
788404	0	1
788606	0	2
788807	0	3
789008	0	4
789208	0	5
789406	0	6
789606	0	7
789807	0	8
790007	0	9
790208	0	10
790406	0	11
790604	0	12
790808	0	13
791008	0	14
791207	0	15
791405	0	16
791603	0	17
791808	0	18
792008	0	19
792208	0	20
793636	0	252
797120	0	1
797325	0	2
797520	0	3
797724	0	4
797924	0	5
798125	0	6
798324	0	7
798523	0	8
798724	0	9
798925	0	10
799124	0	11
799323	0	12
799522	0	13
799723	0	14
799924	0	15
800124	0	16
800324	0	17
800522	0	18
800724	0	19
800925	0	20
802337	0	252
805769	0	1
805975	0	2
806174	0	3
806373	0	4
806572	0	5
806774	0	6
806974	0	7
807174	0	8
807372	0	9
807572	0	10
807770	0	11
807974	0	12
808171	0	13
808372	0	14
808572	0	15
808775	0	16
808974	0	17
809174	0	18
809373	0	19
809572	0	20
811404	0	252
814501	0	1
814707	0	2
814907	0	3
815108	0	4
815308	0	5
815505	0	6
815707	0	7
815907	0	8
816107	0	9
816307	0	10
816505	0	11
816706	0	12
816907	0	13
817105	0	14
817307	0	15
817505	0	16
817707	0	17
817907	0	18
818107	0	19
818307	0	20
819854	0	252
823302	0	1
823505	0	2
823708	0	3
823907	0	4
824107	0	5
824307	0	6
824505	0	7
824707	0	8
824904	0	9
825107	0	10
825306	0	11
825505	0	12
825708	0	13
825907	0	14
826108	0	15
826307	0	16
826506	0	17
826707	0	18
826906	0	99
827106	0	19
827307	0	20
829069	0	252
832351	0	1
832556	0	2
832757	0	3
832958	0	4
833157	0	5
833356	0	6
833556	0	7
833757	0	8
833958	0	9
834158	0	10
834353	0	11
834555	0	12
834757	0	13
834957	0	14
835157	0	15
835355	0	16
835553	0	17
835758	0	18
835956	0	19
836157	0	20
837554	0	252
841102	0	1
841307	0	2
841505	0	3
841707	0	4
841906	0	5
842107	0	6
842307	0	7
842505	0	8
842708	0	9
842907	0	10
843108	0	11
843307	0	12
843505	0	13
843707	0	14
843907	0	15
844107	0	16
844307	0	17
844503	0	18
844707	0	19
844906	0	20
846205	0	252
849818	0	1
850022	0	2
850222	0	3
850423	0	4
850622	0	5
850823	0	6
851024	0	7
851223	0	8
851422	0	9
851621	0	10
851819	0	11
852023	0	12
852223	0	13
852422	0	14
852623	0	15
852823	0	16
853023	0	17
853223	0	18
853422	0	19
853622	0	20
855003	0	252
858535	0	1
858740	0	2
858942	0	3
859141	0	4
859339	0	5
859538	0	6
859740	0	7
859941	0	8
860140	0	9
860339	0	10
860537	0	11
860741	0	12
860940	0	13
861141	0	14
861340	0	15
861537	0	16
861739	0	17
861941	0	18
862140	0	19
862340	0	20
863704	0	252
867368	0	1
867572	0	2
867773	0	3
867974	0	4
868173	0	5
868371	0	6
868571	0	7
868773	0	8
868973	0	99
869173	0	9
869372	0	10
869572	0	11
869774	0	12
869973	0	13
870173	0	14
870372	0	15
870572	0	16
870773	0	17
870974	0	18
871174	0	19
871372	0	20
872768	0	252
876400	0	1
876604	0	2
876806	0	3
877006	0	4
877207	0	5
877404	0	6
877604	0	7
877806	0	8
878003	0	9
878206	0	10
878405	0	11
878604	0	12
878806	0	13
879006	0	14
879207	0	15
879404	0	16
879605	0	17
879806	0	18
880006	0	19
880204	0	20
881771	0	252
885068	0	1
885273	0	2
885470	0	3
885673	0	4
885873	0	5
886074	0	6
886273	0	7
886472	0	8
886673	0	9
886873	0	10
887072	0	11
887272	0	12
887471	0	13
887672	0	14
887874	0	15
888073	0	16
888272	0	17
888471	0	18
888673	0	19
888873	0	20
890187	0	252
893884	0	1
894090	0	2
894290	0	3
894488	0	4
894690	0	5
894890	0	6
895090	0	7
895290	0	8
895488	0	9
895690	0	10
895890	0	11
896089	0	12
896286	0	13
896486	0	14
896690	0	15
896890	0	16
897091	0	17
897290	0	18
897488	0	19
897690	0	20
898820	0	252
902702	0	1
902906	0	2
903106	0	3
903307	0	4
903502	0	5
903707	0	6
903906	0	7
904107	0	8
904306	0	9
904503	0	10
904707	0	11
904904	0	12
905106	0	13
905306	0	14
905504	0	15
905707	0	16
905906	0	17
906106	0	18
906306	0	19
906505	0	20
908019	0	252
911500	0	1
911707	0	2
911907	0	3
912107	0	4
912306	0	5
912505	0	6
912707	0	7
912907	0	8
913106	0	9
913306	0	10
913503	0	11
913706	0	12
913907	0	13
914106	0	14
914306	0	15
914504	0	16
914706	0	17
914906	0	18
915104	0	19
915306	0	20
916937	0	252
920334	0	1
920537	0	2
920739	0	3
920939	0	4
921139	0	5
921338	0	6
921538	0	7
921739	0	8
921939	0	9
922140	0	10
922338	0	11
922538	0	12
922739	0	13
922939	0	14
923139	0	15
923338	0	16
923536	0	17
923740	0	18
