onset	duration	eventnumber
12869	0	1
15137	0	252
16161	0	2
18018	0	252
19022	0	3
22147	0	252
23155	0	4
25386	0	252
26388	0	5
29015	0	252
30022	0	6
32435	0	252
33438	0	7
37048	0	252
38053	0	8
39783	0	252
40788	0	9
43087	0	252
44090	0	10
46569	0	252
47570	0	11
49416	0	252
50420	0	12
52165	0	252
53171	0	13
55501	0	252
56504	0	14
58469	0	252
59470	0	15
62154	0	252
63154	0	16
65383	0	252
66386	0	17
69848	0	252
70854	0	18
72949	0	252
73953	0	19
75886	0	252
76887	0	20
78986	0	252
85515	0	21
87581	0	252
88588	0	22
91835	0	252
92836	0	23
94935	0	252
95934	0	24
98652	0	252
99651	0	25
101518	0	252
102519	0	26
105365	0	252
106370	0	27
110051	0	252
111053	0	28
113616	0	252
114619	0	29
118181	0	252
119187	0	30
122468	0	252
123469	0	31
126002	0	252
127004	0	32
129351	0	252
130352	0	33
132748	0	252
133752	0	34
136416	0	252
137419	0	35
139635	0	252
140636	0	36
144105	0	252
145118	0	37
147532	0	252
148536	0	38
151487	0	252
152484	0	39
154336	0	252
155371	0	40
158580	0	252
165630	0	41
168069	0	254
170555	0	42
173699	0	252
174703	0	43
177552	0	252
178552	0	44
181083	0	252
182087	0	45
184813	0	252
185818	0	46
188751	0	252
189754	0	47
191583	0	252
192584	0	48
194767	0	252
195770	0	49
197800	0	252
198803	0	50
200664	0	252
201667	0	51
204129	0	252
205135	0	52
206930	0	252
207936	0	53
209598	0	252
210601	0	54
213800	0	254
216133	0	55
217985	0	252
218984	0	56
222066	0	252
223068	0	57
225647	0	252
226652	0	58
228599	0	252
229603	0	59
232448	0	252
233450	0	60
235349	0	252
241846	0	61
244382	0	252
245384	0	62
247696	0	252
248701	0	63
251166	0	252
252168	0	64
253980	0	252
254986	0	65
256933	0	252
257936	0	66
260450	0	252
261450	0	67
264048	0	252
265051	0	68
268813	0	252
269819	0	69
274396	0	252
275402	0	70
277517	0	252
278517	0	71
280715	0	252
281718	0	72
283846	0	252
284852	0	73
286898	0	252
287900	0	74
290465	0	252
291469	0	75
293869	0	252
294868	0	76
296982	0	252
297985	0	77
300583	0	252
301585	0	78
303649	0	252
304650	0	79
307547	0	252
308584	0	80
311033	0	252
317430	0	81
319446	0	254
321769	0	82
324596	0	252
325601	0	83
327451	0	252
328450	0	84
330762	0	252
331767	0	85
334467	0	252
335467	0	86
337649	0	252
338649	0	87
341317	0	252
342319	0	88
344395	0	252
345400	0	89
347899	0	252
348904	0	90
350945	0	252
351951	0	91
354345	0	252
355350	0	92
357597	0	252
358600	0	93
361096	0	254
363434	0	94
365647	0	252
366647	0	95
370249	0	252
371250	0	96
374198	0	252
375201	0	97
377281	0	252
378285	0	98
381566	0	252
382566	0	99
386830	0	252
387834	0	100
390513	0	252
