onset	duration	eventnumber
15097	0	1
19177	0	252
20215	0	2
26173	0	252
27178	0	3
30640	0	252
31641	0	4
34355	0	252
35359	0	5
38175	0	252
39208	0	6
44562	0	252
45557	0	7
47991	0	252
48991	0	8
50807	0	252
51808	0	9
54204	0	252
55207	0	10
57258	0	252
58258	0	11
61009	0	252
62008	0	12
65191	0	252
66192	0	13
68835	0	252
69840	0	14
72556	0	252
73558	0	15
75870	0	254
78341	0	16
82976	0	252
83974	0	17
86424	0	252
87423	0	18
90363	0	252
91408	0	19
94744	0	252
95741	0	20
102538	0	252
108919	0	21
112726	0	252
113722	0	22
115641	0	252
116639	0	23
120004	0	252
121008	0	24
122937	0	252
123940	0	25
127443	0	252
128438	0	26
131190	0	252
132190	0	27
134775	0	252
135773	0	28
138677	0	252
139674	0	29
141958	0	252
142956	0	30
146826	0	252
147823	0	31
153787	0	252
154790	0	32
159256	0	252
160256	0	33
167241	0	252
168239	0	34
170358	0	252
171356	0	35
173826	0	252
174838	0	36
177540	0	252
178539	0	37
181556	0	252
182555	0	38
185106	0	252
186105	0	39
188939	0	252
189939	0	40
193290	0	252
199834	0	41
203762	0	252
204772	0	42
208108	0	252
209105	0	43
213502	0	252
214506	0	44
219272	0	252
220271	0	45
224204	0	252
225205	0	46
228340	0	252
229337	0	47
231601	0	252
232604	0	48
234704	0	252
235705	0	49
238953	0	252
239955	0	50
243027	0	252
244037	0	51
245106	0	252
246105	0	52
249699	0	252
250704	0	53
253169	0	252
254171	0	54
257751	0	252
258754	0	55
263509	0	252
264522	0	56
270219	0	254
272521	0	57
275390	0	252
276387	0	58
278470	0	252
279471	0	59
282734	0	252
283737	0	60
287140	0	252
293666	0	61
296173	0	252
297169	0	62
300436	0	252
301436	0	63
303599	0	252
304604	0	64
307591	0	252
308588	0	65
310672	0	252
311671	0	66
313970	0	252
314970	0	67
317839	0	252
318837	0	68
320818	0	252
321821	0	69
323669	0	252
324670	0	70
327607	0	252
328603	0	71
331322	0	252
332319	0	72
338506	0	254
340803	0	73
344116	0	252
345119	0	74
348850	0	252
349853	0	75
352704	0	252
353702	0	76
357249	0	252
358253	0	77
362270	0	252
363270	0	78
366389	0	252
367386	0	79
370174	0	252
371185	0	80
373971	0	252
380265	0	81
383309	0	252
384320	0	82
389923	0	252
390919	0	83
394883	0	252
395886	0	84
399153	0	252
400151	0	85
403087	0	252
404085	0	86
406805	0	252
407802	0	87
412815	0	252
413820	0	88
418350	0	252
419351	0	89
423049	0	252
424052	0	90
427784	0	252
428785	0	91
432203	0	252
433202	0	92
437301	0	252
438302	0	93
442507	0	252
443519	0	94
446319	0	252
447317	0	95
450817	0	252
451818	0	96
454399	0	252
455401	0	97
459950	0	254
462251	0	98
465246	0	252
466251	0	99
468549	0	252
469550	0	100
473201	0	252
