onset	duration	eventnumber
11446	0	1
11651	0	2
11853	0	3
12046	0	4
12251	0	5
12451	0	6
12651	0	7
12851	0	8
13051	0	9
13251	0	10
13451	0	11
13651	0	12
13850	0	13
14051	0	14
14251	0	15
14450	0	16
14651	0	17
14852	0	18
15051	0	19
15251	0	20
17131	0	252
20312	0	1
20517	0	2
20718	0	3
20918	0	4
21117	0	5
21317	0	6
21518	0	7
21718	0	8
21918	0	9
22117	0	10
22314	0	11
22517	0	12
22718	0	13
22917	0	14
23118	0	15
23318	0	16
23517	0	17
23718	0	18
23917	0	19
24118	0	20
26147	0	252
29311	0	1
29519	0	2
29718	0	3
29917	0	4
30117	0	5
30314	0	6
30517	0	7
30718	0	8
30917	0	9
31118	0	10
31316	0	11
31517	0	12
31718	0	13
31915	0	14
32117	0	15
32317	0	16
32516	0	17
32717	0	18
32917	0	19
33114	0	20
35198	0	252
38295	0	1
38496	0	2
38698	0	3
38901	0	4
39101	0	5
39300	0	6
39502	0	7
39700	0	8
39899	0	9
40099	0	10
40300	0	11
40499	0	12
40701	0	13
40900	0	14
41099	0	15
41300	0	16
41501	0	17
41701	0	99
41900	0	18
42101	0	19
42299	0	20
44162	0	252
47512	0	1
47713	0	2
47917	0	3
48118	0	4
48317	0	5
48516	0	6
48712	0	7
48917	0	8
49117	0	9
49317	0	10
49516	0	11
49717	0	12
49917	0	13
50117	0	14
50318	0	15
50516	0	16
50717	0	17
50917	0	18
51117	0	19
51318	0	99
51517	0	20
53395	0	252
56946	0	1
57150	0	2
57350	0	3
57551	0	4
57747	0	5
57951	0	6
58150	0	7
58351	0	8
58550	0	9
58751	0	10
58950	0	99
59149	0	11
59351	0	12
59550	0	13
59751	0	14
59950	0	15
60150	0	16
60351	0	17
60550	0	18
60750	0	19
60950	0	20
63046	0	252
66095	0	1
66301	0	2
66500	0	3
66700	0	4
66900	0	5
67100	0	6
67297	0	7
67500	0	8
67698	0	9
67900	0	10
68100	0	11
68300	0	12
68499	0	13
68700	0	14
68901	0	15
69100	0	16
69300	0	17
69500	0	18
69698	0	19
69900	0	20
71697	0	252
75312	0	1
75517	0	2
75716	0	3
75917	0	4
76116	0	5
76316	0	6
76516	0	7
76716	0	8
76917	0	9
77117	0	10
77317	0	11
77517	0	12
77717	0	99
77916	0	13
78116	0	14
78316	0	15
78517	0	16
78717	0	17
78917	0	18
79117	0	19
79317	0	20
81345	0	252
84562	0	1
84767	0	2
84966	0	3
85166	0	4
85367	0	5
85567	0	6
85768	0	7
85966	0	8
86167	0	9
86366	0	10
86567	0	11
86766	0	12
86967	0	13
87166	0	14
87367	0	15
87567	0	16
87767	0	17
87967	0	18
88166	0	19
88366	0	20
90430	0	252
93662	0	1
93866	0	2
94067	0	3
94267	0	4
94466	0	5
94666	0	6
94866	0	7
95066	0	8
95266	0	9
95466	0	10
95666	0	11
95866	0	12
96067	0	13
96267	0	14
96466	0	15
96667	0	16
96866	0	17
97066	0	18
97266	0	19
97466	0	20
99497	0	252
102728	0	1
102933	0	2
103133	0	3
103333	0	4
103534	0	5
103733	0	6
103933	0	7
104134	0	8
104333	0	9
104533	0	10
104734	0	11
104933	0	12
105134	0	13
105333	0	14
105533	0	15
105733	0	16
105933	0	17
106133	0	18
106333	0	19
106533	0	20
108546	0	252
111711	0	1
111916	0	2
112117	0	3
112317	0	4
112516	0	5
112712	0	6
112916	0	7
113115	0	8
113316	0	9
113516	0	10
113716	0	11
113915	0	12
114116	0	13
114315	0	14
114516	0	15
114715	0	16
114916	0	17
115116	0	18
115317	0	19
115516	0	20
117379	0	252
120644	0	1
120845	0	2
121049	0	3
121249	0	4
121450	0	5
121649	0	6
121849	0	7
122049	0	8
122249	0	9
122450	0	10
122648	0	11
122850	0	12
123049	0	13
123249	0	14
123449	0	15
123650	0	16
123849	0	17
124050	0	18
124250	0	19
124450	0	20
126446	0	252
129561	0	1
129766	0	2
129966	0	3
130166	0	4
130366	0	5
130564	0	6
130767	0	7
130966	0	8
131166	0	9
131366	0	10
131566	0	11
131766	0	12
131966	0	13
132167	0	14
132366	0	15
132567	0	16
132766	0	17
132967	0	18
133166	0	99
133366	0	19
133566	0	20
135628	0	252
138661	0	1
138866	0	2
139066	0	3
139266	0	4
139466	0	5
139666	0	6
139865	0	7
140066	0	8
140266	0	9
140466	0	10
140663	0	11
140866	0	12
141066	0	13
141266	0	14
141465	0	15
141667	0	16
141866	0	17
142066	0	18
142266	0	19
142465	0	20
144313	0	252
147811	0	1
148015	0	2
148217	0	3
148416	0	4
148617	0	5
148816	0	6
149016	0	7
149216	0	8
149415	0	9
149615	0	10
149816	0	11
150015	0	12
150216	0	13
150415	0	14
150615	0	15
150816	0	16
151016	0	17
151216	0	18
151416	0	19
151615	0	99
151815	0	20
153761	0	252
157045	0	1
157249	0	2
157444	0	3
157648	0	99
157849	0	4
158048	0	5
158250	0	6
158450	0	7
158649	0	8
158849	0	9
159049	0	10
159249	0	11
159449	0	12
159649	0	13
159849	0	14
160049	0	15
160250	0	16
160450	0	17
160649	0	18
160849	0	19
161050	0	20
163144	0	252
166011	0	1
166216	0	2
166416	0	3
166611	0	4
166816	0	5
167016	0	6
167215	0	7
167415	0	8
167615	0	9
167815	0	10
168016	0	11
168216	0	12
168416	0	13
168616	0	14
168816	0	15
169016	0	16
169215	0	17
169416	0	18
169615	0	19
169816	0	20
171713	0	252
175161	0	1
175366	0	2
175566	0	3
175761	0	4
175966	0	5
176165	0	6
176366	0	7
176565	0	8
176765	0	9
176966	0	10
177165	0	11
177366	0	12
177566	0	13
177766	0	14
177966	0	15
178166	0	16
178366	0	17
178563	0	18
178766	0	19
178966	0	20
181146	0	252
184010	0	1
184216	0	2
184416	0	3
184616	0	4
184815	0	5
185015	0	6
185216	0	7
185416	0	8
185616	0	9
185811	0	10
186015	0	11
186214	0	12
186416	0	13
186616	0	14
186815	0	15
187016	0	16
187216	0	17
187416	0	18
187616	0	19
187815	0	20
189813	0	252
192926	0	1
193132	0	2
193332	0	3
193532	0	4
193731	0	5
193932	0	6
194131	0	7
194333	0	8
194532	0	9
194732	0	10
194932	0	11
195132	0	12
195332	0	13
195532	0	14
195732	0	15
195932	0	16
196132	0	17
196332	0	18
196532	0	19
196732	0	20
198712	0	252
201977	0	1
202183	0	2
202382	0	3
202582	0	4
202782	0	5
202983	0	6
203183	0	7
203382	0	8
203582	0	9
203782	0	10
203982	0	11
204182	0	12
204382	0	13
204582	0	14
204782	0	15
204981	0	16
205182	0	17
205382	0	18
