onset	duration	eventnumber
12389	0	1
15161	0	252
16187	0	2
19765	0	252
20784	0	3
24115	0	252
25130	0	4
28795	0	254
31531	0	5
34193	0	252
35197	0	6
37359	0	252
38362	0	7
40497	0	252
41497	0	8
45462	0	252
46462	0	9
49124	0	252
50129	0	10
53148	0	252
54162	0	11
60197	0	252
61198	0	12
63312	0	252
64313	0	13
66430	0	252
67429	0	14
70446	0	252
71447	0	15
73949	0	252
74963	0	16
76866	0	252
77882	0	17
81497	0	252
82514	0	18
86381	0	252
87396	0	19
90698	0	252
91713	0	20
93528	0	252
101574	0	21
103726	0	252
104729	0	22
107458	0	252
108462	0	23
111929	0	252
112929	0	24
116028	0	252
117029	0	25
119496	0	252
120495	0	26
123091	0	252
124095	0	27
126477	0	252
127479	0	28
131295	0	252
132296	0	29
135864	0	254
138144	0	30
140876	0	252
141878	0	31
145028	0	252
146028	0	32
149594	0	252
150595	0	33
153940	0	252
154945	0	34
157126	0	252
158128	0	35
160472	0	252
161478	0	36
164607	0	252
165613	0	37
168424	0	252
169429	0	38
171963	0	252
172978	0	39
175628	0	252
176628	0	40
180329	0	252
193456	0	41
197011	0	252
198011	0	42
201024	0	252
202028	0	43
206222	0	252
207226	0	44
209972	0	254
212261	0	45
215591	0	252
216594	0	46
219488	0	252
220494	0	47
223726	0	252
224728	0	48
233343	0	254
235611	0	49
238695	0	252
239710	0	50
242630	0	252
243643	0	51
246292	0	252
247292	0	52
249779	0	252
250794	0	53
253740	0	252
254744	0	54
259295	0	252
260310	0	55
262346	0	252
263359	0	56
265242	0	252
266243	0	57
269656	0	252
270660	0	58
272744	0	252
273760	0	59
276137	0	252
277143	0	60
279689	0	252
286255	0	61
288872	0	252
289876	0	62
294639	0	252
295643	0	63
298059	0	252
299059	0	64
301356	0	252
302359	0	65
305953	0	252
306958	0	66
309658	0	252
310659	0	67
312706	0	252
313708	0	68
323025	0	254
325308	0	69
330778	0	252
331792	0	70
336271	0	252
337276	0	71
341120	0	252
342126	0	72
345159	0	252
346160	0	73
348923	0	252
349926	0	74
352590	0	252
353594	0	75
356055	0	252
357058	0	76
361058	0	252
362058	0	77
364890	0	252
365890	0	78
373487	0	252
374493	0	79
380402	0	252
381408	0	80
387074	0	252
393652	0	81
396555	0	252
397559	0	82
400023	0	252
401024	0	83
403842	0	252
404858	0	84
407655	0	254
409926	0	85
412106	0	252
413108	0	86
416957	0	252
417957	0	87
420887	0	252
421891	0	88
424121	0	252
425123	0	89
427188	0	252
428192	0	90
430139	0	252
431141	0	91
433408	0	252
434424	0	92
439321	0	252
440323	0	93
443984	0	252
444990	0	94
448569	0	252
449574	0	95
452189	0	252
453190	0	96
456105	0	252
457107	0	97
459367	0	252
460375	0	98
462269	0	252
463273	0	99
466039	0	252
467040	0	100
469202	0	252
