onset	duration	eventnumber
10808	0	1
13446	0	252
14489	0	2
17947	0	252
18964	0	3
21877	0	252
22876	0	4
26377	0	252
27376	0	5
30538	0	252
31541	0	6
34040	0	252
35043	0	7
36973	0	252
37976	0	8
40262	0	252
41277	0	9
44477	0	252
45477	0	10
48293	0	252
49293	0	11
52927	0	252
53926	0	12
55858	0	252
56858	0	13
59977	0	252
60974	0	14
63939	0	252
64943	0	15
66778	0	252
67791	0	16
70545	0	252
71560	0	17
73744	0	252
74744	0	18
78862	0	252
79876	0	19
81904	0	252
82909	0	20
86043	0	252
92954	0	21
95507	0	252
96508	0	22
98421	0	252
99424	0	23
101458	0	252
102457	0	24
105444	0	252
106442	0	25
108323	0	252
109327	0	26
111490	0	252
112492	0	27
115827	0	252
116825	0	28
120124	0	252
121124	0	29
124212	0	252
125224	0	30
128237	0	252
129274	0	31
132254	0	252
133257	0	32
137895	0	252
138907	0	33
140903	0	252
141909	0	34
145271	0	252
146275	0	35
149079	0	252
150090	0	36
152607	0	252
153607	0	37
155608	0	252
156607	0	38
159655	0	252
160657	0	39
163893	0	252
164906	0	40
167994	0	252
175103	0	41
178409	0	252
179406	0	42
183009	0	252
184006	0	43
185840	0	252
186839	0	44
188788	0	252
189791	0	45
193375	0	252
194373	0	46
196890	0	252
197891	0	47
201256	0	252
202257	0	48
208156	0	252
209156	0	49
212321	0	252
213322	0	50
215540	0	252
216540	0	51
218359	0	252
219358	0	52
222672	0	252
223673	0	53
225658	0	252
226708	0	54
228771	0	252
229773	0	55
232693	0	252
233705	0	56
237987	0	252
238989	0	57
241559	0	252
242573	0	58
245990	0	252
246988	0	59
249434	0	252
250438	0	60
252787	0	252
269035	0	61
271726	0	252
272739	0	62
276441	0	252
277455	0	63
279701	0	252
280705	0	64
283108	0	252
284122	0	65
286755	0	252
287757	0	66
291140	0	252
292138	0	67
294688	0	252
295688	0	68
298535	0	252
299538	0	69
302638	0	252
303638	0	70
306486	0	252
307488	0	71
310810	0	252
311820	0	72
314020	0	252
315021	0	73
316903	0	252
317905	0	74
322018	0	252
323021	0	75
325354	0	252
326354	0	76
329556	0	252
330572	0	77
333052	0	252
334055	0	78
335870	0	252
336871	0	79
338887	0	252
339887	0	80
342822	0	252
350216	0	81
352438	0	252
353438	0	82
355724	0	252
356738	0	83
359202	0	252
360203	0	84
362072	0	252
363069	0	85
364954	0	252
365953	0	86
367934	0	252
368937	0	87
370869	0	252
371871	0	88
373966	0	252
374972	0	89
377372	0	252
378388	0	90
380204	0	252
381205	0	91
384307	0	252
385320	0	92
389020	0	252
390019	0	93
392399	0	252
393404	0	94
395268	0	252
396270	0	95
400107	0	252
401121	0	96
404233	0	252
405238	0	97
407402	0	252
408404	0	98
411786	0	252
412786	0	99
414999	0	252
416003	0	100
419193	0	252
