onset	duration	eventnumber
18468	0	1
21461	0	252
22498	0	2
25663	0	252
26681	0	3
29756	0	252
30760	0	4
33197	0	252
34193	0	5
37511	0	252
38510	0	6
40479	0	252
41511	0	7
43292	0	252
44293	0	8
50061	0	252
51060	0	9
55229	0	252
56226	0	10
58843	0	252
59844	0	11
62747	0	252
63758	0	12
67525	0	252
68527	0	13
70829	0	252
71827	0	14
74446	0	252
75442	0	15
78592	0	252
79593	0	16
81974	0	252
82975	0	17
85281	0	252
86295	0	18
90163	0	252
91178	0	19
93710	0	252
94709	0	20
97345	0	252
106671	0	21
109608	0	252
110608	0	22
112529	0	252
113542	0	23
116848	0	252
117860	0	24
121174	0	252
122175	0	25
125794	0	252
126791	0	26
130878	0	252
131875	0	27
134496	0	252
135508	0	28
138076	0	252
139074	0	29
142106	0	252
143108	0	30
145429	0	252
146441	0	31
149374	0	252
150376	0	32
153321	0	252
154325	0	33
156822	0	252
157825	0	34
160253	0	252
161261	0	35
163329	0	252
164342	0	36
168541	0	252
169541	0	37
173070	0	252
174078	0	38
176370	0	252
177375	0	39
181187	0	252
182190	0	40
185107	0	252
191571	0	41
205807	0	252
206807	0	42
209088	0	252
210090	0	43
213325	0	252
214324	0	44
216960	0	252
217973	0	45
221123	0	252
222123	0	46
224590	0	252
225590	0	47
227887	0	252
228890	0	48
233722	0	252
234723	0	49
237627	0	252
238640	0	50
240672	0	252
241673	0	51
245944	0	252
246957	0	52
249810	0	252
250822	0	53
252640	0	252
253640	0	54
256307	0	252
257308	0	55
259225	0	252
260223	0	56
264590	0	252
265590	0	57
268143	0	252
269155	0	58
272026	0	252
273039	0	59
276591	0	252
277590	0	60
279641	0	252
286477	0	61
288689	0	252
289689	0	62
291929	0	252
292938	0	63
296440	0	252
297440	0	64
299857	0	252
300855	0	65
304310	0	252
305322	0	66
307288	0	252
308288	0	67
310990	0	252
312004	0	68
315142	0	252
316156	0	69
318424	0	252
319423	0	70
324206	0	252
325206	0	71
327569	0	252
328570	0	72
330309	0	252
331323	0	73
334872	0	252
335873	0	74
339435	0	252
340438	0	75
344020	0	252
345021	0	76
347635	0	252
348641	0	77
351142	0	252
352155	0	78
355388	0	252
356388	0	79
360386	0	252
361387	0	80
363634	0	252
370751	0	81
373370	0	252
374372	0	82
376520	0	252
377520	0	83
380539	0	252
381540	0	84
383674	0	252
384688	0	85
387151	0	252
388154	0	86
390434	0	252
391438	0	87
394558	0	252
395570	0	88
397470	0	252
398470	0	89
400583	0	252
401586	0	90
403489	0	252
404487	0	91
407741	0	252
408755	0	92
411318	0	252
412321	0	93
415290	0	252
416289	0	94
420102	0	252
421104	0	95
424634	0	252
425637	0	96
428338	0	252
429339	0	97
432690	0	252
433705	0	98
435805	0	252
436803	0	99
439255	0	252
440256	0	100
442454	0	252
