onset	duration	eventnumber
16291	0	1
18599	0	252
19654	0	2
21631	0	252
22634	0	3
24411	0	252
25414	0	4
27063	0	252
28064	0	5
30360	0	252
31365	0	6
33165	0	252
34181	0	7
37009	0	252
38045	0	8
39746	0	252
40749	0	9
43130	0	252
44131	0	10
46012	0	252
47015	0	11
49614	0	252
50614	0	12
54431	0	252
55430	0	13
57182	0	252
58197	0	14
60195	0	252
61194	0	15
63193	0	252
64196	0	16
66793	0	252
67795	0	17
70698	0	252
71712	0	18
74292	0	252
75296	0	19
77224	0	252
78230	0	20
81107	0	252
87475	0	21
89511	0	252
90512	0	22
93248	0	252
94262	0	23
95978	0	252
96979	0	24
98694	0	254
101198	0	25
103496	0	252
104497	0	26
106991	0	252
107996	0	27
110528	0	252
111528	0	28
113227	0	252
114227	0	29
116224	0	252
117228	0	30
119762	0	252
120778	0	31
122712	0	252
123713	0	32
125879	0	252
126879	0	33
128662	0	252
129662	0	34
132226	0	252
133228	0	35
135777	0	252
136779	0	36
138577	0	252
139578	0	37
142331	0	252
143347	0	38
146631	0	252
147644	0	39
149327	0	252
150328	0	40
152794	0	252
159139	0	41
161059	0	252
162061	0	42
164306	0	252
165313	0	43
167089	0	252
168094	0	44
170611	0	252
171609	0	45
173942	0	252
174943	0	46
177241	0	252
178245	0	47
180512	0	252
181513	0	48
183728	0	252
184728	0	49
187679	0	252
188694	0	50
190810	0	252
191812	0	51
193973	0	252
194979	0	52
197961	0	252
198962	0	53
201109	0	252
202111	0	54
204177	0	252
205175	0	55
208141	0	252
209144	0	56
211306	0	252
212311	0	57
215974	0	252
216976	0	58
220760	0	252
221760	0	59
224780	0	252
225794	0	60
227508	0	252
233889	0	61
236227	0	252
237228	0	62
240094	0	252
241093	0	63
243926	0	252
244925	0	64
247123	0	252
248127	0	65
250493	0	252
251494	0	66
253691	0	252
254693	0	67
256688	0	252
257693	0	68
260091	0	252
261093	0	69
263710	0	252
264710	0	70
267261	0	252
268276	0	71
270308	0	252
271309	0	72
273322	0	252
274328	0	73
276075	0	252
277110	0	74
278925	0	252
279925	0	75
281943	0	252
282945	0	76
285209	0	252
286210	0	77
288126	0	252
289126	0	78
291724	0	252
292724	0	79
294559	0	252
295558	0	80
298072	0	252
304488	0	81
307506	0	252
308510	0	82
310877	0	252
311877	0	83
313836	0	252
314844	0	84
317428	0	252
318441	0	85
320371	0	252
321374	0	86
323463	0	252
324475	0	87
326520	0	252
327525	0	88
330225	0	252
331224	0	89
333910	0	252
334923	0	90
336623	0	252
337625	0	91
339372	0	252
340375	0	92
342512	0	252
343525	0	93
347206	0	252
348210	0	94
350988	0	252
351991	0	95
353605	0	252
354608	0	96
356636	0	252
357642	0	97
360002	0	252
361008	0	98
363906	0	252
364908	0	99
366872	0	252
367875	0	100
370307	0	252
