onset	duration	eventnumber
36511	0	1
36713	0	2
36912	0	3
37118	0	4
37315	0	5
37515	0	6
37714	0	7
37916	0	8
38116	0	9
38317	0	10
38517	0	11
38714	0	12
38913	0	13
39122	0	14
39317	0	99
39516	0	15
39713	0	16
39917	0	17
40117	0	18
40316	0	19
40516	0	20
42295	0	252
45544	0	1
45747	0	2
45949	0	3
46149	0	4
46351	0	5
46548	0	6
46748	0	7
46949	0	8
47150	0	9
47348	0	10
47546	0	11
47751	0	12
47949	0	13
48150	0	14
48350	0	15
48548	0	16
48749	0	17
48950	0	18
49150	0	19
49348	0	20
51031	0	252
54345	0	1
54550	0	2
54747	0	3
54949	0	4
55147	0	5
55348	0	6
55549	0	7
55747	0	8
55950	0	9
56146	0	10
56349	0	11
56548	0	12
56753	0	13
56950	0	14
57150	0	15
57349	0	16
57548	0	17
57748	0	18
57950	0	19
58150	0	20
59864	0	252
63111	0	1
63317	0	2
63516	0	3
63717	0	4
63912	0	5
64116	0	6
64316	0	7
64516	0	8
64717	0	9
64913	0	10
65116	0	11
65313	0	12
65516	0	13
65717	0	14
65916	0	15
66117	0	16
66316	0	17
66518	0	18
66715	0	19
66915	0	20
68564	0	252
71928	0	1
72133	0	2
72332	0	3
72532	0	4
72733	0	5
72934	0	6
73133	0	7
73333	0	8
73533	0	9
73731	0	10
73930	0	11
74134	0	12
74333	0	13
74531	0	14
74733	0	15
74933	0	16
75133	0	17
75333	0	18
75531	0	19
75733	0	20
77514	0	252
80745	0	1
80949	0	2
81150	0	3
81350	0	4
81547	0	5
81750	0	6
81949	0	7
82147	0	8
82347	0	9
82550	0	10
82750	0	11
82950	0	12
83148	0	13
83350	0	14
83547	0	15
83749	0	16
83946	0	17
84150	0	18
84349	0	19
84550	0	20
85931	0	252
89462	0	1
89664	0	2
89864	0	3
90067	0	4
90266	0	5
90466	0	6
90666	0	7
90866	0	8
91064	0	9
91263	0	10
91465	0	11
91663	0	12
91862	0	13
92065	0	14
92264	0	15
92466	0	16
92667	0	17
92863	0	18
93066	0	19
93266	0	20
94830	0	252
98278	0	1
98482	0	99
98682	0	2
98881	0	3
99083	0	4
99282	0	5
99481	0	6
99683	0	7
99881	0	8
100082	0	9
100282	0	10
100481	0	11
100682	0	12
100882	0	13
101082	0	14
101282	0	15
101483	0	16
101682	0	17
101883	0	18
102083	0	19
102282	0	20
103995	0	252
107112	0	1
107315	0	2
107516	0	3
107716	0	4
107914	0	5
108116	0	6
108312	0	7
108515	0	8
108714	0	9
108912	0	10
109113	0	11
109311	0	12
109515	0	13
109716	0	14
109916	0	15
110116	0	16
110317	0	17
110514	0	18
110715	0	19
110916	0	20
112613	0	252
115810	0	1
116016	0	2
116216	0	3
116415	0	4
116616	0	5
116816	0	6
117016	0	7
117216	0	8
117413	0	9
117616	0	10
117816	0	11
118012	0	12
118215	0	13
118414	0	14
118616	0	15
118816	0	16
119012	0	17
119217	0	18
119416	0	19
119616	0	20
121280	0	252
124594	0	1
124800	0	2
124999	0	3
125198	0	4
125395	0	5
125599	0	6
125796	0	7
125994	0	8
126199	0	9
126399	0	10
126598	0	11
126799	0	12
126999	0	13
127199	0	14
127398	0	15
127598	0	16
127800	0	17
