onset	duration	eventnumber
89548	0	1
92265	0	252
93303	0	2
95913	0	252
96920	0	3
98698	0	252
99700	0	4
101709	0	252
102718	0	5
105246	0	252
106249	0	6
108246	0	252
109248	0	7
111680	0	252
112681	0	8
115428	0	252
116432	0	9
118633	0	252
119651	0	10
122497	0	252
123499	0	11
126063	0	252
127065	0	12
129878	0	252
130883	0	13
136334	0	252
137350	0	14
139760	0	252
140766	0	15
142909	0	252
143915	0	16
146892	0	252
147898	0	17
149563	0	252
150566	0	18
152195	0	252
153198	0	19
156126	0	252
157131	0	20
159366	0	252
165810	0	21
169841	0	252
170848	0	22
173278	0	252
174283	0	23
177142	0	252
178149	0	24
180699	0	252
181714	0	25
184395	0	252
185399	0	26
188195	0	252
189198	0	27
190962	0	252
191966	0	28
193898	0	252
194897	0	29
197548	0	252
198547	0	30
200312	0	252
201315	0	31
204315	0	252
205332	0	32
206979	0	252
207982	0	33
209827	0	252
210832	0	34
212808	0	252
213815	0	35
216165	0	252
217164	0	36
219491	0	252
220498	0	37
223778	0	252
224780	0	38
226914	0	252
227930	0	39
230341	0	252
231347	0	40
234547	0	252
240874	0	41
243391	0	252
244394	0	42
246176	0	252
247180	0	43
249774	0	252
250779	0	44
259077	0	252
260079	0	45
262590	0	252
263596	0	46
266544	0	252
267546	0	47
269809	0	252
270813	0	48
273281	0	252
274297	0	49
277614	0	252
278628	0	50
282908	0	252
283914	0	51
287608	0	252
288612	0	52
290690	0	252
291696	0	53
294359	0	252
295363	0	54
299506	0	252
300547	0	55
303030	0	252
304044	0	56
306628	0	252
307628	0	57
309375	0	252
310380	0	58
312342	0	252
313347	0	59
316025	0	252
317030	0	60
319161	0	252
325506	0	61
328328	0	252
329329	0	62
333479	0	252
334478	0	63
336842	0	252
337845	0	64
339695	0	252
340695	0	65
343022	0	252
344029	0	66
346143	0	252
347145	0	67
349312	0	252
350327	0	68
352992	0	252
353995	0	69
356441	0	252
357445	0	70
359546	0	252
360561	0	71
362762	0	252
363761	0	72
366175	0	252
367179	0	73
369407	0	252
370410	0	74
373422	0	252
374428	0	75
377228	0	252
378230	0	76
380657	0	252
381661	0	77
383744	0	252
384761	0	78
386912	0	252
387963	0	79
390445	0	252
391461	0	80
394480	0	252
400922	0	81
404888	0	252
405893	0	82
409138	0	252
410143	0	83
412627	0	252
413627	0	84
416739	0	252
417743	0	85
419373	0	252
420380	0	86
422407	0	252
423410	0	87
426063	0	252
427077	0	88
432174	0	252
433177	0	89
436077	0	252
437076	0	90
439611	0	252
440628	0	91
444128	0	252
445127	0	92
447141	0	252
448146	0	93
452708	0	252
453711	0	94
456479	0	252
457494	0	95
459591	0	252
460596	0	96
464141	0	252
465144	0	97
468358	0	252
469360	0	98
472560	0	252
473573	0	99
475443	0	252
476444	0	100
478174	0	252
