onset	duration	eventnumber
15287	0	1
15493	0	2
15691	0	3
15892	0	4
16091	0	5
16292	0	6
16492	0	7
16693	0	8
16891	0	9
17092	0	10
17292	0	11
17492	0	12
17691	0	13
17890	0	14
18092	0	15
18292	0	16
18493	0	17
18691	0	18
18899	0	19
19108	0	20
20707	0	252
24188	0	1
24393	0	2
24592	0	3
24790	0	4
24991	0	5
25196	0	6
25393	0	7
25593	0	8
25793	0	9
25993	0	10
26193	0	99
26388	0	11
26593	0	12
26792	0	13
26993	0	14
27192	0	15
27391	0	16
27593	0	17
27791	0	18
27993	0	19
28191	0	20
29622	0	252
33237	0	1
33443	0	2
33642	0	3
33843	0	4
34040	0	5
34242	0	6
34442	0	7
34641	0	8
34842	0	9
35042	0	10
35242	0	11
35442	0	12
35642	0	13
35840	0	14
36042	0	15
36242	0	16
36441	0	17
36643	0	18
36843	0	19
37043	0	20
38557	0	252
42137	0	1
42341	0	2
42542	0	3
42742	0	4
42940	0	5
43141	0	6
43342	0	7
43543	0	8
43742	0	9
43942	0	10
44141	0	11
44342	0	12
44543	0	13
44741	0	14
44941	0	15
45143	0	16
45342	0	17
45542	0	18
45742	0	19
45942	0	20
47439	0	252
50971	0	1
51175	0	2
51377	0	3
51575	0	4
51774	0	5
51975	0	6
52175	0	7
52375	0	8
52576	0	9
52774	0	10
52975	0	11
53173	0	12
53378	0	13
53574	0	14
53775	0	15
53976	0	16
54175	0	17
54376	0	18
54574	0	19
54772	0	20
56207	0	252
59804	0	1
60008	0	2
60211	0	3
60408	0	4
60605	0	5
60809	0	6
61012	0	7
61209	0	8
61407	0	9
61606	0	10
61807	0	11
62008	0	12
62209	0	13
62408	0	14
62609	0	15
62807	0	16
63009	0	17
63209	0	18
63408	0	19
63609	0	20
64989	0	252
68655	0	1
68858	0	2
69059	0	3
69258	0	4
69458	0	5
69659	0	6
69857	0	7
70059	0	8
70259	0	9
70458	0	10
70656	0	11
70858	0	12
71058	0	13
71259	0	14
71457	0	15
71659	0	16
71858	0	17
72059	0	18
72258	0	19
72459	0	20
73856	0	252
77421	0	1
77623	0	2
77825	0	3
78026	0	4
78226	0	5
78423	0	6
78625	0	7
78823	0	8
79025	0	9
79224	0	10
79425	0	11
79625	0	12
79826	0	13
80025	0	14
80225	0	15
80425	0	16
80625	0	17
80821	0	18
81025	0	19
81223	0	20
82690	0	252
86421	0	1
86624	0	2
86822	0	3
87026	0	99
87226	0	4
87425	0	5
87623	0	6
87823	0	7
88023	0	8
88224	0	9
88424	0	10
88624	0	11
88823	0	12
89024	0	13
89226	0	14
89425	0	15
89626	0	16
89825	0	17
