onset	duration	eventnumber
12133	0	1
12335	0	2
12539	0	3
12739	0	4
12939	0	5
13139	0	6
13339	0	7
13539	0	8
13738	0	9
13939	0	10
14139	0	11
14339	0	12
14539	0	13
14739	0	14
14939	0	15
15139	0	16
15339	0	17
15539	0	18
15739	0	19
15939	0	20
17335	0	252
21033	0	1
21238	0	2
21439	0	3
21639	0	4
21839	0	5
22038	0	6
22239	0	7
22438	0	8
22638	0	9
22839	0	10
23038	0	99
23239	0	11
23439	0	12
23638	0	13
23838	0	14
24039	0	15
24239	0	16
24439	0	17
24639	0	18
24839	0	19
25039	0	20
26400	0	252
30100	0	1
30306	0	2
30506	0	3
30706	0	4
30906	0	5
31105	0	6
31305	0	7
31505	0	8
31705	0	9
31905	0	10
32105	0	11
32305	0	12
32502	0	13
32706	0	14
32905	0	15
33106	0	16
33306	0	17
33505	0	18
33706	0	19
33901	0	20
35268	0	252
38965	0	1
39172	0	2
39372	0	3
39572	0	4
39772	0	5
39971	0	6
40172	0	7
40372	0	8
40572	0	9
40772	0	10
40971	0	11
41171	0	12
41369	0	13
41572	0	14
41773	0	15
41989	0	16
42189	0	17
42386	0	18
42588	0	19
42788	0	20
44268	0	252
47832	0	1
48038	0	2
48238	0	3
48438	0	4
48638	0	5
48839	0	6
49039	0	7
49238	0	8
49439	0	9
49655	0	10
49854	0	11
50055	0	12
50255	0	13
50456	0	14
50655	0	15
50855	0	16
51055	0	17
51254	0	18
51456	0	19
51671	0	20
52968	0	252
56733	0	1
56938	0	2
57138	0	3
57339	0	4
57534	0	5
57738	0	6
57939	0	7
58138	0	8
58337	0	9
58538	0	10
58738	0	11
58938	0	12
59139	0	13
59339	0	14
59538	0	15
59738	0	16
59938	0	17
60139	0	18
60338	0	19
60537	0	20
61918	0	252
65616	0	1
65822	0	2
66021	0	3
66222	0	4
66421	0	5
66622	0	6
66821	0	7
67022	0	8
67221	0	9
67421	0	10
67621	0	11
67821	0	12
68021	0	13
68221	0	14
68421	0	15
68622	0	16
68822	0	17
69025	0	18
69233	0	19
69438	0	20
70685	0	252
74548	0	1
74755	0	2
74955	0	3
75155	0	99
75354	0	4
75555	0	5
75755	0	6
75952	0	7
76154	0	8
76355	0	9
76554	0	10
76754	0	11
76955	0	12
77155	0	13
77355	0	14
77554	0	15
77755	0	16
77950	0	17
78156	0	18
78351	0	19
78555	0	20
79816	0	252
83615	0	1
83821	0	2
84021	0	3
84222	0	4
84421	0	5
84621	0	6
84821	0	7
85021	0	8
85221	0	9
85421	0	10
85621	0	11
85822	0	12
86021	0	13
86222	0	14
86420	0	15
86622	0	16
86820	0	17
87021	0	18
87220	0	19
87419	0	20
88701	0	252
92515	0	1
92721	0	2
92921	0	3
93121	0	4
93321	0	5
93520	0	6
93720	0	7
93920	0	8
94121	0	9
94317	0	10
94520	0	11
94722	0	12
94921	0	13
95121	0	14
95320	0	15
95520	0	16
95721	0	17
95937	0	18
96137	0	19
96338	0	20
97650	0	252
101415	0	1
101620	0	2
101821	0	3
102034	0	4
102238	0	5
102454	0	6
102652	0	7
102854	0	8
103054	0	9
103254	0	10
103452	0	11
103654	0	12
103853	0	13
104055	0	14
104254	0	15
104455	0	16
104654	0	17
104854	0	18
105052	0	19
105254	0	20
106584	0	252
110298	0	1
110504	0	2
110704	0	3
110899	0	4
111104	0	5
111304	0	6
111505	0	7
111704	0	8
111904	0	99
112104	0	9
112304	0	10
112503	0	11
112704	0	12
112904	0	13
113104	0	14
113304	0	15
113504	0	16
113704	0	17
113904	0	18
114103	0	19
114304	0	20
115731	0	252
119297	0	1
119504	0	2
119704	0	3
119904	0	4
120100	0	5
120304	0	6
120504	0	7
120704	0	8
120904	0	9
121121	0	10
121321	0	11
121521	0	12
121721	0	13
121921	0	14
122117	0	15
122321	0	16
122520	0	17
122720	0	18
122921	0	19
123120	0	20
124600	0	252
128164	0	1
128370	0	2
128568	0	3
128771	0	4
128971	0	5
129187	0	6
129384	0	7
129588	0	8
129804	0	9
130004	0	10
130203	0	11
130403	0	12
130604	0	13
130804	0	14
131004	0	15
131220	0	16
131420	0	17
131619	0	18
131821	0	19
132020	0	20
133484	0	252
137098	0	1
137303	0	2
137504	0	3
137704	0	4
137902	0	5
138103	0	6
138304	0	7
138521	0	8
138720	0	9
138920	0	10
139120	0	11
139320	0	12
139520	0	13
139721	0	14
139937	0	15
140137	0	16
140337	0	17
140537	0	18
140754	0	19
140951	0	20
142800	0	252
146047	0	1
146252	0	2
146453	0	3
146653	0	4
146853	0	5
147054	0	6
147254	0	7
147453	0	8
147651	0	9
147853	0	99
148053	0	10
148252	0	11
148453	0	12
148653	0	13
148853	0	14
149054	0	15
149253	0	16
149453	0	17
149671	0	18
149886	0	19
150087	0	20
151481	0	252
155064	0	1
155270	0	2
155488	0	3
155703	0	4
155903	0	5
156103	0	6
156304	0	7
156503	0	8
156703	0	9
156904	0	10
157103	0	11
157304	0	12
157503	0	13
157704	0	14
