onset	duration	eventnumber
32190	0	1
32393	0	2
32597	0	3
32800	0	4
32997	0	5
33197	0	6
33397	0	7
33597	0	8
33797	0	9
33994	0	10
34197	0	11
34397	0	12
34597	0	13
34813	0	14
35009	0	15
35210	0	16
35409	0	17
35609	0	18
35809	0	19
36009	0	20
37327	0	252
41191	0	1
41396	0	2
41597	0	3
41814	0	4
42014	0	5
42211	0	6
42413	0	7
42613	0	8
42813	0	9
43009	0	10
43209	0	11
43409	0	12
43613	0	13
43814	0	14
44013	0	15
44213	0	16
44415	0	17
44614	0	99
44811	0	18
45013	0	19
45213	0	20
46475	0	252
50341	0	1
50543	0	2
50747	0	3
50943	0	4
51147	0	5
51346	0	6
51544	0	7
51747	0	8
51945	0	9
52147	0	10
52345	0	11
52547	0	12
52742	0	13
52943	0	14
53142	0	15
53342	0	16
53547	0	17
53746	0	18
53946	0	19
54147	0	20
55343	0	252
59255	0	1
59459	0	2
59658	0	3
59860	0	4
60059	0	5
60259	0	6
60459	0	7
60662	0	8
60863	0	9
61063	0	10
61264	0	11
61463	0	12
61663	0	13
61863	0	14
62064	0	15
62263	0	16
62463	0	17
62664	0	18
62864	0	19
63058	0	20
64326	0	252
68272	0	1
68475	0	2
68674	0	3
68875	0	4
69075	0	99
69278	0	5
69480	0	6
69680	0	7
69878	0	8
70076	0	9
70279	0	10
70479	0	11
70680	0	12
70880	0	13
71080	0	14
71280	0	15
71480	0	16
71679	0	17
71874	0	18
72075	0	19
72274	0	20
73574	0	252
77323	0	1
77530	0	2
77729	0	3
77929	0	4
78130	0	5
78329	0	6
78530	0	7
78730	0	8
78925	0	9
79125	0	10
79325	0	11
79529	0	12
79730	0	13
79930	0	14
80129	0	15
80330	0	16
80529	0	17
80729	0	18
80927	0	19
81128	0	20
82491	0	252
86255	0	1
86458	0	2
86658	0	3
86858	0	4
87057	0	5
87258	0	6
87458	0	7
87659	0	8
87858	0	9
88058	0	10
88261	0	11
88460	0	12
88664	0	13
88858	0	14
89063	0	15
89262	0	16
89463	0	17
89658	0	18
89858	0	19
90058	0	20
91292	0	252
95173	0	1
95379	0	2
95578	0	3
95779	0	4
95979	0	5
96179	0	6
96379	0	7
96579	0	8
96779	0	9
96980	0	10
97177	0	11
97379	0	12
97574	0	13
97775	0	14
97975	0	15
98179	0	16
98379	0	17
98579	0	18
98780	0	19
98996	0	20
100243	0	252
104156	0	1
104362	0	2
104562	0	3
104762	0	4
104957	0	5
105157	0	6
105357	0	7
105557	0	8
105758	0	9
105958	0	10
106157	0	11
106358	0	12
106558	0	13
106757	0	14
106957	0	15
107158	0	16
107357	0	17
107557	0	18
107757	0	19
107957	0	20
109207	0	252
113073	0	1
113280	0	2
113479	0	3
113679	0	4
113878	0	5
114079	0	6
114279	0	7
114473	0	8
114674	0	9
114874	0	10
115074	0	11
115274	0	12
115474	0	13
115674	0	14
115874	0	15
116074	0	16
116274	0	17
116476	0	18
116678	0	19
116876	0	20
118142	0	252
122056	0	1
122262	0	2
122463	0	3
122662	0	4
122862	0	5
123062	0	6
123260	0	7
123457	0	8
123658	0	9
123858	0	10
124062	0	11
124280	0	12
124479	0	13
124679	0	14
124895	0	99
125095	0	15
125295	0	16
125494	0	17
125695	0	18
125895	0	19
126096	0	20
127455	0	252
131204	0	1
131408	0	2
131608	0	3
131811	0	4
132012	0	5
132212	0	6
132412	0	7
132612	0	8
132806	0	9
133012	0	10
133229	0	11
133429	0	12
133629	0	13
133829	0	14
134029	0	15
134223	0	16
134423	0	17
134624	0	18
134823	0	19
135025	0	20
136308	0	252
140171	0	1
