onset	duration	eventnumber
132092	0	1
135879	0	252
136922	0	2
139849	0	252
140867	0	3
145465	0	252
146481	0	4
148499	0	252
149513	0	5
151694	0	252
152697	0	6
155026	0	252
156031	0	7
158281	0	252
159280	0	8
163012	0	252
164014	0	9
166079	0	252
167080	0	10
169208	0	252
170213	0	11
175142	0	252
176148	0	12
178710	0	252
179713	0	13
182761	0	252
183762	0	14
189075	0	252
190080	0	15
195579	0	252
196580	0	16
198756	0	252
199762	0	17
202758	0	252
203764	0	18
207830	0	252
208828	0	19
211156	0	252
212162	0	20
214563	0	252
223140	0	21
225828	0	252
226828	0	22
229726	0	252
230729	0	23
233173	0	252
234177	0	24
236244	0	252
237246	0	25
239412	0	252
240410	0	26
243309	0	252
244313	0	27
247445	0	252
248478	0	28
251377	0	252
252377	0	29
255074	0	252
256078	0	30
259296	0	252
260312	0	31
263078	0	252
264077	0	32
268906	0	252
269910	0	33
275146	0	252
276145	0	34
279722	0	252
280728	0	35
283960	0	252
284961	0	36
290793	0	252
291794	0	37
294879	0	252
295891	0	38
298628	0	252
299628	0	39
302055	0	252
303062	0	40
307211	0	252
314506	0	41
317471	0	252
318480	0	42
320941	0	252
321942	0	43
325559	0	252
326561	0	44
330446	0	252
331461	0	45
337009	0	252
338011	0	46
342110	0	252
343109	0	47
345911	0	252
346910	0	48
349657	0	252
350660	0	49
353104	0	252
354110	0	50
358543	0	252
359543	0	51
363321	0	252
364327	0	52
371321	0	252
372327	0	53
374991	0	252
375993	0	54
379193	0	252
380193	0	55
382641	0	252
383645	0	56
386926	0	252
387926	0	57
391489	0	252
392491	0	58
396507	0	252
397510	0	59
400673	0	252
401676	0	60
404805	0	252
411287	0	61
414274	0	252
415276	0	62
417530	0	252
418543	0	63
420923	0	252
421925	0	64
424291	0	252
425292	0	65
429054	0	252
430060	0	66
433176	0	252
434175	0	67
439693	0	252
440692	0	68
442790	0	252
443792	0	69
446826	0	252
447825	0	70
452105	0	252
453110	0	71
459308	0	252
460309	0	72
463790	0	252
464824	0	73
468553	0	252
469557	0	74
472121	0	252
473125	0	75
477819	0	252
478825	0	76
486275	0	254
488726	0	77
491938	0	252
492941	0	78
496325	0	252
497342	0	79
501691	0	252
502691	0	80
508385	0	252
514836	0	81
518020	0	252
519023	0	82
523591	0	252
524590	0	83
527270	0	252
528274	0	84
532752	0	252
533758	0	85
537209	0	252
538224	0	86
541084	0	252
542089	0	87
545486	0	252
546492	0	88
549634	0	252
550640	0	89
552855	0	252
553856	0	90
559277	0	254
561574	0	91
563850	0	252
564857	0	92
567507	0	252
568506	0	93
572202	0	252
573207	0	94
577853	0	252
578857	0	95
583824	0	252
584823	0	96
588138	0	252
589139	0	97
592656	0	252
593658	0	98
597155	0	252
598156	0	99
601538	0	252
602539	0	100
606752	0	252
