onset	duration	eventnumber
13748	0	1
13951	0	2
14153	0	3
14355	0	4
14552	0	5
14753	0	6
14948	0	7
15152	0	8
15353	0	9
15552	0	10
15752	0	11
15953	0	12
16151	0	13
16352	0	14
16552	0	15
16752	0	16
16952	0	17
17149	0	18
17352	0	19
17552	0	20
19065	0	252
22848	0	1
23047	0	2
23252	0	3
23452	0	4
23652	0	5
23852	0	6
24052	0	99
24252	0	7
24453	0	8
24652	0	9
24852	0	10
25047	0	11
25252	0	12
25452	0	13
25649	0	14
25853	0	15
26052	0	16
26253	0	17
26452	0	18
26652	0	19
26852	0	20
28180	0	252
31930	0	1
32132	0	2
32335	0	3
32536	0	4
32735	0	5
32936	0	6
33136	0	7
33336	0	8
33535	0	9
33736	0	10
33934	0	11
34135	0	12
34334	0	13
34535	0	14
34736	0	15
34935	0	16
35136	0	17
35336	0	18
35535	0	19
35735	0	20
36866	0	252
40863	0	1
41069	0	2
41265	0	3
41469	0	4
41669	0	5
41869	0	6
42069	0	7
42268	0	8
42469	0	9
42667	0	10
42869	0	11
43068	0	12
43268	0	13
43469	0	14
43669	0	15
43870	0	16
44069	0	17
44269	0	18
44469	0	19
44669	0	20
45966	0	252
49731	0	1
49936	0	2
50135	0	3
50336	0	4
50535	0	5
50736	0	6
50936	0	7
51136	0	8
51335	0	9
51535	0	10
51736	0	11
51935	0	12
52135	0	13
52335	0	14
52535	0	15
52735	0	16
52936	0	17
53136	0	18
53335	0	19
53535	0	20
54982	0	252
58497	0	1
58702	0	2
58902	0	3
59102	0	4
59300	0	5
59502	0	6
59702	0	7
59902	0	8
60102	0	9
60301	0	10
60500	0	11
60702	0	12
60901	0	13
61102	0	14
61302	0	15
61503	0	16
61701	0	17
61901	0	18
62102	0	19
62301	0	20
63366	0	252
67514	0	1
67718	0	2
67919	0	3
68119	0	4
68318	0	5
68518	0	6
68718	0	7
68919	0	8
69119	0	9
69318	0	10
69518	0	11
69716	0	12
69918	0	13
70118	0	14
70318	0	15
70518	0	16
70718	0	17
70918	0	18
71118	0	19
71318	0	20
72449	0	252
76447	0	1
76651	0	2
76853	0	3
77052	0	4
77252	0	5
77452	0	6
77652	0	7
77848	0	8
78051	0	9
78252	0	10
78451	0	11
78651	0	12
78851	0	13
79052	0	14
79252	0	15
79452	0	16
79652	0	17
79851	0	18
80051	0	19
80251	0	20
81732	0	252
85446	0	1
85649	0	2
85852	0	99
86051	0	3
86251	0	4
86451	0	5
86652	0	6
86851	0	7
87052	0	8
87252	0	9
87451	0	10
87651	0	11
87852	0	12
88052	0	13
88252	0	14
88452	0	15
88651	0	16
88851	0	17
89051	0	18
89251	0	19
89452	0	20
90797	0	252
94747	0	1
94948	0	2
95152	0	3
95352	0	4
95552	0	5
95752	0	6
95951	0	7
96152	0	8
96351	0	9
96551	0	10
96751	0	11
96952	0	12
97151	0	13
97352	0	14
97551	0	15
97752	0	16
97947	0	17
98151	0	18
98352	0	19
98550	0	20
99914	0	252
103830	0	1
104029	0	2
104235	0	3
104435	0	4
104635	0	5
104835	0	6
105034	0	7
105234	0	8
105435	0	9
105633	0	10
105831	0	11
106035	0	12
106235	0	13
106435	0	14
106632	0	15
106834	0	16
107035	0	17
107234	0	18
107434	0	19
107635	0	20
108932	0	252
112697	0	1
112901	0	2
113101	0	3
113302	0	4
113501	0	5
113701	0	6
113901	0	7
114101	0	8
114301	0	9
114501	0	10
114702	0	11
114901	0	12
115099	0	13
115302	0	14
115500	0	15
115701	0	16
115901	0	17
116101	0	18
116301	0	19
116501	0	20
118165	0	252
121763	0	1
121967	0	2
122168	0	3
122368	0	4
122568	0	5
122768	0	6
122968	0	7
123168	0	8
123368	0	9
123568	0	10
123767	0	11
123968	0	12
124168	0	13
124367	0	14
124567	0	15
124768	0	16
124968	0	17
125168	0	18
125368	0	19
125568	0	20
126881	0	252
130827	0	1
131030	0	2
131229	0	3
131433	0	4
131635	0	5
131835	0	6
132035	0	7
132236	0	8
132435	0	9
132635	0	10
132834	0	11
133034	0	12
133234	0	13
133435	0	14
133635	0	15
133835	0	16
134035	0	17
134235	0	18
134432	0	19
134632	0	20
136098	0	252
139745	0	1
139951	0	2
140151	0	3
140351	0	4
140548	0	5
140751	0	6
140951	0	7
141150	0	8
141351	0	9
141546	0	10
141748	0	11
141952	0	12
142151	0	13
142352	0	14
142552	0	15
142752	0	16
142952	0	17
143151	0	18
143354	0	19
143550	0	20
144982	0	252
148479	0	1
148683	0	2
148883	0	3
149084	0	4
149284	0	5
149484	0	6
149684	0	7
149884	0	8
150084	0	9
150284	0	10
150485	0	11
150684	0	12
150884	0	13
151085	0	14
151285	0	15
151485	0	16
151684	0	17
151885	0	18
152085	0	19
152285	0	20
153815	0	252
157461	0	1
157668	0	2
157868	0	3
158068	0	99
158268	0	4
158468	0	5
158668	0	6
158867	0	7
159067	0	8
159267	0	9
159465	0	10
159667	0	11
159867	0	12
160067	0	13
160267	0	14
160467	0	15
160668	0	16
160867	0	17
161067	0	18
161266	0	19
161467	0	20
162630	0	252
166595	0	1
166801	0	2
167001	0	3
167200	0	4
167401	0	5
167601	0	6
167800	0	7
168001	0	8
168201	0	9
168400	0	99
168601	0	10
168801	0	11
169000	0	12
169202	0	13
169401	0	14
169601	0	15
169801	0	16
170001	0	17
170199	0	18
170401	0	19
170600	0	20
172795	0	252
175912	0	1
176116	0	2
176317	0	3
176518	0	4
176718	0	5
176918	0	6
177117	0	7
177313	0	8
177518	0	9
177717	0	10
177917	0	11
178115	0	12
178317	0	13
178517	0	14
178716	0	15
178917	0	16
179117	0	17
179317	0	18
179518	0	19
179717	0	20
180814	0	252
184946	0	1
185145	0	2
185350	0	3
185549	0	4
185751	0	5
185948	0	6
186151	0	7
186350	0	8
186551	0	99
186750	0	9
186950	0	10
187150	0	11
187351	0	12
187551	0	13
187751	0	14
187951	0	15
188149	0	16
188346	0	17
188546	0	18
188751	0	19
188950	0	20
190262	0	252
194162	0	1
194368	0	2
194567	0	3
194768	0	4
194968	0	5
195167	0	6
195367	0	7
195565	0	8
195767	0	9
195967	0	10
196167	0	11
196368	0	12
196567	0	13
196768	0	14
196968	0	15
197168	0	16
197367	0	17
197568	0	18
197764	0	19
197967	0	20
199698	0	252
203262	0	1
203467	0	2
203667	0	3
203867	0	4
204067	0	5
204268	0	6
204467	0	7
204668	0	8
204867	0	9
205067	0	10
205267	0	11
205467	0	12
205665	0	13
205868	0	14
206067	0	15
206267	0	16
206467	0	17
206667	0	18
206868	0	19
207067	0	20
208214	0	252
212246	0	1
212451	0	2
212650	0	3
212850	0	4
213050	0	5
213250	0	6
213450	0	7
213650	0	8
213846	0	9
214051	0	10
214250	0	11
214451	0	12
214651	0	13
214850	0	14
215050	0	15
215251	0	16
215451	0	17
215650	0	18
215850	0	19
216051	0	20
217097	0	252
221128	0	1
221334	0	2
221534	0	3
221733	0	4
221934	0	5
222133	0	6
222334	0	7
222534	0	8
222734	0	9
222934	0	10
223133	0	11
223333	0	12
223533	0	13
223733	0	14
223934	0	15
224133	0	16
224333	0	17
224534	0	18
224733	0	19
224933	0	20
226130	0	252
230178	0	1
230384	0	2
230584	0	3
230783	0	4
230983	0	5
231184	0	6
231384	0	7
231583	0	8
231784	0	9
231984	0	10
232185	0	11
232384	0	12
232583	0	13
232785	0	14
232983	0	99
233183	0	15
233383	0	16
233583	0	17
233783	0	18
233983	0	19
234184	0	20
235378	0	252
239312	0	1
239517	0	2
239716	0	3
239916	0	4
240116	0	5
240316	0	6
240516	0	7
240717	0	8
240917	0	9
241117	0	10
241317	0	11
241516	0	12
241717	0	13
241915	0	14
242117	0	15
242316	0	16
242517	0	17
242717	0	18
