onset	duration	eventnumber
14656	0	1
17886	0	252
18913	0	2
21499	0	252
22509	0	3
24353	0	252
25356	0	4
27367	0	254
29789	0	5
32718	0	252
33721	0	6
37765	0	252
38806	0	7
43036	0	252
44037	0	8
46169	0	252
47174	0	9
49365	0	252
50372	0	10
54000	0	252
55004	0	11
57537	0	252
58538	0	12
60972	0	252
61970	0	13
64433	0	252
65438	0	14
68587	0	252
69585	0	15
72332	0	252
73336	0	16
76987	0	252
77987	0	17
80118	0	252
81121	0	18
82854	0	252
83854	0	19
85732	0	252
86737	0	20
89319	0	252
96515	0	21
99200	0	252
100204	0	22
103335	0	252
104337	0	23
108972	0	252
109969	0	24
112449	0	252
113453	0	25
116182	0	252
117187	0	26
123600	0	252
124602	0	27
127449	0	252
128455	0	28
132499	0	252
133502	0	29
135533	0	254
137836	0	30
140170	0	252
141171	0	31
143751	0	252
144753	0	32
147367	0	252
148370	0	33
152267	0	252
153270	0	34
155535	0	252
156536	0	35
159399	0	252
160402	0	36
162437	0	252
163437	0	37
165916	0	252
166919	0	38
169099	0	252
170103	0	39
173549	0	252
174553	0	40
177085	0	252
184332	0	41
189818	0	252
190818	0	42
194219	0	252
195219	0	43
197583	0	252
198585	0	44
200998	0	252
202002	0	45
205386	0	252
206387	0	46
209098	0	252
210102	0	47
213034	0	252
214037	0	48
216152	0	252
217152	0	49
219182	0	252
220186	0	50
222667	0	252
223668	0	51
227968	0	252
228970	0	52
231801	0	252
232801	0	53
234617	0	252
235619	0	54
238599	0	252
239602	0	55
243431	0	252
244434	0	56
246569	0	252
247571	0	57
250868	0	252
251869	0	58
255150	0	252
256186	0	59
259434	0	252
260435	0	60
262402	0	252
269965	0	61
272434	0	252
273435	0	62
276431	0	252
277435	0	63
279533	0	252
280535	0	64
283048	0	252
284051	0	65
287036	0	252
288034	0	66
290479	0	252
291487	0	67
294134	0	252
295136	0	68
298000	0	252
299002	0	69
302698	0	252
303701	0	70
306701	0	252
307702	0	71
310314	0	252
311318	0	72
313283	0	252
314286	0	73
318202	0	252
319202	0	74
321632	0	252
322634	0	75
324967	0	252
325968	0	76
327765	0	252
328769	0	77
331119	0	252
332120	0	78
335048	0	252
336053	0	79
338332	0	252
339335	0	80
341348	0	252
348179	0	81
351047	0	252
352054	0	82
355299	0	252
356301	0	83
358450	0	252
359451	0	84
363383	0	252
364384	0	85
367680	0	252
368687	0	86
371382	0	252
372385	0	87
375584	0	252
376585	0	88
379214	0	252
380220	0	89
382450	0	252
383452	0	90
385534	0	252
386534	0	91
389496	0	252
390499	0	92
394397	0	252
395401	0	93
397365	0	252
398369	0	94
400499	0	252
401499	0	95
404996	0	252
406000	0	96
408648	0	252
409652	0	97
412067	0	252
413067	0	98
415699	0	252
416698	0	99
421567	0	252
422565	0	100
424466	0	252
