onset	duration	eventnumber
28975	0	1
39657	0	252
40681	0	2
43857	0	252
44859	0	3
46853	0	252
47858	0	4
49624	0	252
50626	0	5
53254	0	252
54258	0	6
56238	0	252
57241	0	7
59202	0	252
60208	0	8
62289	0	252
63291	0	9
65369	0	252
66373	0	10
68620	0	252
69625	0	11
73123	0	252
74124	0	12
76553	0	252
77559	0	13
79723	0	252
80724	0	14
85738	0	252
86742	0	15
91335	0	252
92340	0	16
94639	0	252
95637	0	17
98434	0	252
99440	0	18
102655	0	252
103656	0	19
106618	0	252
107625	0	20
110389	0	252
118667	0	21
122151	0	252
123157	0	22
125439	0	252
126440	0	23
130457	0	252
131456	0	24
134673	0	252
135672	0	25
139335	0	252
140340	0	26
143086	0	252
144089	0	27
147135	0	252
148140	0	28
150272	0	252
151273	0	29
153756	0	252
154756	0	30
157822	0	252
158822	0	31
162218	0	252
163223	0	32
166936	0	252
167939	0	33
170268	0	252
171271	0	34
173520	0	252
174522	0	35
179968	0	252
180974	0	36
182955	0	252
183956	0	37
186554	0	252
187556	0	38
191005	0	252
192006	0	39
196321	0	254
197673	0	40
204052	0	252
210601	0	41
213001	0	252
214004	0	42
217772	0	252
218770	0	43
221437	0	252
222438	0	44
224468	0	252
225471	0	45
227687	0	252
228687	0	46
231053	0	252
232054	0	47
235553	0	252
236556	0	48
238554	0	252
239554	0	49
242349	0	252
243355	0	50
245806	0	252
246805	0	51
249684	0	252
250688	0	52
254419	0	252
255421	0	53
258366	0	252
259371	0	54
262339	0	252
263337	0	55
265417	0	252
266422	0	56
268304	0	252
269303	0	57
273054	0	252
274054	0	58
280288	0	252
281287	0	59
284138	0	252
285141	0	60
289867	0	252
296633	0	61
298917	0	252
299920	0	62
301750	0	252
302754	0	63
304837	0	252
305837	0	64
310520	0	252
311521	0	65
315086	0	252
316089	0	66
319485	0	252
320488	0	67
323233	0	252
324238	0	68
326253	0	252
327253	0	69
332320	0	252
333321	0	70
335954	0	252
336955	0	71
339550	0	252
340554	0	72
342982	0	252
343986	0	73
346701	0	252
347705	0	74
349499	0	252
350503	0	75
357103	0	254
359571	0	76
361818	0	252
362821	0	77
366551	0	252
367553	0	78
370750	0	252
371754	0	79
374215	0	252
375221	0	80
377934	0	252
384465	0	81
387052	0	252
388053	0	82
390283	0	252
391287	0	83
394349	0	252
395354	0	84
398849	0	252
399853	0	85
401951	0	252
402954	0	86
405116	0	252
406121	0	87
410034	0	252
411036	0	88
414820	0	252
415820	0	89
417985	0	252
418987	0	90
420869	0	252
421870	0	91
425083	0	252
426086	0	92
428053	0	252
429055	0	93
435351	0	252
436353	0	94
439448	0	252
440453	0	95
443451	0	252
444453	0	96
447517	0	252
448521	0	97
451835	0	252
452870	0	98
456135	0	252
457137	0	99
459783	0	252
460787	0	100
462982	0	252
