onset	duration	eventnumber
14765	0	1
27452	0	254
30095	0	2
32602	0	252
33613	0	3
36020	0	252
37027	0	4
42005	0	252
43009	0	5
45425	0	252
46442	0	6
50918	0	252
51925	0	7
55226	0	254
57559	0	8
60104	0	252
61107	0	9
63471	0	252
64474	0	10
66553	0	252
67559	0	11
70038	0	252
71041	0	12
75375	0	252
76390	0	13
78710	0	252
79726	0	14
83088	0	252
84092	0	15
87076	0	252
88090	0	16
90642	0	252
91657	0	17
95757	0	252
96773	0	18
98871	0	252
99874	0	19
106126	0	252
107141	0	20
111676	0	252
118802	0	21
122302	0	252
123308	0	22
127287	0	252
128289	0	23
131255	0	252
132257	0	24
136358	0	252
137374	0	25
140022	0	252
141057	0	26
143676	0	252
144688	0	27
149624	0	252
150639	0	28
154323	0	252
155340	0	29
158088	0	252
159089	0	30
162850	0	252
163855	0	31
169453	0	252
170458	0	32
174090	0	252
175088	0	33
177716	0	252
178722	0	34
181204	0	252
182205	0	35
184084	0	252
185090	0	36
188756	0	252
189755	0	37
192876	0	252
193888	0	38
197236	0	252
198238	0	39
200752	0	252
201756	0	40
204508	0	252
211266	0	41
214087	0	252
215088	0	42
217318	0	252
218321	0	43
220466	0	252
221470	0	44
224266	0	252
225271	0	45
228389	0	252
229405	0	46
231935	0	252
232938	0	47
236123	0	252
237138	0	48
241400	0	252
242404	0	49
244331	0	252
245339	0	50
248591	0	252
249605	0	51
253331	0	252
254371	0	52
257302	0	252
258320	0	53
261818	0	252
262822	0	54
266534	0	252
267539	0	55
271091	0	252
272105	0	56
274204	0	252
275221	0	57
277204	0	252
278222	0	58
281732	0	252
282737	0	59
287180	0	252
288188	0	60
290588	0	252
299998	0	61
302283	0	252
303288	0	62
305838	0	252
306854	0	63
309750	0	252
310752	0	64
319070	0	254
321403	0	65
324554	0	252
325572	0	66
328638	0	252
329654	0	67
332121	0	252
333138	0	68
336332	0	252
337336	0	69
340900	0	252
341903	0	70
344752	0	252
345769	0	71
348167	0	252
349168	0	72
351431	0	252
352436	0	73
356829	0	252
357837	0	74
360797	0	252
361805	0	75
364949	0	252
365954	0	76
368680	0	252
369686	0	77
373398	0	252
374402	0	78
376449	0	252
377453	0	79
379500	0	252
380502	0	80
382746	0	252
418012	0	81
421120	0	252
422135	0	82
426112	0	252
427119	0	83
430421	0	252
431435	0	84
434119	0	252
435132	0	85
437452	0	252
438451	0	86
441013	0	252
442018	0	87
444798	0	252
445801	0	88
448552	0	252
449568	0	89
451886	0	252
452901	0	90
455131	0	252
456135	0	91
459087	0	252
460102	0	92
463251	0	252
464268	0	93
466916	0	252
467918	0	94
470256	0	252
471269	0	95
473835	0	252
474851	0	96
477481	0	252
478484	0	97
482060	0	252
483068	0	98
485699	0	252
486701	0	99
490247	0	252
491252	0	100
495418	0	252
