onset	duration	eventnumber
10825	0	1
13224	0	252
14264	0	2
16120	0	252
17129	0	3
19407	0	252
20406	0	4
23274	0	252
24289	0	5
26908	0	252
27924	0	6
30468	0	252
31473	0	7
34140	0	252
35156	0	8
37084	0	252
38090	0	9
41137	0	252
42141	0	10
44558	0	252
45573	0	11
47721	0	252
48724	0	12
51354	0	252
52356	0	13
54288	0	252
55291	0	14
57652	0	252
58655	0	15
62452	0	252
63458	0	16
65689	0	252
66689	0	17
68806	0	252
69822	0	18
72238	0	252
73238	0	19
75740	0	252
76757	0	20
78353	0	252
85817	0	21
89183	0	252
90189	0	22
92383	0	252
93388	0	23
96767	0	252
97773	0	24
100311	0	252
101321	0	25
103557	0	252
104571	0	26
107572	0	252
108571	0	27
110256	0	252
111272	0	28
113490	0	252
114504	0	29
116973	0	252
118021	0	30
120403	0	252
121404	0	31
123535	0	252
124539	0	32
127187	0	252
128188	0	33
130817	0	252
131821	0	34
135607	0	252
136623	0	35
138685	0	252
139689	0	36
142520	0	252
143521	0	37
145605	0	252
146605	0	38
148735	0	252
149737	0	39
151568	0	252
152570	0	40
155568	0	252
162116	0	41
164848	0	252
165856	0	42
167517	0	252
168520	0	43
171036	0	252
172038	0	44
175086	0	252
176086	0	45
179000	0	252
180003	0	46
183431	0	252
184439	0	47
186853	0	252
187855	0	48
191520	0	252
192521	0	49
194582	0	252
195589	0	50
199231	0	252
200237	0	51
201935	0	252
202939	0	52
205086	0	252
206087	0	53
208122	0	252
209138	0	54
211267	0	252
212269	0	55
215473	0	252
216486	0	56
219003	0	252
220005	0	57
222382	0	252
223385	0	58
225135	0	252
226138	0	59
228638	0	252
229653	0	60
231418	0	252
237748	0	61
240187	0	252
241185	0	62
243014	0	252
244021	0	63
246202	0	252
247218	0	64
249272	0	252
250286	0	65
252584	0	252
253585	0	66
255849	0	252
256852	0	67
258947	0	252
259954	0	68
261919	0	252
262919	0	69
264684	0	252
265686	0	70
267669	0	252
268669	0	71
271019	0	252
272020	0	72
274469	0	252
275470	0	73
277764	0	252
278769	0	74
280983	0	252
281985	0	75
284119	0	252
285135	0	76
287264	0	252
288270	0	77
291780	0	252
292786	0	78
294716	0	252
295718	0	79
298152	0	252
299152	0	80
302049	0	252
308396	0	81
311988	0	252
313002	0	82
316581	0	254
319167	0	83
321812	0	252
322820	0	84
325953	0	252
326970	0	85
329270	0	252
330285	0	86
332502	0	252
333503	0	87
335850	0	252
336851	0	88
339303	0	252
340317	0	89
342833	0	252
343837	0	90
346184	0	252
347186	0	91
350633	0	252
351636	0	92
353866	0	252
354868	0	93
356729	0	252
357767	0	94
359530	0	252
360535	0	95
363729	0	252
364737	0	96
367082	0	252
368083	0	97
370111	0	252
371119	0	98
373402	0	252
374419	0	99
377752	0	252
378767	0	100
380961	0	252
