onset	duration	eventnumber
11053	0	1
13266	0	252
14292	0	2
16600	0	252
17606	0	3
20101	0	252
21104	0	4
23666	0	252
24669	0	5
27087	0	252
28086	0	6
35769	0	252
36770	0	7
43701	0	252
44702	0	8
47350	0	252
48353	0	9
51186	0	252
52186	0	10
55465	0	252
56469	0	11
58968	0	252
59967	0	12
61968	0	252
62967	0	13
65299	0	252
66302	0	14
68815	0	252
69821	0	15
72466	0	252
73469	0	16
76320	0	252
77317	0	17
80620	0	252
81620	0	18
83802	0	252
84804	0	19
88101	0	252
89102	0	20
92738	0	252
99181	0	21
101686	0	252
102685	0	22
105134	0	252
106136	0	23
108481	0	252
109486	0	24
111400	0	252
112401	0	25
115168	0	252
116169	0	26
119965	0	252
120967	0	27
123051	0	252
124051	0	28
126199	0	252
127200	0	29
130132	0	252
131135	0	30
133516	0	252
134519	0	31
137034	0	252
138035	0	32
140899	0	254
143286	0	33
146386	0	252
147392	0	34
152169	0	252
153170	0	35
157965	0	252
158967	0	36
162231	0	252
163233	0	37
165565	0	252
166568	0	38
172731	0	252
173734	0	39
175901	0	252
176902	0	40
179515	0	252
185947	0	41
189097	0	252
190102	0	42
194349	0	252
195352	0	43
198168	0	252
199168	0	44
201435	0	252
202442	0	45
205482	0	252
206485	0	46
208549	0	252
209552	0	47
211834	0	252
212835	0	48
216084	0	252
217085	0	49
219387	0	252
220383	0	50
223350	0	252
224351	0	51
226531	0	252
227543	0	52
229685	0	252
230692	0	53
234315	0	252
235317	0	54
237716	0	252
238750	0	55
240980	0	252
241984	0	56
245201	0	252
246200	0	57
250232	0	252
251232	0	58
254217	0	252
255217	0	59
260066	0	252
261068	0	60
263215	0	252
269829	0	61
272600	0	252
273600	0	62
276616	0	252
277618	0	63
280532	0	252
281533	0	64
283699	0	252
284700	0	65
287065	0	252
288066	0	66
290781	0	252
291781	0	67
294313	0	252
295318	0	68
298985	0	252
299984	0	69
303446	0	252
304448	0	70
306799	0	252
307801	0	71
310299	0	252
311300	0	72
314268	0	252
315266	0	73
318813	0	252
319817	0	74
321831	0	252
322834	0	75
328398	0	252
329398	0	76
332619	0	252
333625	0	77
336150	0	252
337151	0	78
340847	0	252
341867	0	79
344048	0	252
345052	0	80
347179	0	252
353728	0	81
358450	0	252
359449	0	82
362113	0	252
363115	0	83
366648	0	252
367649	0	84
370149	0	252
371149	0	85
373734	0	252
374732	0	86
377217	0	252
378217	0	87
382531	0	252
383534	0	88
386178	0	252
387182	0	89
390331	0	252
391335	0	90
394449	0	252
395449	0	91
397698	0	252
398699	0	92
404996	0	252
405999	0	93
408329	0	252
409332	0	94
412867	0	252
413865	0	95
419033	0	252
420032	0	96
422697	0	252
423698	0	97
426399	0	252
427400	0	98
429179	0	252
430183	0	99
432933	0	252
433932	0	100
436765	0	254
