onset	duration	eventnumber
10052	0	1
10257	0	2
10457	0	3
10658	0	4
10854	0	5
11054	0	6
11257	0	7
11453	0	8
11658	0	9
11855	0	10
12053	0	11
12254	0	12
12453	0	13
12655	0	14
12853	0	15
13053	0	16
13257	0	17
13454	0	18
13656	0	19
13858	0	20
15621	0	252
18869	0	1
19072	0	2
19274	0	3
19471	0	4
19674	0	5
19872	0	6
20072	0	7
20271	0	8
20471	0	9
20673	0	10
20873	0	11
21072	0	12
21273	0	13
21473	0	14
21671	0	15
21873	0	16
22074	0	17
22272	0	18
22471	0	19
22673	0	20
24470	0	252
27684	0	1
27889	0	2
28089	0	3
28290	0	4
28488	0	5
28690	0	6
28891	0	7
29089	0	8
29289	0	9
29489	0	10
29688	0	11
29888	0	12
30087	0	13
30287	0	14
30490	0	15
30689	0	16
30890	0	17
31087	0	18
31290	0	19
31487	0	20
32954	0	252
36485	0	1
36690	0	2
36890	0	3
37090	0	4
37287	0	5
37491	0	6
37688	0	7
37889	0	8
38086	0	9
38285	0	10
38491	0	11
38688	0	12
38888	0	13
39089	0	14
39291	0	15
39487	0	16
39690	0	17
39887	0	18
40088	0	19
40290	0	20
40487	0	99
41901	0	252
45351	0	1
45555	0	2
45754	0	3
45957	0	4
46156	0	5
46356	0	6
46556	0	7
46753	0	8
46956	0	9
47154	0	10
47355	0	11
47557	0	12
47755	0	13
47956	0	14
48156	0	15
48356	0	16
48554	0	17
48754	0	18
48954	0	19
49153	0	20
50554	0	252
54102	0	1
54305	0	2
54506	0	3
54705	0	4
54906	0	5
55106	0	6
55308	0	7
55502	0	8
55704	0	9
55903	0	10
56108	0	11
56303	0	12
56505	0	13
56708	0	14
56907	0	15
57105	0	16
57307	0	17
57507	0	18
57706	0	19
57906	0	20
59237	0	252
62901	0	1
63104	0	2
63302	0	3
63504	0	4
63706	0	5
63903	0	6
64107	0	7
64306	0	8
64505	0	9
64706	0	10
64906	0	11
65105	0	12
65302	0	13
65504	0	14
65707	0	15
65906	0	16
66102	0	17
66306	0	18
66503	0	19
66703	0	20
68020	0	252
71618	0	1
71823	0	2
72021	0	3
72223	0	4
72420	0	5
72619	0	6
72820	0	7
73024	0	8
73223	0	9
73419	0	10
73622	0	11
73819	0	12
74020	0	13
74224	0	14
74419	0	15
74621	0	16
74822	0	17
75019	0	18
75221	0	19
75420	0	20
77154	0	252
80434	0	1
80635	0	2
80836	0	3
81040	0	4
81236	0	5
81439	0	6
81640	0	7
81838	0	8
82040	0	9
82239	0	10
82437	0	11
82637	0	12
82839	0	13
83038	0	14
83239	0	15
83440	0	16
83640	0	17
83839	0	18
84037	0	19
84237	0	20
85853	0	252
89217	0	1
89422	0	2
89619	0	3
