onset	duration	eventnumber
14990	0	1
17630	0	252
18656	0	2
20933	0	252
21936	0	3
26017	0	252
27016	0	4
31129	0	252
32132	0	5
34780	0	252
35783	0	6
37696	0	252
38701	0	7
41994	0	252
42999	0	8
45597	0	252
46598	0	9
48929	0	252
49930	0	10
53546	0	252
54549	0	11
57250	0	252
58248	0	12
61028	0	252
62032	0	13
64881	0	252
65883	0	14
68195	0	252
69231	0	15
71297	0	252
72298	0	16
74263	0	252
75264	0	17
78850	0	252
79851	0	18
82546	0	252
83547	0	19
89831	0	252
90832	0	20
93313	0	252
100193	0	21
102545	0	252
103547	0	22
107079	0	254
109467	0	23
113433	0	252
114432	0	24
119562	0	252
120565	0	25
123564	0	252
124564	0	26
128065	0	254
130348	0	27
132880	0	252
133880	0	28
137097	0	252
138098	0	29
140627	0	252
141631	0	30
146494	0	252
147498	0	31
151215	0	252
152213	0	32
157393	0	252
158398	0	33
160963	0	252
161967	0	34
166781	0	252
167782	0	35
170398	0	252
171398	0	36
173599	0	252
174596	0	37
178295	0	252
179298	0	38
182261	0	252
183264	0	39
186477	0	252
187480	0	40
189411	0	252
195877	0	41
198580	0	252
199580	0	42
201681	0	252
202680	0	43
205943	0	252
206947	0	44
209298	0	252
210297	0	45
213861	0	252
214864	0	46
218680	0	252
219680	0	47
222994	0	252
223997	0	48
227848	0	252
228847	0	49
230894	0	252
231897	0	50
234143	0	252
235181	0	51
237115	0	252
238113	0	52
240212	0	252
241214	0	53
243664	0	252
244662	0	54
248164	0	252
249163	0	55
252847	0	252
253847	0	56
256427	0	252
257429	0	57
260096	0	252
261097	0	58
263161	0	252
264163	0	59
266313	0	252
267313	0	60
269879	0	252
276358	0	61
278913	0	252
279912	0	62
282994	0	252
283997	0	63
286243	0	252
287246	0	64
289943	0	252
290945	0	65
293163	0	252
294161	0	66
297563	0	252
298564	0	67
300643	0	252
301646	0	68
304478	0	252
305478	0	69
307678	0	252
308678	0	70
310813	0	252
311814	0	71
314197	0	252
315196	0	72
317795	0	252
318797	0	73
321109	0	252
322113	0	74
325229	0	252
326228	0	75
328112	0	252
329112	0	76
332876	0	252
333879	0	77
338297	0	252
339299	0	78
342111	0	252
343114	0	79
344941	0	252
345948	0	80
348509	0	252
354874	0	81
357563	0	252
358563	0	82
360947	0	252
361945	0	83
364124	0	252
365130	0	84
367311	0	252
368311	0	85
371030	0	252
372028	0	86
375764	0	252
376762	0	87
379646	0	252
380646	0	88
382710	0	252
383710	0	89
386958	0	252
387963	0	90
390079	0	252
391079	0	91
392974	0	252
393980	0	92
396879	0	252
397879	0	93
400824	0	252
401827	0	94
404611	0	252
405611	0	95
407842	0	252
408844	0	96
411377	0	252
412377	0	97
417710	0	252
418712	0	98
422261	0	252
423263	0	99
426908	0	252
427913	0	100
430425	0	252
