onset	duration	eventnumber
18599	0	1
21391	0	252
22464	0	2
25375	0	252
26391	0	3
29058	0	252
30073	0	4
31788	0	252
32790	0	5
34703	0	252
35705	0	6
37504	0	252
38505	0	7
40956	0	252
41957	0	8
44758	0	252
45773	0	9
47790	0	252
48807	0	10
51371	0	252
52372	0	11
55234	0	252
56239	0	12
59866	0	252
60872	0	13
64035	0	252
65039	0	14
68466	0	252
69471	0	15
71689	0	252
72690	0	16
75770	0	252
76772	0	17
79051	0	252
80055	0	18
82885	0	252
83888	0	19
86134	0	252
87138	0	20
89552	0	252
96583	0	21
99471	0	252
100473	0	22
102701	0	252
103705	0	23
106016	0	252
107022	0	24
109056	0	252
110071	0	25
113267	0	252
114271	0	26
116103	0	252
117107	0	27
120020	0	252
121024	0	28
123706	0	252
124720	0	29
126982	0	252
127989	0	30
129865	0	252
130870	0	31
135453	0	252
136453	0	32
138248	0	252
139256	0	33
141504	0	252
142505	0	34
145038	0	252
146055	0	35
148165	0	252
149173	0	36
151134	0	252
152138	0	37
154289	0	252
155304	0	38
158400	0	252
159406	0	39
161486	0	252
162488	0	40
164598	0	252
171199	0	41
173386	0	252
174386	0	42
176416	0	252
177423	0	43
179987	0	252
180988	0	44
183071	0	252
184088	0	45
186601	0	252
187606	0	46
189451	0	252
190454	0	47
194669	0	252
195670	0	48
197747	0	252
198754	0	49
201365	0	252
202370	0	50
205018	0	252
206021	0	51
207948	0	252
208952	0	52
210547	0	252
211554	0	53
213521	0	252
214538	0	54
216971	0	252
217986	0	55
219752	0	252
220753	0	56
222897	0	252
223904	0	57
226515	0	252
227519	0	58
231382	0	252
232388	0	59
235650	0	252
236653	0	60
239936	0	252
246796	0	61
249120	0	252
250135	0	62
252350	0	252
253353	0	63
255785	0	252
256786	0	64
258700	0	252
259704	0	65
261750	0	252
262754	0	66
265216	0	252
266219	0	67
268815	0	252
269819	0	68
272013	0	252
273020	0	69
275633	0	252
276637	0	70
278747	0	252
279753	0	71
284119	0	252
285120	0	72
287148	0	252
288153	0	73
289965	0	252
290968	0	74
293196	0	252
294202	0	75
296664	0	252
297669	0	76
300332	0	252
301336	0	77
303098	0	252
304104	0	78
307084	0	252
308084	0	79
310982	0	252
311986	0	80
314417	0	252
320947	0	81
322833	0	252
323834	0	82
325895	0	252
326901	0	83
329534	0	252
330534	0	84
333602	0	252
334619	0	85
337778	0	252
338784	0	86
342149	0	252
343152	0	87
345996	0	252
347002	0	88
349333	0	252
350333	0	89
352963	0	252
353970	0	90
356233	0	252
357233	0	91
360911	0	252
361917	0	92
363831	0	252
364831	0	93
366682	0	252
367683	0	94
370166	0	252
371167	0	95
373999	0	252
375001	0	96
378002	0	252
379015	0	97
381264	0	252
382266	0	98
384113	0	252
385116	0	99
388116	0	252
389116	0	100
391361	0	252
