onset	duration	eventnumber
35935	0	1
36143	0	2
36343	0	3
36540	0	4
36738	0	5
36937	0	6
37141	0	7
37339	0	8
37538	0	9
37738	0	10
37941	0	11
38136	0	12
38341	0	13
38541	0	14
38738	0	15
38940	0	16
39140	0	17
39340	0	18
39541	0	19
39743	0	20
41222	0	252
44753	0	1
44956	0	2
45155	0	3
45357	0	4
45557	0	5
45757	0	6
45956	0	7
46156	0	8
46356	0	9
46556	0	10
46757	0	11
46954	0	12
47155	0	13
47356	0	14
47556	0	15
47756	0	16
47955	0	17
48157	0	18
48356	0	19
48555	0	20
49704	0	252
53552	0	1
53757	0	2
53958	0	3
54157	0	4
54358	0	5
54556	0	6
54756	0	7
54954	0	8
55156	0	9
55356	0	99
55556	0	10
55755	0	11
55955	0	12
56156	0	13
56357	0	14
56557	0	15
56757	0	16
56957	0	17
57155	0	18
57356	0	19
57556	0	20
58652	0	252
62518	0	1
62720	0	2
62921	0	3
63122	0	4
63323	0	5
63522	0	6
63723	0	7
63923	0	8
64124	0	9
64320	0	10
64521	0	11
64723	0	12
64923	0	13
65123	0	14
65321	0	15
65522	0	16
65719	0	17
65923	0	18
66124	0	19
66324	0	20
67354	0	252
71418	0	1
71623	0	2
71823	0	3
72023	0	4
72222	0	5
72422	0	6
72620	0	7
72824	0	8
73024	0	9
73224	0	10
73423	0	11
73622	0	12
73823	0	13
74020	0	14
74222	0	15
74422	0	16
74624	0	17
74823	0	18
75022	0	19
75223	0	20
76505	0	252
80119	0	1
80323	0	2
80524	0	99
80724	0	3
80924	0	4
81121	0	5
81323	0	6
81522	0	7
81724	0	8
81922	0	9
82126	0	10
82323	0	11
82521	0	12
82723	0	13
82921	0	14
83123	0	15
83321	0	16
83520	0	17
83721	0	18
83923	0	19
84122	0	20
85203	0	252
89085	0	1
89289	0	2
89490	0	3
89690	0	4
89888	0	5
90090	0	6
90289	0	7
90490	0	8
90687	0	9
90890	0	10
91087	0	11
91290	0	12
91489	0	13
91688	0	14
91889	0	15
92091	0	16
92290	0	17
92491	0	18
92690	0	19
92886	0	20
93972	0	252
97769	0	1
97974	0	2
98174	0	3
98374	0	4
98573	0	5
98774	0	6
98973	0	7
99175	0	8
99373	0	9
99573	0	10
99774	0	11
99969	0	12
100174	0	13
100373	0	14
100574	0	15
100770	0	16
100971	0	17
101173	0	18
101370	0	19
101572	0	20
102837	0	252
106501	0	1
106708	0	2
106904	0	3
107107	0	4
107303	0	5
107506	0	6
107707	0	7
107906	0	8
108107	0	9
108303	0	10
108505	0	11
108706	0	12
108906	0	13
109104	0	14
109303	0	15
109507	0	16
109707	0	17
109907	0	18
110108	0	19
110303	0	20
111705	0	252
115285	0	1
115491	0	2
115690	0	3
115889	0	4
116089	0	5
116287	0	99
116491	0	6
116690	0	7
116890	0	8
117090	0	9
117289	0	10
117490	0	11
117689	0	12
117888	0	13
118090	0	14
118291	0	15
118490	0	16
118688	0	17
118889	0	18
119088	0	19
119287	0	20
120702	0	252
124269	0	1
124474	0	2
124671	0	3
124873	0	4
125072	0	5
125269	0	6
125470	0	7
125673	0	8
125871	0	9
